file	beg	end	text
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.5	133.66	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.66	133.8	this
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.8	134.16	gap.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.66	134.78	Sea
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.78	135.04	without
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.04	135.52	eyes.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.7	135.74	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.74	135.98	man
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.98	136.2	without
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.2	136.72	ears.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.98	137.18	Arm
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.18	137.42	bent
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.42	137.72	behind
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.72	137.98	his
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.98	138.38	back.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	138.38	139.32	Pronounce
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.32	139.62	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.62	139.78	as
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.78	140.14	real.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.48	140.94	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.94	141.2	empty
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.2	141.64	place
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.64	141.84	where
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.84	142.04	each
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.04	142.18	can
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.18	142.36	move
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.36	142.74	freely.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	143.0	143.44	Here.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	143.72	144.22	On
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.22	144.34	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.34	144.6	earth.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	145.26	145.78	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	145.78	146.02	idea
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.02	146.18	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.18	146.28	no
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.28	146.68	existence
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.68	147.08	outside
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.08	147.36	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.36	147.6	this
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.6	148.68	incommensurability.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.04	149.44	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.44	149.92	nothing's
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.92	150.38	posse.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.02	151.48	Make
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.48	151.74	believe
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.74	151.92	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.92	152.16	came
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	152.16	152.38	from
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	152.38	152.64	you.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.3	153.56	Keep
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.56	153.74	all
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.74	153.88	your
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.88	154.24	money
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.24	154.8	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.8	154.9	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.9	155.08	big
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	155.08	155.34	brown
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	155.34	155.8	bag.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	156.0	156.38	Baby.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	157.28	157.8	Ceaselessly.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.04	158.56	Reduces
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.56	158.76	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.76	159.08	ability
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.08	159.24	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.24	159.32	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.32	159.58	earth.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.8	159.92	This
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.92	160.08	is
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.08	160.32	not
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.32	160.5	your
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.5	160.84	wish.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	161.9	162.52	Dear
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	162.52	162.9	Helene
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	162.9	163.08	C.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	163.2	163.32	Sue.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.14	164.76	This
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.76	164.96	is
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.96	165.08	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.08	165.36	sleeping
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.36	165.62	ear
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.62	165.86	laid
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.86	166.26	down.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.48	166.68	An
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.68	166.88	ear
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.88	167.04	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	167.04	167.14	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	167.14	167.44	earth.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	168.04	168.66	Armpits
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	168.66	168.92	do.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	169.54	170.16	They
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.16	170.36	make
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.36	170.62	money
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.62	170.78	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.78	170.94	old
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.94	171.28	fashioned
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	171.28	171.6	way.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	171.88	172.16	They
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.16	172.42	earn
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.42	172.58	it.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.32	173.94	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.94	174.22	smell
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.22	174.4	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.4	174.5	your
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.5	174.86	kidney
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.86	175.36	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.36	175.46	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.46	175.72	air.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	180.98	181.6	After.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	181.6	182.22	Didn't
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	182.22	182.42	want
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	182.42	183.16	corresponding.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	183.52	184.14	Choice.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	184.46	184.82	Lies.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	185.52	186.14	Anything
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	186.14	186.62	about
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	186.62	186.94	him.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.4	188.74	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.74	188.86	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.86	189.26	rereading
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	189.26	189.62	this
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	189.62	191.94	yesterday.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.5	192.6	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.6	192.92	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.92	193.0	other
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.0	193.14	night
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.14	193.26	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.26	193.42	turned
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.42	193.52	on
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.52	193.62	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.62	193.84	TV
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.84	193.98	at
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.98	194.26	midnight.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.22	195.56	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.56	195.66	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.66	195.88	caught
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.88	196.08	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.08	196.26	tail
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.26	196.4	end
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.4	196.52	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.52	196.76	Steve
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.76	197.3	Forbes'
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	197.5	198.5	advertisement
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.5	198.82	for
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.82	198.92	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.92	199.14	flat
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	199.14	199.58	tax.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.04	201.38	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.38	201.72	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.72	202.04	ended.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.18	202.22	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.22	202.34	just
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.34	202.5	caught
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.5	202.6	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.6	202.7	end
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.7	202.78	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.78	202.8	it.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.92	202.92	It
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.92	203.06	said,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.28	203.42	Steve
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.42	203.82	Forbes.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.92	203.96	It
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.96	204.06	had
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.06	204.16	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.16	204.38	picture
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.38	204.52	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.52	204.52	him.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.58	204.58	It
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.58	204.68	said,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.8	204.92	Steve
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.92	205.36	Forbes,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.02	206.48	conservative
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.48	206.76	for
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.76	207.14	president.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	210.61999999999998	211.14	This
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.14	211.14	really
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.14	211.52	bad
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.52	211.8	soap
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.8	212.26	scum.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	213.9	214.42	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.42	214.54	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.54	214.84	segue
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.84	215.1	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.1	215.24	like,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.34	215.34	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.34	215.44	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.44	215.78	incredible.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.92	215.98	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.98	216.18	felt
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.18	216.46	like,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.52	217.54	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.54	217.68	felt
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.68	217.84	like
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.84	218.2	Hannah
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.2	218.54	Wiener
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.54	218.68	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.68	219.06	communicating
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.06	219.32	with
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.32	219.46	me.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.56	219.56	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.56	219.74	had
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.74	219.82	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.82	219.92	kind
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.92	220.12	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	220.12	221.14	clairvoyant
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	221.14	221.52	moment.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.16	223.68	It's
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.68	223.76	like
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.76	224.08	TV,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.28	224.32	you
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.32	224.38	know.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.48	224.54	It
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.54	224.7	can
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.7	224.82	be
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.82	225.08	great
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	225.08	225.4	sometimes.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	229.42	229.94	Melt.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	230.36	230.88	After
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	230.88	231.24	Stein.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.12	232.78	You
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.78	232.92	can
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.92	233.08	see
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.08	233.24	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.24	233.52	movement
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.52	233.68	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.68	233.82	them
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.82	233.98	to
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.98	234.1	be
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	234.1	234.62	obvious.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	235.06	235.72	Somehow
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	235.72	236.02	one
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	236.02	236.52	simple
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	236.52	237.3	innocent
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	237.3	237.82	doesn't
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	237.82	238.2	move.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	238.7	239.26	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.26	239.62	foreign
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.62	240.14	country
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.14	240.7	that
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.7	240.82	no
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.82	241.12	longer
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	241.12	241.66	exists.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	242.16	242.62	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	242.62	243.02	speaker,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	243.32	243.92	writer,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.18	244.58	is
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.58	244.86	probably
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.86	245.14	between
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.14	245.62	things
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.62	245.8	and
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.8	246.16	words.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	246.5	247.16	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.16	247.44	chocolate
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.44	247.7	bar
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.7	247.92	from
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.92	248.04	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	248.04	248.6	dispenser.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	249.08	249.74	It's
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	249.74	250.04	about
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	250.04	250.62	distance.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	250.94	251.32	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	251.32	251.68	triangle
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	251.68	251.9	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	251.9	252.0	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	252.0	252.4	distance.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	252.64	252.92	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	252.92	253.1	jet
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	253.1	253.38	plane
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	253.38	253.8	overhead.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	253.8	254.88	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	254.88	255.06	wonder
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	255.06	255.24	what
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	255.24	255.36	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	255.36	255.78	says.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	256.02	256.38	An
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	256.38	256.82	amalgam
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	256.82	256.94	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	256.94	257.22	things
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	257.22	257.42	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	257.42	257.64	word
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	257.64	257.82	has
