file	beg	end	text
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	122.56	122.72	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	122.72	122.98	sense,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	123.0	123.24	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	123.24	123.72	think
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	123.72	124.04	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	124.04	125.1	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	125.1	125.36	takes
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	125.36	125.5	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	125.5	125.62	good
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	125.62	125.78	deal
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	125.78	125.96	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	125.96	126.42	precision
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	126.42	127.7	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	127.7	128.28	careful
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	128.28	128.76	thinking
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	128.76	129.56	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	129.56	129.7	be
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	129.7	129.94	able
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	129.94	130.1	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	130.1	130.28	get
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	130.28	130.78	somewhere.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	131.24	131.72	And
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	131.72	131.9	what
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	131.9	132.04	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	132.04	132.22	do
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	132.22	132.44	is
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	132.44	132.78	think.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	134.08	134.48	Have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	134.48	134.78	mind,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	134.78	135.02	we'll
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	135.02	135.38	travel.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	136.22	136.7	I'll
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	136.7	137.0	think
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	137.0	137.66	as
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	137.66	137.82	well
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	137.82	138.02	as
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	138.02	138.16	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	138.16	138.48	can.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	140.65999999999997	141.14	And
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	141.14	141.62	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	141.62	141.84	take
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	141.84	142.18	pleasure
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	142.18	142.4	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	142.4	142.68	thinking.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	144.86	145.34	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	145.34	145.52	take
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	145.52	145.82	pleasure
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	145.82	146.0	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	146.0	146.18	trying
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	146.18	146.34	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	146.34	146.54	figure
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	146.54	146.7	out
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	146.7	146.94	what's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	146.94	147.26	happening
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	147.26	147.8	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	147.8	148.5	myself,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	148.5	148.76	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	148.76	148.88	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	148.88	149.18	world,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	149.42	149.94	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	149.94	150.06	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	150.06	150.22	think
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	150.22	150.5	that's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	150.5	150.68	part
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	150.68	150.8	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	150.8	150.9	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	150.9	151.14	pleasure
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	151.14	151.3	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	151.3	151.7	poetry,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	152.54	153.28	is
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	153.28	153.4	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	153.4	153.7	pleasure
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	153.7	155.16	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	155.16	155.36	thinking
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	155.36	155.7	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	155.7	157.12	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	157.12	157.46	locking
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	157.46	157.76	yourself
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	157.76	157.96	in.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	157.96	158.3	It's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	158.3	158.4	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	158.4	158.54	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	158.54	158.8	pleasure
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	158.8	158.96	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	158.96	159.14	reading
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	159.14	159.3	an
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	159.3	159.54	Anthony
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	159.54	159.8	Heck
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	159.8	160.24	poem,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	160.38	161.56	about
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	161.56	161.78	which
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	161.78	161.96	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	161.96	162.16	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	162.16	162.44	no,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	162.48	162.8	no,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	162.84	163.06	no,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	163.2	163.54	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	163.54	163.64	don't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	163.64	163.78	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	163.78	163.92	any
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	163.92	164.34	terrifying
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	164.34	164.86	feelings
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	164.86	165.06	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	165.06	165.18	are
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	165.18	165.54	terrible,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	165.54	166.14	but
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.14	166.26	if
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.26	166.32	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.32	166.46	want
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.46	166.54	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.54	166.68	write
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.68	166.98	Robert
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	166.98	167.5	Browning
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	167.5	168.42	dramatic
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	168.42	169.28	monologues
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	169.28	169.6	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	169.6	170.12	update
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	170.12	170.32	them
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	170.32	170.68	slightly,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	170.68	171.26	that's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	171.26	171.34	what
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	171.34	171.5	you're
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	171.5	171.52	going
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	171.52	171.6	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	171.6	171.8	get.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	171.8	172.2	That's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	172.2	172.48	okay.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	173.42	173.82	It
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	173.82	173.86	has
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	173.86	174.24	dramatic,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	174.38	174.5	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	174.5	174.7	has
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	174.7	174.9	certain
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	174.9	175.26	dramatic
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	175.26	175.58	cynical
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	175.58	176.14	character
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	176.14	176.44	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	176.44	176.66	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	176.66	176.78	could
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	176.78	176.94	say
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	176.94	177.18	there's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	177.18	177.28	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	177.28	177.4	little
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	177.4	177.76	frisson
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	177.76	178.1	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	178.1	178.18	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	178.18	178.56	produces
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	178.56	178.78	at
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	178.78	178.88	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	178.88	179.08	end,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	179.1	179.46	usually,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	179.52	179.7	or
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	179.7	180.04	somewhere
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	180.04	180.28	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	180.28	180.34	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	180.34	180.54	middle
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	180.54	180.68	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	180.68	180.8	it.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	181.28	181.58	Great,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	181.82	181.94	all
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	181.94	182.1	right.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	183.72	184.12	It's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	184.12	184.38	okay.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	184.66	184.86	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	184.86	185.0	mean,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	185.08	185.2	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	185.2	185.7	doesn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	185.7	185.94	bother
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	185.94	186.14	me.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	186.3	186.56	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	186.56	187.68	don't,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	187.74	187.88	but
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	187.88	187.98	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	187.98	188.14	don't,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	188.2	188.4	I'm
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	188.4	188.64	interested
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	188.64	188.9	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	188.9	188.98	that.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	188.98	189.1	And
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	189.1	189.28	that's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	189.28	189.48	not,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	189.48	190.44	that's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	190.44	190.56	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	190.56	190.72	an
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	190.72	191.02	artwork
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	191.02	191.28	from
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	191.28	191.48	my
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	191.48	191.72	point
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	191.72	191.88	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	191.88	192.02	view,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.04	192.2	or
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.2	192.32	if
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.32	192.4	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.4	192.54	is,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.64	192.7	it's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.7	192.8	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.8	192.96	sort
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	192.96	193.06	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	193.06	193.74	subsidiary
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	193.74	194.1	artwork.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	194.28	194.38	The
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	194.38	194.56	School
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	194.56	194.78	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	194.78	195.12	Iowa
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	195.12	195.96	produces
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	195.96	196.3	something
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	196.3	196.6	like
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	196.6	196.72	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	196.72	197.0	Diet
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	197.0	197.32	Coke.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	203.23999999999998	203.64	Well,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	203.64	204.04	it's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	204.04	204.14	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	204.14	204.36	very
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	204.36	204.86	modestly
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	204.86	205.26	pleasant
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	205.26	205.6	drink,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	205.8	205.94	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	205.94	206.06	know,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	206.16	207.42	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	207.42	207.64	makes
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	207.64	207.82	your
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	207.82	208.04	teeth
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	208.04	208.38	great
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	208.38	208.74	because
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	208.74	208.94	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	208.94	209.06	all
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	209.06	209.18	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	209.18	209.48	goddamn
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	209.48	210.08	saccharine.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	213.04	213.44	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	213.44	213.62	think
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	213.62	213.76	we
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	213.76	213.9	should
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	213.9	214.1	take
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	214.1	214.26	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	214.26	214.48	brief
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	214.48	214.8	break
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	214.8	215.18	now.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	215.74	215.86	Coke
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	215.86	216.04	break.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	217.22	217.62	Diet
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	217.62	217.94	Coke
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	217.94	218.18	break.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	218.74	219.22	Come
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	219.22	219.7	back
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	219.7	219.86	in,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	219.92	220.34	let's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	220.34	220.58	say,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	220.84	221.18	something
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	221.18	221.3	like
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	221.3	221.46	ten
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	221.46	221.8	minutes.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	221.9	222.12	Okay.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	222.26	222.34	Five
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	222.34	222.6	minutes
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	222.6	222.98	after,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	223.16	223.24	too.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	224.36	224.58	We'll
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	224.58	224.76	resume
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	224.76	224.98	for
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	224.98	225.16	about
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	225.16	225.28	an
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	225.28	225.48	hour.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	226.26000000000002	226.74	Am
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	226.74	226.78	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	226.78	227.12	answering
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	227.12	227.26	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	227.26	227.56	questions,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	227.66	227.76	or
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	227.76	227.92	am
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	227.92	228.0	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	228.0	228.16	too
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	228.16	228.76	aggressive?
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	230.82000000000002	231.3	Please,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	231.4	231.56	please.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	231.84	232.1	What
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	232.1	232.36	are
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	232.36	232.46	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	232.46	232.78	doing?
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	236.86	237.34	Kids
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	237.34	237.82	recording
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	237.82	238.16	now,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	238.26	238.34	so
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	238.34	238.88	I'll
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	238.88	239.04	stop
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	239.04	239.42	running.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	241.12	241.6	Everybody
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	241.6	241.8	is
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	241.8	241.96	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	241.96	242.24	quite
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	242.24	242.62	back.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	242.86	243.02	No,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	243.1	243.22	no,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	243.4	243.66	well,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	244.0	244.28	people
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	244.28	244.44	will
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	244.44	244.58	come
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	244.58	244.86	back
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	244.86	245.56	eventually.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	248.8	249.22	What
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	249.22	249.36	was
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	249.36	249.46	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	249.46	249.7	line
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	249.7	249.84	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	249.84	249.94	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	249.94	250.16	nursery
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	250.16	250.4	rhyme,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	250.46	250.6	leave
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	250.6	250.7	them
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	250.7	250.92	alone
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	250.92	251.06	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	251.06	251.14	they
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	251.14	251.26	will
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	251.26	251.38	come
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	251.38	251.58	home,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	251.66	251.88	whacking
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	251.88	252.06	their
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	252.06	252.28	tails
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	252.28	252.68	behind
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	252.68	252.96	them.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	261.36	261.78	Jack
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	261.78	262.0	-a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	262.0	262.28	-chew.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	262.28	262.86	It
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	262.86	265.04	has
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	265.04	265.16	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	265.16	265.3	good
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	265.3	265.44	look
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	265.44	265.58	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	265.58	265.78	minimal
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	265.78	266.14	art.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	266.48	266.48	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	266.48	266.7	know,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	266.9	266.96	it's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	266.96	267.14	nice.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	268.22	268.62	There's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	268.62	268.74	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	268.74	270.0	bunch
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	270.0	270.18	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	270.18	270.9	material
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	270.9	271.2	I'm
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	271.2	271.3	just
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	271.3	271.5	trying
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	271.5	271.66	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	271.66	271.96	unload
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	271.96	272.4	because
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	272.4	272.54	I'm
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	272.54	272.68	leaving
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	272.68	272.9	out
