file	beg	end	text
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	157.8	157.94	Scour
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	157.94	158.08	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	158.08	158.44	ground.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	158.56	159.08	Indiscriminate
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	159.08	159.2	with
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	159.2	159.46	shells
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	159.46	159.68	so
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	159.68	159.92	you
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	159.92	160.1	know
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	160.1	160.26	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	160.26	160.54	beast.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	160.76	160.84	The
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	160.84	161.06	blown
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	161.06	161.4	track.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	161.82	162.16	Earth
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	162.16	162.42	drinks
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	162.42	162.76	billions
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	162.76	163.42	amplified,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	163.78	163.86	and
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	163.86	164.02	so
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	164.02	164.52	translated.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	164.96	165.42	Foreign
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	165.42	165.62	is
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	165.62	165.9	not.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	166.66	167.22	Responsibility
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	167.22	167.48	hides
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	167.48	167.6	your
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	167.6	167.86	hands
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	167.86	168.2	wither
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	168.2	168.48	stink.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	168.82	169.28	See
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	169.28	169.38	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	169.38	169.72	doctor.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	170.74	171.24	Next
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	171.24	171.42	to
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	171.42	171.72	you,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	172.3	172.66	obedient
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	172.66	173.04	anger
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	173.04	173.36	talks
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	173.36	173.72	terms.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	174.1	174.38	It
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	174.38	174.56	has
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	174.56	174.88	happened
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	174.88	175.1	again
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	175.1	175.38	until
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	175.38	175.66	this
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	175.66	175.78	is
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	175.78	175.92	how
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	175.92	176.04	it
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	176.04	176.32	comes
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	176.32	176.72	back.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	177.92	178.44	Does
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	178.44	178.54	it
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	178.54	178.72	take
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	178.72	178.82	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	178.82	179.2	person
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	179.2	179.38	to
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	179.38	179.54	show
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	179.54	179.68	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	179.68	180.02	person
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	180.02	180.2	is
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	180.2	180.4	not
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	180.4	180.66	born
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	180.66	180.82	of
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	180.82	181.2	words?
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	181.74	182.26	Jugular
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	182.26	182.58	brothers
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	182.58	182.76	and
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	182.76	183.16	sisters
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	183.16	183.56	talk
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	183.56	183.92	wild
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	183.92	184.36	want.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	184.62	184.92	Leave
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	184.92	185.48	boardrooms
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	185.48	185.66	in
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	185.66	186.02	fury
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	186.02	186.32	looking
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	186.32	186.68	out.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	186.9	187.36	Yes,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	187.7	187.8	and
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	187.8	188.16	rockets
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	188.16	188.5	still
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	188.5	188.9	revere
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	188.9	189.06	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	189.06	189.34	man's
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	189.34	189.56	city
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	189.56	189.7	in
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	189.7	189.82	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	189.82	190.12	woman's
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	190.12	190.5	heart.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	190.9	191.24	Both
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	191.24	191.4	are
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	191.4	191.6	not
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	191.6	191.92	one.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	192.28	192.8	Cultivate
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	192.8	193.18	gardens
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	193.18	193.5	not
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	193.5	193.76	away,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	193.92	193.98	but
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	193.98	194.52	mutating
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	194.52	194.64	in
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	194.64	194.76	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	194.76	195.06	stabbing
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	195.06	195.4	blast.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	195.74	196.2	An
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	196.2	196.74	institution
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	196.74	197.12	there.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	197.28	197.46	But
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	197.46	197.76	first
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	197.76	197.98	tell
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	197.98	198.2	us,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	198.3	198.44	did
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	198.44	198.56	you
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	198.56	198.72	do
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	198.72	198.88	what
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	198.88	199.0	you
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	199.0	199.12	were
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	199.12	199.38	told
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	199.38	199.62	because
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	199.62	199.8	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	199.8	200.06	words
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	200.06	200.34	lapped
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	200.34	200.64	many?
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	200.64	201.34	Does
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	201.34	201.48	your
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	201.48	201.72	mother
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	201.72	201.9	live
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	201.9	202.0	in
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	202.0	202.08	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	202.08	202.22	inner
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	202.22	202.58	city?
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	202.78	203.04	And
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	203.04	203.14	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	203.14	203.58	barriers
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	203.58	203.92	covered
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	203.92	204.08	with
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	204.08	204.36	food
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	204.36	204.56	let
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	204.56	204.76	you
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	204.76	205.02	off
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	205.02	205.18	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	205.18	205.44	look.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	205.62	205.88	Someone
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	205.88	206.4	deciding.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	206.4	207.4	Imagine.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	207.68	208.08	This
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	208.08	208.58	trusted
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	208.58	208.9	on
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	208.9	209.14	your
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	209.14	209.6	side.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	209.82	210.08	So
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	210.08	210.4	allowed
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	210.4	210.84	huddling
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	210.84	211.04	from
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	211.04	211.16	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	211.16	211.34	wrong
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	211.34	212.3	decision.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	212.56	212.78	Does
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	212.78	212.9	it
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	212.9	213.22	help?
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	213.44	213.78	Many
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	213.78	214.14	small
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	214.14	214.56	spaces
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	214.56	214.9	staying
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	214.9	215.16	deeply
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	215.16	215.38	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	215.38	215.62	same
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	215.62	215.84	as
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	215.84	216.06	others
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	216.06	216.32	others
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	216.32	216.86	elsewhere.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	217.12	217.46	Down
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	217.46	217.6	to
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	217.6	217.72	where
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	217.72	218.02	you'd
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	218.02	218.2	ride
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	218.2	218.34	me
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	218.34	218.58	down
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	218.58	218.82	to.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	219.14	219.22	So
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	219.22	219.58	end
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	219.58	219.84	and
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	219.84	220.1	end
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	220.1	220.3	are
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	220.3	220.62	lost
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	220.62	220.86	or
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	220.86	221.26	forged
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	221.26	221.6	ahead.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	222.06	222.14	And
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	222.14	222.24	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	222.24	222.54	center
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	222.54	222.8	is
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	222.8	223.02	street
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	223.02	223.48	and
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	223.48	223.82	streets
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	223.82	224.1	are
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	224.1	224.46	pillows.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	225.2	225.72	Take
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	225.72	225.82	it
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	225.82	225.96	out
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	225.96	226.08	on
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	226.08	226.16	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	226.16	226.5	wall
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	226.5	226.96	on
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	226.96	227.04	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	227.04	227.22	next
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	227.22	227.52	five
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	227.52	227.72	whole
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	227.72	228.12	weapons
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	228.12	228.38	because
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	228.38	228.84	public
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	228.84	229.38	in
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	229.38	229.62	praise
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	229.62	229.88	of
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	229.88	230.0	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	230.0	230.48	brain
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	230.48	231.08	dead
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	231.08	231.86	construction
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	231.86	232.8	destroyed.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	233.32	233.9	Why
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	233.9	234.06	does
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	234.06	234.18	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	234.18	234.56	place
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	234.56	234.82	feeling
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	234.82	235.08	like
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	235.08	235.44	where
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	235.44	235.78	allay
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	235.78	236.24	madness?
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	236.7	237.18	The
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	237.18	237.4	sky
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	237.4	237.62	is
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	237.62	237.74	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	237.74	238.04	ground
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	238.04	238.74	unpromised
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	238.74	238.94	for
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	238.94	239.44	praise.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	239.76	240.24	Praising
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	240.24	240.52	bus
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	240.52	240.96	shelter,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	241.4	241.74	blessing
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	241.74	242.52	psychopolis.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	243.02	243.3	Will
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	243.3	243.5	is
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	243.5	243.66	her
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	243.66	243.88	mind
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	243.88	244.14	earth,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	244.32	245.06	rising,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	245.78	246.12	clanking,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	246.92	247.24	divine.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	249.62	250.28	We
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	250.28	250.5	all
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	250.5	250.8	get
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	250.8	251.08	it.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	251.08	251.08	Kicker,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	251.2	251.54	kicker,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	251.76	252.2	kicker,
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	252.38	252.58	kick.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	253.02	253.46	Almost
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	253.46	253.66	no
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	253.66	253.76	one
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	253.76	254.1	dies
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.1	254.32	from
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.32	254.38	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.38	254.38	first
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.38	254.38	boat.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.38	254.38	Authorities
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.38	254.48	have
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.48	254.68	not
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.68	254.88	yet
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	254.88	255.4	replied.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	255.4	256.2	So
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	256.2	256.44	long
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	256.44	256.7	denied.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	256.7	256.96	Obtained
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	256.96	257.2	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	257.2	257.44	names
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	257.44	257.66	of
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	257.66	257.84	alleged
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	257.84	258.4	victims.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	258.48	258.7	Just
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	258.7	258.7	shy
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	258.7	258.7	of
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	258.7	259.24	survival
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	259.24	259.6	doesn't
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	259.6	259.92	count.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	260.56	260.7	Blood
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	260.7	260.9	to
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	260.9	261.16	calculus.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	261.16	261.5	Sentences
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	261.5	261.82	back
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	261.82	261.94	up
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	261.94	261.94	to.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	261.96	262.22	Matter
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	262.22	262.46	much
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	262.46	262.62	what
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	262.62	262.76	you
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	262.76	262.92	call
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	262.92	262.92	it.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	262.94	263.32	Habeas
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	263.32	263.62	corpus
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	263.62	263.64	falling
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	263.64	263.64	in
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	263.64	263.64	absentia.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	263.66	263.76	Without
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	263.76	264.14	ever
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	264.14	264.26	having
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	264.26	264.48	known
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	264.48	264.72	the
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	264.72	264.88	love
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	264.88	265.04	of
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	265.04	265.18	a
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	265.18	265.44	first
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	265.44	266.5	opportunistic
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	266.5	266.54	infection.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	266.56	266.76	Latent
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	266.76	267.24	misconduct
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	267.24	267.48	was
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	267.48	267.62	aimed
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	267.62	267.9	at.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	268.0	268.0	To
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	268.0	268.24	corners
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	268.24	268.42	of
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	268.42	268.58	New
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	268.58	268.84	York
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	268.84	269.08	where.
Templeton-Fiona_Complete-Reading_Ear-Inn_01-14-89	269.08	269.38	Convention
