file	beg	end	text
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	100.86	101.1	new
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	101.1	101.5	city,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	101.64	102.02	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	102.02	102.48	flurries
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	102.48	102.98	blow
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	102.98	103.36	past
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	103.36	103.58	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	103.58	103.88	window.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	104.26	104.74	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	104.74	104.9	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	104.9	105.2	called
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.2	105.58	Chubby
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.58	105.84	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.84	106.08	tell
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.08	106.22	her
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.22	106.56	this,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.56	106.98	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.98	107.16	she
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	107.16	107.68	sputters,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	107.68	108.04	what,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	108.22	108.52	what,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	108.68	109.1	wrapping
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.1	109.3	her
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.3	109.66	mind
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.66	109.92	around
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.92	110.14	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	110.14	110.64	concept.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	112.06	112.58	This
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	112.58	112.74	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	112.74	112.94	what
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	112.94	113.1	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.1	113.3	do
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.3	113.52	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.52	113.72	you're
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.72	114.16	editing,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	114.4	114.62	isn't
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	114.62	114.78	it?
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	114.9	115.12	You
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.12	115.4	move
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.4	115.74	text
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.74	116.12	around,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	116.28	116.4	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	116.4	116.72	delete
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	116.72	117.1	something
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.1	117.32	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.32	117.58	does
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.58	117.72	not
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.72	117.98	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.98	118.14	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	118.14	118.62	anticipated
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	118.62	119.26	effect
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	119.26	119.84	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	119.84	120.0	your
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.0	120.3	trial
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.3	120.66	reader.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.96	121.4	You
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	121.4	121.64	write
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	121.64	121.92	down
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	121.92	122.3	somewhere
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.3	122.54	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.54	122.66	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.66	122.8	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.8	123.18	deleted
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	123.18	123.48	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	123.48	123.78	thing,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	123.86	124.0	then
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.0	124.12	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.12	124.32	put
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.32	124.44	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.44	124.8	question
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.8	125.16	mark
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	125.16	125.58	beside
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	125.58	125.86	it.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	126.32	126.84	How
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	126.84	127.06	many
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.06	127.42	times
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.42	127.58	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.58	127.68	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.68	127.86	been
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.86	128.12	thrown
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	128.12	128.36	into
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	128.36	128.96	confusion
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	128.96	129.26	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	129.26	129.74	explaining
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	129.74	129.96	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	129.96	130.28	someone
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	130.28	130.48	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	130.48	130.78	cuts
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	130.78	131.02	I've
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	131.02	131.34	made,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	131.5	131.9	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	131.9	132.2	person
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.2	132.44	being
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.44	132.78	different
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.78	133.04	from
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	133.04	133.22	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	133.22	133.58	trial
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	133.58	133.94	reader,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	133.94	134.64	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	134.64	134.8	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	134.8	135.12	person
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	135.12	135.32	has
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	135.32	135.78	responded
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	135.78	136.0	with
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	136.0	136.12	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	136.12	136.56	violent
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	136.56	136.84	shake
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	136.84	137.0	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.0	137.1	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.1	137.34	head
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.34	137.72	pressing
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.72	137.92	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.92	138.2	point,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	138.42	138.64	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	138.64	139.02	totally
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	139.02	139.58	understand
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	139.58	139.9	that,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	140.06	140.16	put
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	140.16	140.28	it
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	140.28	140.5	back
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	140.5	140.88	in.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	141.58	142.1	The
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.1	142.36	number
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.36	142.52	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.52	142.68	times
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.68	142.84	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.84	142.98	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.98	143.2	done
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	143.2	143.46	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	143.46	143.8	matches
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	143.8	144.02	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.02	144.26	number
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.26	144.4	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.4	144.66	times
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.66	144.82	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.82	144.96	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.96	145.2	run
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.2	145.38	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.38	145.5	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.5	145.78	nearby
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.78	146.3	park,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	146.8	146.98	thrown
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	146.98	147.32	myself
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.32	147.54	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.54	147.64	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.64	147.9	bench,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.0	148.06	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.06	148.42	fallen
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.42	148.8	over
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.8	149.06	with
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.06	149.26	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.26	149.54	head
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.54	149.68	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.68	149.84	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.84	150.18	lap,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	150.36	150.66	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	150.66	150.98	hands
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	150.98	151.42	scraping
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	151.42	151.64	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	151.64	152.0	ground
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.0	152.24	with
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.24	152.36	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.36	152.8	smallest
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.8	153.44	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	153.44	153.9	smiles
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	153.9	154.16	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	154.16	154.34	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	154.34	154.82	face.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	155.86	156.38	Confusion
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.38	156.66	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.66	156.78	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.78	157.14	gift,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	157.14	157.66	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	157.66	157.8	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	157.8	158.12	always
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	158.12	158.52	thought.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	158.92	159.4	That
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	159.4	159.56	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	159.56	159.7	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	159.7	160.02	reason
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	160.02	160.28	for
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	160.28	160.46	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	160.46	160.96	smile.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	161.89999999999998	162.42	Similarly,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	162.74	162.84	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	162.84	162.98	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	162.98	163.14	am
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	163.14	163.28	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	163.28	163.4	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	163.4	163.68	midst
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	163.68	163.86	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	163.86	164.02	an
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	164.02	164.64	overwhelming
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	164.64	165.2	sadness,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	165.6	166.0	those
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	166.0	166.28	moves
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	166.28	166.46	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	166.46	166.64	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	166.64	166.86	no
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	166.86	167.66	identifiable
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	167.66	168.28	cause,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	168.48	168.84	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	168.84	169.06	begin
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	169.06	169.26	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	169.26	169.6	marvel
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	169.6	169.92	over
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	169.92	170.1	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	170.1	170.52	ability
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	170.52	170.78	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	170.78	171.04	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	171.04	171.32	such
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	171.32	171.8	feelings.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	172.12	172.56	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	172.56	172.84	write
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	172.84	173.18	something
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	173.18	173.56	down,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	173.8	173.96	usually
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	173.96	174.18	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	174.18	174.28	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	174.28	174.52	loose
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	174.52	174.72	sheet
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	174.72	174.86	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	174.86	175.24	paper,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	175.48	175.68	thinking
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	175.68	175.86	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	175.86	176.26	feelings
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	176.26	176.52	too
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	176.52	177.06	fleeting
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	177.06	177.28	from
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	177.28	177.46	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	177.46	177.88	diary,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	178.08	178.58	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	178.58	178.78	give
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	178.78	179.0	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	179.0	179.46	smile
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	179.46	179.92	again,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	180.18	180.68	buried
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	180.68	180.86	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	180.86	180.98	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	180.98	181.4	typical
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	181.4	181.86	frown
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	181.86	182.04	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	182.04	182.5	sadness,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	183.04	183.56	because
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	183.56	183.8	what
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	183.8	184.02	I've
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	184.02	184.22	written
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	184.22	184.46	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	184.46	184.9	beyond
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	184.9	185.18	me.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	186.29999999999998	186.98	Eventually
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	186.98	187.3	one
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	187.3	187.68	comes
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	187.68	187.84	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	187.84	188.06	know
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	188.06	188.26	what
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	188.26	188.74	belongs
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	188.74	189.0	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	189.0	189.12	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	189.12	189.36	book
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	189.36	189.6	one
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	189.6	189.78	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	189.78	190.12	writing
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	190.12	190.76	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	190.76	190.94	what
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	190.94	191.2	does
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	191.2	191.62	not,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	191.78	192.18	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	192.18	192.62	eventually
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	192.62	192.96	one
