file	beg	end	text
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	204.76	204.92	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	204.92	205.16	song,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	205.3	205.38	they
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	205.38	205.74	argue
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	205.74	205.9	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	205.9	206.0	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	206.0	206.3	singing.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	206.48	206.54	Is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	206.54	206.7	it
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	206.7	207.8	not
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	207.8	208.0	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	208.0	208.62	comrades,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	209.02	209.32	changing
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	209.32	209.84	shifts,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	210.26	210.9	that
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	210.9	211.16	late
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	211.16	211.62	already?
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	214.35999999999999	214.98	Globules
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	214.98	215.16	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	215.16	215.52	soil
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	215.52	215.92	roll
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	215.92	216.2	under
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	216.2	216.42	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	216.42	216.9	stumbling.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	218.08	218.42	Progress,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	219.12	219.76	if
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	219.76	220.02	that's
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	220.02	220.14	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	220.14	220.42	word.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	221.7	222.32	There,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	222.52	222.78	she,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	223.1	223.52	you,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	223.78	224.2	says.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	224.38	224.48	She
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	224.48	224.92	laughs,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	225.1	225.4	dimly
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	225.4	225.6	her
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	225.6	225.94	face
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	225.94	226.28	swims
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	226.28	226.68	clear.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	227.24	227.54	There!
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	228.94	229.56	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	229.56	229.84	bought
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	229.84	230.02	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	230.02	230.14	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	230.14	230.34	silly
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	230.34	230.66	bird,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	230.76	230.82	but
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	230.82	230.96	he
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	230.96	231.2	wanted
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	231.2	231.52	out,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	231.62	231.82	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	231.82	232.12	so,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	232.44	233.32	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	233.32	233.64	grilled
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	233.64	234.1	small
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	234.1	234.4	gate
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	234.4	234.74	hangs
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	234.74	235.04	open.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	236.1	236.7	Next
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	236.7	236.98	minute
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	236.98	237.2	we
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	237.2	237.5	hear
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	237.5	237.86	how
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	237.86	238.08	good
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	238.08	238.16	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	238.16	238.38	cook
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	238.38	238.6	she
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	238.6	238.88	is.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	239.9	240.5	Next,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	241.12	241.62	you,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	242.24	242.94	old
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	242.94	243.24	mole,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	243.7	244.06	working
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	244.06	244.28	right
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	244.28	244.5	through
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	244.5	244.76	lunch
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	244.76	245.06	break,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	245.24	245.36	under
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	245.36	245.54	our
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	245.54	245.82	feet,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	245.96	246.14	knock.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	246.36	246.38	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	246.38	246.62	mean,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	246.96	247.22	deep
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	247.22	247.46	-rooted
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	247.46	247.82	trees
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	247.82	248.28	vibrate
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	248.28	248.54	about
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	248.54	248.78	me.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	250.22	250.56	Not
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	250.56	251.0	back,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	251.36	251.78	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	251.78	252.12	said,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	252.34	252.6	simply.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	253.22	253.82	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	253.82	254.16	tunnels
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	254.16	254.44	are
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	254.44	255.02	unending.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	256.32	257.12	How
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	257.12	257.32	can
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	257.32	257.44	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	257.44	257.86	confront
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	257.86	258.14	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	258.14	258.34	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	258.34	258.86	cage
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	258.86	259.86	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	259.86	260.0	an
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	260.0	260.64	absconded
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	260.64	261.1	trapeze
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	261.1	261.38	artist?
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	261.94	262.54	Will
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	262.54	262.64	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	262.64	262.78	be
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	262.78	263.1	angry?
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	263.64	264.44	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	264.44	264.82	won't
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	264.82	265.34	descend.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	266.04	266.6	Will
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	266.6	266.74	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	266.74	267.12	shrug
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	267.12	267.44	merely?
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	268.18	268.98	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	268.98	269.28	won't
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	269.28	269.48	come
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	269.48	269.78	again.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	270.68	271.44	She
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	271.44	271.68	is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	271.68	271.96	leading
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	271.96	272.16	me
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	272.16	272.48	on,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	273.4	273.5	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	273.5	273.92	dalliance.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	274.86	275.36	She
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	275.36	275.8	laughs.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	276.46	277.12	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	277.12	277.46	won't
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	277.46	277.9	budge.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	277.9	278.7	But
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	278.7	278.82	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	278.82	279.18	whistle.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	279.52	279.94	But
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	279.94	280.08	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	280.08	280.32	pit
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	280.32	280.54	-head
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	280.54	281.18	shrills.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	281.78	282.46	Till
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	282.46	282.84	everyone
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	282.84	283.08	is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	283.08	283.22	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	283.22	283.3	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	283.3	283.56	evening
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	283.56	284.04	elevator
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	284.04	284.34	down.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	284.54	284.68	I've
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	284.68	285.02	slept.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	285.48	285.72	Dried
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	285.72	286.16	spittle.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	286.94	287.44	But
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	287.44	287.54	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	287.54	287.82	whistle.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	289.78	290.46	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	290.46	290.74	naked
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	290.74	291.14	lady
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	291.14	291.44	hears
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	291.44	291.6	it
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	291.6	291.74	as
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	291.74	292.18	music.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	292.62	293.3	She
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	293.3	293.54	has
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	293.54	293.74	her
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	293.74	294.06	gift.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	294.72	295.4	Of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	295.4	296.04	inattention.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	296.8	297.48	Her
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	297.48	297.72	hip
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	297.72	298.06	bones,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	298.2	298.42	flesh.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	301.06	301.74	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	301.74	302.08	coal
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	302.08	302.34	dust
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	302.34	302.5	on
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	302.5	302.66	her
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	302.66	303.02	sheets.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	304.9	305.58	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	305.58	305.86	mine
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	305.86	306.0	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	306.0	306.3	thought
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	306.3	306.56	lay
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	306.56	306.92	hidden.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	307.26	307.32	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	307.32	307.84	fumes,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	307.92	308.94	however,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	309.2	309.44	render
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	309.44	309.7	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	309.7	309.92	whole
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	309.92	310.4	district
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	310.4	311.4	mine.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	312.48	313.24	Her
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	313.24	313.58	hard
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	313.58	314.06	mattress.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	316.12	316.88	Motionless.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	317.68	318.2	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	318.2	318.68	stars
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	318.68	320.3	are
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	320.3	321.14	insatiable
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	321.14	321.58	holes.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	321.88	321.98	We
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	321.98	322.34	argue.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	322.54	322.6	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	322.6	322.9	hold
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	322.9	323.12	them.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	324.5	324.84	Baby
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	324.84	325.2	lamps.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	326.34	327.1	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	327.1	327.6	stars
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	327.6	328.86	are.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	329.22	329.48	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	329.48	329.74	night
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	329.74	330.02	is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	330.02	331.28	cold.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	331.28	331.86	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	331.86	332.24	slurred
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	332.24	332.38	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	332.38	332.76	word.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	333.14	333.34	Is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	333.34	334.88	cold,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	335.14	335.48	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	335.48	335.88	said.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	335.88	336.36	And
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	336.36	336.66	she
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	336.66	337.14	heard.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	337.48	338.3	The
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	338.3	338.7	blonde
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	338.7	339.14	kiss
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	339.14	339.66	holding.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	340.42	340.94	Gold.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	348.44	349.4	Yes.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	353.72	354.68	Have
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	354.68	354.82	there
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	354.82	355.0	been
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	355.0	355.3	women?
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	356.24	356.86	Like
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	356.86	357.08	this
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	357.08	357.4	evening?
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	358.44	358.8	She
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	358.8	359.16	is.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	360.68	361.5	Gloriously
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	361.5	362.06	unlike.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	362.56	363.16	More.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	364.28	364.94	Is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	364.94	365.06	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	365.06	365.42	agony.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	367.38	368.2	By
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	368.2	368.38	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	368.38	368.88	peril
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	368.88	369.18	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	369.18	369.48	whose
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	369.48	370.1	soulful
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	370.1	370.6	presence
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	370.6	371.1	I've
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	371.1	371.36	felt
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	371.36	371.86	compelled
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	371.86	372.1	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	372.1	372.32	pour
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	372.32	372.52	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	372.52	372.98	soul's
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	372.98	373.44	perilous
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	373.44	373.88	adventures
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	373.88	374.24	out
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	374.24	374.48	to,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	374.82	375.5	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	375.5	375.86	say,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	375.98	376.2	or
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	376.2	376.6	yearn
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	376.6	376.76	to,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	376.98	377.56	desperately
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	377.56	378.06	over
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	378.06	378.6	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	378.6	378.9	over,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	378.94	379.12	I
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	379.12	379.44	love
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	379.44	379.6	you.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	379.78	380.06	Whatever
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	380.06	380.82	misery
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	380.82	381.24	ensues
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	381.24	381.74	is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	381.74	382.16	happiness.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	383.18	383.94	Finding
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	383.94	384.36	some
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	384.36	384.68	vain
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	384.68	385.04	ease
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	385.04	385.2	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	385.2	385.32	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	385.32	385.56	mere
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	385.56	386.02	saying,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	386.4	387.26	as
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	387.26	387.46	any
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	387.46	387.92	mother's
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	387.92	388.2	son,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	388.78	390.24	as
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	390.24	390.34	though
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	390.34	390.52	there
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	390.52	390.72	were
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	390.72	390.9	no
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	390.9	391.16	other
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	391.16	391.38	way
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	391.38	391.56	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	391.56	391.94	love,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	392.4	393.02	inept
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	393.02	393.5	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	393.5	393.66	be
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	393.66	394.12	wiser,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	394.62	395.08	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	395.08	395.4	choose
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	395.4	395.6	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	395.6	396.24	silences,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	396.8	397.44	while
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	397.44	397.58	we
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	397.58	397.86	work
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	397.86	398.06	life
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	398.06	398.34	out
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	398.34	398.78	together,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	399.24	399.62	taking
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	399.62	400.28	carefully
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	400.28	401.02	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	401.02	401.48	lending
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	401.48	401.98	so
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	401.98	402.8	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	402.8	403.18	seams
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	403.18	403.54	don't
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	403.54	403.94	break,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	404.24	404.64	or
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	404.64	404.92	not
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	404.92	405.34	yet,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	405.64	405.98	not
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	405.98	406.9	today.
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	407.76	408.36	Or
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	408.36	408.52	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	408.52	408.8	flash
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	408.8	408.94	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	408.94	409.34	syntax
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	409.34	409.72	similar
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	409.72	409.98	is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	409.98	410.5	unavailing,
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	410.86	411.62	as
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	411.62	411.86	once
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	411.86	412.16	more
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	412.16	412.36	for
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	412.36	412.48	the
