file	beg	end	text
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	113.18	113.46	last
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	113.46	113.84	failed
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	113.84	114.24	year
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	114.24	114.76	toppled
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	114.76	115.02	over
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	115.02	115.28	at
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	115.28	115.38	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	115.38	115.78	entrance
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	115.78	116.02	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	116.02	116.34	101
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	116.34	116.88	on
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	116.88	117.36	Bayshore.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	117.84	118.4	There
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	118.4	118.54	was
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	118.54	118.68	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	118.68	118.96	sign
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	118.96	119.28	there
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	119.28	119.76	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	119.76	119.88	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	119.88	120.1	view
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	120.1	120.3	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	120.3	120.4	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	120.4	120.74	hill.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	127.18	127.74	Dear
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	127.74	128.08	Kelly,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	129.66	130.22	sweater
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	130.22	130.6	instead
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	130.6	130.8	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	130.8	131.16	fear,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	131.48	132.0	eyeliner
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	132.0	132.44	instead
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	132.44	132.62	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	132.62	133.34	reassurance,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	133.86	134.36	cocktail
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	134.36	134.76	as
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	134.76	135.02	cough
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	135.02	135.64	suppressant,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	136.06	136.36	real
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	136.36	136.64	men
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	136.64	136.86	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	136.86	137.1	real
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	137.1	137.46	bar.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	137.62	137.8	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	137.8	137.92	mean
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	137.92	138.04	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	138.04	138.26	bar
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	138.26	138.6	cut
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	138.6	138.8	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	138.8	138.9	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	138.9	139.2	man.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	139.34	139.66	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	139.66	139.76	mean
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	139.76	139.88	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	139.88	140.08	bar
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	140.08	140.38	cut
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	140.38	140.56	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	140.56	140.68	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	140.68	141.14	piano,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	141.58	141.82	cut
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	141.82	141.96	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	141.96	142.14	fit
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	142.14	142.44	around
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	142.44	142.6	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	142.6	142.94	piano.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	142.94	143.32	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	143.32	143.44	mean
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	143.44	143.56	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	143.56	143.74	bar
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	143.74	144.0	cut
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	144.0	144.16	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	144.16	144.28	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	144.28	144.72	Yamaha
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	144.72	145.0	baby
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	145.0	145.42	grand
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	145.42	146.0	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	146.0	146.1	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	146.1	146.46	glossy
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	146.46	146.84	drink
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	146.84	147.12	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	147.12	147.26	your
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	147.26	147.68	lacquered
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	147.68	148.12	face
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	148.12	148.4	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	148.4	148.66	instead
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	148.66	148.92	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	149.44	149.92	anaphora
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	149.92	150.22	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	150.22	150.46	said
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	150.46	151.1	anathema
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	151.1	151.76	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	151.76	151.86	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	151.86	152.2	piano
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	152.2	152.68	lodged
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	152.68	152.9	under
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	152.9	153.58	plexiglass
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	153.58	153.82	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	153.82	153.94	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	153.94	154.14	big
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	154.14	154.62	sideways
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	154.62	155.06	fish
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	155.06	155.32	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	155.32	155.56	beneath
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	155.56	155.76	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	155.76	155.98	mirror
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	155.98	156.16	is
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	156.16	156.3	my
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	156.3	156.56	coat
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	156.56	156.82	check,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	156.98	157.3	is
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	157.3	157.42	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	157.42	157.74	cusp
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	157.74	157.88	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	157.88	158.0	your
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	158.0	158.42	hand,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	158.54	158.76	is
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	158.76	158.84	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	158.84	159.06	mouth
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	159.06	159.36	moving
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	159.36	159.64	across
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	159.64	159.86	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	159.86	160.06	t
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	160.06	160.32	-shirt,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	160.48	161.02	long
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	161.02	161.3	lines
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	161.3	161.46	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	161.46	161.62	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	161.62	161.92	sun
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	161.92	162.26	instead
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	162.26	162.46	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	162.46	162.58	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	162.58	162.82	wrong
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	162.82	163.12	side
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	163.12	163.28	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	163.28	163.38	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	163.38	163.7	bed,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	163.82	164.04	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	164.04	164.16	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	164.16	164.44	bed
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	164.44	164.72	instead
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	164.72	164.9	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	164.9	165.16	on
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	165.16	165.34	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	165.34	165.68	floor.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	165.9	166.22	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	166.22	166.46	mean
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	166.46	166.72	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	166.72	166.84	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	166.84	167.1	bed
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	167.1	167.28	but
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	167.28	167.5	not
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	167.5	167.78	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	167.78	167.9	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	167.9	168.14	bed,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	168.36	168.68	at
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	168.68	168.78	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	168.78	169.04	corner
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	169.04	169.24	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	169.24	169.36	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	169.36	169.68	mouth,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	169.8	170.02	mouth
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	170.02	170.36	across
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	170.36	170.56	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	170.56	170.7	t
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	170.7	170.96	-shirt
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	170.96	171.22	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	171.22	171.36	there
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	171.36	171.52	is
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	171.52	171.68	no
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	171.68	171.98	narrow
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	171.98	172.44	sleep
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	172.44	172.9	before
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	172.9	173.06	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	173.06	173.4	portrait
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	173.4	173.62	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	173.62	173.72	your
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	173.72	174.14	imaginary
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	174.14	174.58	wife.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	174.92	175.3	So
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	175.3	175.4	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	175.4	175.68	moved
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	175.68	175.84	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	175.84	175.94	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	175.94	176.14	other
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	176.14	176.44	side
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	176.44	176.58	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	176.58	176.68	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	176.68	177.0	bed
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	177.0	177.4	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	177.4	177.54	then
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	177.54	177.66	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	177.66	177.78	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	177.78	177.92	other
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	177.92	178.16	side
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	178.16	178.28	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	178.28	178.38	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	178.38	178.78	apartment
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	178.78	179.14	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	179.14	179.26	then
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	179.26	179.4	from
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	179.4	179.52	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	179.52	179.76	second
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	179.76	180.1	floor
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	180.1	180.34	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	180.34	180.46	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	180.46	180.7	ground
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	180.7	181.0	floor,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	181.2	181.42	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	181.42	181.54	mean
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	181.54	181.66	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	181.66	181.98	ground,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	182.24	182.26	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	182.26	182.36	mean
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	182.36	182.5	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	182.5	182.86	sidewalk
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	182.86	183.14	where
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	183.14	183.3	no
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	183.3	183.44	one
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	183.44	183.58	was
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	183.58	183.8	wearing
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	183.8	184.04	any
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	184.04	184.6	costumes
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	184.6	185.08	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	185.08	185.2	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	185.2	185.5	cab
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	185.5	185.78	filled
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	185.78	186.14	quickly
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	186.14	186.36	with
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	186.36	186.76	smoke.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	189.74	190.38	Dear
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	190.38	190.72	Kelly,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	190.98	192.36	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	192.36	192.64	runners
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	192.64	192.84	on
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	192.84	192.96	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	192.96	193.44	Skullkill
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	193.44	193.92	locked
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	193.92	194.18	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	194.18	194.3	their
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	194.3	194.82	corridors
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	194.82	195.66	past
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	195.66	196.04	bits
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	196.04	196.38	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	196.38	196.8	molded
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	196.8	197.02	white
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	197.02	197.6	plastic
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	197.6	198.04	that
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	198.04	198.38	carve
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	198.38	198.68	up
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	198.68	198.88	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	198.88	199.14	winter
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	199.14	199.56	air.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	200.16	200.8	Garbage
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	200.8	201.2	cars
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	201.2	201.64	on
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	201.64	201.72	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	201.72	202.12	tracks,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	202.3	202.36	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	202.36	202.68	absence
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	202.68	202.92	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	202.92	203.22	ice,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	203.42	203.5	all
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	203.5	203.68	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	203.68	203.98	city
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	203.98	204.34	steps
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	204.34	204.58	I
