file	beg	end	text
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	134.52	134.64	they
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	134.64	135.08	dance
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	135.08	135.24	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	135.24	135.56	pray.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	136.18	136.82	Can
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	136.82	136.94	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	136.94	137.16	lend
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	137.16	137.3	me
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	137.3	137.48	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	137.48	137.84	shaping
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	137.84	138.3	iron
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	138.3	138.52	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	138.52	138.66	your
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	138.66	139.1	frayed
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	139.1	139.58	stump?
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	139.86	140.56	Or
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	140.56	140.9	offer
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	140.9	141.08	me
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	141.08	141.24	a
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	141.24	141.64	slab
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	141.64	141.84	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	141.84	142.2	cold
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	142.2	142.94	soliloquy
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	142.94	143.1	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	143.1	143.56	paint's
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	143.56	144.1	blackened
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	144.1	144.48	tongue?
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	144.48	145.36	Not
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	145.36	145.74	ham
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	145.74	145.98	on
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	145.98	146.62	immaculate
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	146.62	147.04	dread.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	147.3	147.78	I've
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	147.78	148.06	licked
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	148.06	148.42	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	148.42	148.72	stoop
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	148.72	149.22	before.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	149.54	150.0	Will
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	150.0	150.14	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	150.14	150.34	ever
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	150.34	150.66	become
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	150.66	150.84	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	150.84	151.3	residue
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	151.3	151.62	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	151.62	151.76	your
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	151.76	152.24	mature
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	152.24	152.86	simplicity?
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	153.26	153.78	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	153.78	154.0	want
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	154.0	154.18	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	154.18	154.64	sludge
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	154.64	154.82	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	154.82	155.2	harden
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	155.2	155.46	into
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	155.46	155.62	a
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	155.62	156.06	circular
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	156.06	156.52	map
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	156.52	157.02	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	157.02	157.16	my
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	157.16	157.7	inside
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	157.7	158.24	skin.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	158.56	158.98	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	158.98	159.22	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	159.22	159.46	whose
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	159.46	159.8	face
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	159.8	159.98	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	159.98	161.18	inconsistencies
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	161.18	161.88	never
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	161.88	163.12	debuts
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	163.12	163.3	on
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	163.3	163.44	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	163.44	163.8	silver
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	163.8	164.36	screen.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	164.74	165.3	Will
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	165.3	165.56	this
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	165.56	165.96	feral
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	165.96	166.38	drain
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	166.38	166.72	ever
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	166.72	166.92	be
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	166.92	167.32	gathered
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	167.32	167.6	into
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	167.6	167.86	a
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	167.86	168.34	crust
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	168.34	168.98	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	168.98	169.82	intimate
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	169.82	170.8	incandescence
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	170.8	171.5	suspended
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	171.5	171.78	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	171.78	172.2	finally
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	172.2	172.46	let
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	172.46	172.84	loose?
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	187.51999999999998	188.04	Angel
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	188.04	188.56	Atropato
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	188.56	189.14	22
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	189.14	191.2	elements.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	192.34	192.86	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	192.86	193.06	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	193.06	193.22	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	193.22	193.54	says
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	193.54	193.9	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	193.9	194.02	did
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	194.02	194.2	not
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	194.2	194.6	cross
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	194.6	194.86	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	194.86	195.22	line
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	195.22	195.42	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	195.42	195.7	drew
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	195.7	195.92	in
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	195.92	196.02	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	196.02	196.42	air.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	196.68	197.2	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	197.2	197.32	did
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	197.32	197.5	not
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	197.5	197.96	stoop
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	197.96	198.16	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	198.16	198.52	steal
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	198.52	198.76	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	198.76	199.16	air
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	199.16	199.36	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	199.36	199.74	buried
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	199.74	199.92	in
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	199.92	200.06	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	200.06	200.54	sand.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	200.82	201.2	Had
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	201.2	201.36	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	201.36	201.62	known
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	201.62	201.78	it
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	201.78	201.98	was
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	201.98	202.32	yours
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	202.32	202.56	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	202.56	202.76	might
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	202.76	202.94	have
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	202.94	203.24	used
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	203.24	203.5	it.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	203.5	204.14	Had
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	204.14	204.26	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	204.26	204.48	known
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	204.48	204.66	it
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	204.66	204.84	was
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	204.84	205.2	mine
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	205.2	205.52	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	205.52	205.72	might
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	205.72	205.86	have
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	205.86	206.2	saved
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	206.2	206.44	it.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	206.68	207.2	Someone
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	207.2	207.64	speaking
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	207.64	207.92	into
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	207.92	208.08	a
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	208.08	208.36	tape
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	208.36	208.84	recorder.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	209.28	209.82	Someone
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	209.82	210.02	with
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	210.02	210.1	a
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	210.1	210.34	name
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	210.34	210.52	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	210.52	210.98	sounds
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	210.98	211.24	like
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	211.24	211.64	yours.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	212.16	212.72	Someone
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	212.72	212.9	who
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	212.9	213.18	claims
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	213.18	213.56	she
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	213.56	213.8	or
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	213.8	214.26	perhaps
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	214.26	214.66	he
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	214.66	215.24	dreamed
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	215.24	215.52	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	215.52	215.92	they
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	215.92	216.64	there
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	216.64	216.92	must
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	216.92	217.06	have
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	217.06	217.16	been
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	217.16	217.42	two
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	217.42	217.62	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	217.62	217.8	them
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	217.8	218.12	were
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	218.12	218.52	you.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	218.92	219.34	That
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	219.34	219.48	they
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	219.48	219.76	had
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	219.76	220.16	your
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	220.16	220.54	hair
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	220.54	220.76	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	220.76	221.34	hands
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	221.34	222.04	saw
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	222.04	222.36	through
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	222.36	222.74	your
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	222.74	223.4	eyes
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	223.4	224.04	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	224.04	224.3	did
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	224.3	224.48	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	224.48	224.78	things
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	224.78	225.04	they
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	225.04	225.3	did
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	225.3	225.5	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	225.5	225.88	someone
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	225.88	226.34	else.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	226.64	227.2	Someone
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	227.2	227.4	with
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	227.4	227.5	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	227.5	227.8	names
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	227.8	228.0	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	228.0	228.38	wanted
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	228.38	228.64	for
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	228.64	228.84	your
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	228.84	229.26	own.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	230.24	230.72	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	230.72	231.02	voice
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	231.02	231.26	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	231.26	231.62	said
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	231.62	232.22	this
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	232.22	232.6	story
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	232.6	232.88	is
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	232.88	233.1	my
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	233.1	233.38	this
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	233.38	233.54	is
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	233.54	233.82	my
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	233.82	234.28	story.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	234.5	234.74	It's
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	234.74	234.9	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	234.9	235.2	only
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	235.2	235.64	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	235.64	236.32	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	236.32	236.46	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	236.46	236.76	ones
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	236.76	236.94	who
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	236.94	237.06	are
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	237.06	237.3	in
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	237.3	237.42	it
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	237.42	237.58	will
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	237.58	237.88	never
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	237.88	238.18	leave
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	238.18	238.36	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	238.36	238.64	rooms
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	238.64	238.84	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	238.84	238.98	have
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	238.98	239.5	erected
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	239.5	239.72	around
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	239.72	239.94	their
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	239.94	240.4	trails
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	240.4	240.64	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	240.64	241.08	rust.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	241.60000000000002	242.08	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	242.08	242.26	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	242.26	242.4	who
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	242.4	242.8	says
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	242.8	243.52	this
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	243.52	243.68	is
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	243.68	243.86	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	243.86	244.12	name
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	244.12	244.24	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	244.24	244.36	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	244.36	244.58	wind
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	244.58	244.8	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	244.8	245.02	took
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	245.02	245.18	us
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	245.18	245.34	through
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	245.34	245.52	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	245.52	245.88	story
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	245.88	246.04	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	246.04	246.2	was
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	246.2	246.52	not
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	246.52	246.78	yours
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	246.78	247.0	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	247.0	247.38	tell.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	247.62	248.04	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	248.04	248.3	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	248.3	248.48	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	248.48	248.68	held
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	248.68	248.88	us
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	248.88	249.08	up
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	249.08	249.24	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	249.24	249.4	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	249.4	249.82	sun.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	249.82	250.4	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	250.4	250.6	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	250.6	250.78	that
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	250.78	251.4	documented
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	251.4	251.72	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	251.72	252.18	yearning
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	252.18	252.36	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	252.36	252.7	burning
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	252.7	252.92	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	252.92	253.1	our
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	253.1	253.54	hair
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	253.54	254.1	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	254.1	254.56	clench
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	254.56	254.78	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	254.78	255.22	stench
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	255.22	255.36	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	255.36	255.5	our
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	255.5	256.02	flesh.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	256.26	256.76	The
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	256.76	256.96	one
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	256.96	257.12	who
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	257.12	257.52	says
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	257.52	258.44	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	258.44	258.64	want
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	258.64	258.74	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	258.74	259.22	penetrate
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	259.22	259.52	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	259.52	259.9	planes
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	259.9	260.08	of
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	260.08	260.46	smoke
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	260.46	260.84	between
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	260.84	261.22	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	261.22	261.38	and
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	261.38	261.54	your
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	261.54	261.92	mouth.
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	262.2	262.56	I
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	262.56	262.72	want
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	262.72	262.84	to
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	262.84	263.18	steal
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	263.18	263.38	the
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	263.38	263.82	earthen
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	263.82	264.1	jar
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	264.1	264.42	where
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	264.42	264.56	you
Yau-John_02_Complete-Reading_SUNY-Buffalo_2-4-98	264.56	264.92	store
