file	beg	end	text
Sze-Arthur_Complete-Recording_UPenn_12-5-06	183.42	183.94	insight
Sze-Arthur_Complete-Recording_UPenn_12-5-06	183.94	184.28	into
Sze-Arthur_Complete-Recording_UPenn_12-5-06	184.28	184.5	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	184.5	185.36	precarious
Sze-Arthur_Complete-Recording_UPenn_12-5-06	185.36	185.84	nature
Sze-Arthur_Complete-Recording_UPenn_12-5-06	185.84	186.18	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	186.18	186.76	becoming.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	187.4	187.8	Gaze
Sze-Arthur_Complete-Recording_UPenn_12-5-06	187.8	187.98	at
Sze-Arthur_Complete-Recording_UPenn_12-5-06	187.98	188.12	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	188.12	188.38	woman
Sze-Arthur_Complete-Recording_UPenn_12-5-06	188.38	188.62	you
Sze-Arthur_Complete-Recording_UPenn_12-5-06	188.62	189.14	love,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	189.52	189.72	quet
Sze-Arthur_Complete-Recording_UPenn_12-5-06	189.72	189.82	at
Sze-Arthur_Complete-Recording_UPenn_12-5-06	189.82	190.0	how
Sze-Arthur_Complete-Recording_UPenn_12-5-06	190.0	190.6	passion
Sze-Arthur_Complete-Recording_UPenn_12-5-06	190.6	190.86	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	190.86	191.24	water
Sze-Arthur_Complete-Recording_UPenn_12-5-06	191.24	191.58	from
Sze-Arthur_Complete-Recording_UPenn_12-5-06	191.58	191.74	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	191.74	192.26	spring.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	192.26	193.66	Realize
Sze-Arthur_Complete-Recording_UPenn_12-5-06	193.66	194.14	that
Sze-Arthur_Complete-Recording_UPenn_12-5-06	194.14	194.66	yesterday,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	195.14	196.0	exhausted,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	196.66	196.84	you
Sze-Arthur_Complete-Recording_UPenn_12-5-06	196.84	197.0	were
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.0	197.38	not
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.38	197.74	going
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.74	197.94	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.94	198.24	come
Sze-Arthur_Complete-Recording_UPenn_12-5-06	198.24	198.56	this
Sze-Arthur_Complete-Recording_UPenn_12-5-06	198.56	199.02	far.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	199.38	199.7	But
Sze-Arthur_Complete-Recording_UPenn_12-5-06	199.7	200.18	today,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	200.68	200.96	having
Sze-Arthur_Complete-Recording_UPenn_12-5-06	200.96	201.44	come,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	201.82	202.08	you
Sze-Arthur_Complete-Recording_UPenn_12-5-06	202.08	202.28	have
Sze-Arthur_Complete-Recording_UPenn_12-5-06	202.28	202.78	sunlight
Sze-Arthur_Complete-Recording_UPenn_12-5-06	202.78	203.36	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	203.36	203.54	your
Sze-Arthur_Complete-Recording_UPenn_12-5-06	203.54	204.12	hands.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	205.9	206.82	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	206.82	207.08	one
Sze-Arthur_Complete-Recording_UPenn_12-5-06	207.08	207.48	stirred
Sze-Arthur_Complete-Recording_UPenn_12-5-06	207.48	207.68	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	207.68	208.3	entrails
Sze-Arthur_Complete-Recording_UPenn_12-5-06	208.3	208.48	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	208.48	208.56	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	208.56	208.82	goat
Sze-Arthur_Complete-Recording_UPenn_12-5-06	208.82	209.5	immolated
Sze-Arthur_Complete-Recording_UPenn_12-5-06	209.5	209.76	on
Sze-Arthur_Complete-Recording_UPenn_12-5-06	209.76	209.94	an
Sze-Arthur_Complete-Recording_UPenn_12-5-06	209.94	210.38	altar.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	212.06	212.98	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	212.98	213.2	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	213.2	213.72	magpie
Sze-Arthur_Complete-Recording_UPenn_12-5-06	213.72	214.2	flicks
Sze-Arthur_Complete-Recording_UPenn_12-5-06	214.2	214.66	tail
Sze-Arthur_Complete-Recording_UPenn_12-5-06	214.66	215.18	feathers.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	215.82	216.46	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	216.46	217.02	blood
Sze-Arthur_Complete-Recording_UPenn_12-5-06	217.02	217.66	-reshed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	217.66	218.14	tulips
Sze-Arthur_Complete-Recording_UPenn_12-5-06	218.14	218.78	bloomed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	218.78	219.0	on
Sze-Arthur_Complete-Recording_UPenn_12-5-06	219.0	219.12	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	219.12	219.7	walkway.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	219.7	220.82	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	220.82	221.1	one
Sze-Arthur_Complete-Recording_UPenn_12-5-06	221.1	221.64	speaks
Sze-Arthur_Complete-Recording_UPenn_12-5-06	221.64	221.9	without
Sze-Arthur_Complete-Recording_UPenn_12-5-06	221.9	222.42	fear
Sze-Arthur_Complete-Recording_UPenn_12-5-06	222.42	222.7	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	222.7	223.52	reprisal.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	224.88	225.68	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	225.68	225.9	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	225.9	226.16	man
Sze-Arthur_Complete-Recording_UPenn_12-5-06	226.16	226.58	crushed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	226.58	226.84	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	226.84	226.94	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	226.94	227.34	debris
Sze-Arthur_Complete-Recording_UPenn_12-5-06	227.34	227.68	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	227.68	228.12	aluminum
Sze-Arthur_Complete-Recording_UPenn_12-5-06	228.12	228.7	doors,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	228.92	229.34	steering
Sze-Arthur_Complete-Recording_UPenn_12-5-06	229.34	229.7	wheel
Sze-Arthur_Complete-Recording_UPenn_12-5-06	229.7	230.44	dashboards,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	230.6	231.02	shivered
Sze-Arthur_Complete-Recording_UPenn_12-5-06	231.02	231.6	windshield
Sze-Arthur_Complete-Recording_UPenn_12-5-06	231.6	232.34	bleeds
Sze-Arthur_Complete-Recording_UPenn_12-5-06	232.34	232.56	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	232.56	233.08	moans.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	234.4	235.2	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.2	235.42	he
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.42	235.7	had
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.7	235.9	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.9	236.5	visualize
Sze-Arthur_Complete-Recording_UPenn_12-5-06	236.5	237.08	black
Sze-Arthur_Complete-Recording_UPenn_12-5-06	237.08	237.82	petunias
Sze-Arthur_Complete-Recording_UPenn_12-5-06	237.82	238.08	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	238.08	238.38	order
Sze-Arthur_Complete-Recording_UPenn_12-5-06	238.38	238.64	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	238.64	239.02	spot
Sze-Arthur_Complete-Recording_UPenn_12-5-06	239.02	239.38	black
Sze-Arthur_Complete-Recording_UPenn_12-5-06	239.38	240.02	trumpets
Sze-Arthur_Complete-Recording_UPenn_12-5-06	240.02	240.2	on
Sze-Arthur_Complete-Recording_UPenn_12-5-06	240.2	240.32	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	240.32	240.74	forest
Sze-Arthur_Complete-Recording_UPenn_12-5-06	240.74	241.24	floor.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	242.48	243.28	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	243.28	243.7	he
Sze-Arthur_Complete-Recording_UPenn_12-5-06	243.7	244.3	slowly
Sze-Arthur_Complete-Recording_UPenn_12-5-06	244.3	244.84	bites
Sze-Arthur_Complete-Recording_UPenn_12-5-06	244.84	245.1	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	245.1	245.46	back
Sze-Arthur_Complete-Recording_UPenn_12-5-06	245.46	245.64	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	245.64	245.78	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	245.78	246.18	neck.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	246.18	247.02	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	247.02	247.26	an
Sze-Arthur_Complete-Recording_UPenn_12-5-06	247.26	247.78	eagle
Sze-Arthur_Complete-Recording_UPenn_12-5-06	247.78	248.48	glides
Sze-Arthur_Complete-Recording_UPenn_12-5-06	248.48	248.74	over
Sze-Arthur_Complete-Recording_UPenn_12-5-06	248.74	248.94	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	248.94	249.52	courtyard
Sze-Arthur_Complete-Recording_UPenn_12-5-06	249.52	249.88	with
Sze-Arthur_Complete-Recording_UPenn_12-5-06	249.88	250.64	outstretched
Sze-Arthur_Complete-Recording_UPenn_12-5-06	250.64	251.14	wings.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	251.58	252.22	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	252.22	252.44	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	252.44	252.74	woman
Sze-Arthur_Complete-Recording_UPenn_12-5-06	252.74	253.56	fasted,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	253.68	253.98	chewed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	253.98	254.44	laurel
Sze-Arthur_Complete-Recording_UPenn_12-5-06	254.44	254.78	leaves,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	255.06	255.6	swayed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	255.6	255.84	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	255.84	256.06	noon
Sze-Arthur_Complete-Recording_UPenn_12-5-06	256.06	256.42	heat,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	256.84	257.5	stammered,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	257.76	257.94	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	257.94	258.42	here
Sze-Arthur_Complete-Recording_UPenn_12-5-06	258.42	258.82	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	258.82	259.48	always
Sze-Arthur_Complete-Recording_UPenn_12-5-06	259.48	260.22	beginning.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	260.9	261.74	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	261.74	262.06	she
Sze-Arthur_Complete-Recording_UPenn_12-5-06	262.06	262.58	brushes
Sze-Arthur_Complete-Recording_UPenn_12-5-06	262.58	262.96	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	262.96	263.38	hair
Sze-Arthur_Complete-Recording_UPenn_12-5-06	263.38	264.02	across
Sze-Arthur_Complete-Recording_UPenn_12-5-06	264.02	264.44	his
Sze-Arthur_Complete-Recording_UPenn_12-5-06	264.44	265.06	eyelids.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	265.66	266.5	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	266.5	267.16	bells
Sze-Arthur_Complete-Recording_UPenn_12-5-06	267.16	267.76	tinkle
Sze-Arthur_Complete-Recording_UPenn_12-5-06	267.76	268.1	around
Sze-Arthur_Complete-Recording_UPenn_12-5-06	268.1	268.3	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	268.3	268.74	necks
Sze-Arthur_Complete-Recording_UPenn_12-5-06	268.74	269.0	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	269.0	269.46	goats.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	270.92	271.66	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	271.66	271.88	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	271.88	272.38	ruins
Sze-Arthur_Complete-Recording_UPenn_12-5-06	272.38	272.7	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	272.7	272.88	this
Sze-Arthur_Complete-Recording_UPenn_12-5-06	272.88	273.32	moment
Sze-Arthur_Complete-Recording_UPenn_12-5-06	273.32	273.58	are
Sze-Arthur_Complete-Recording_UPenn_12-5-06	273.58	274.02	chalk
Sze-Arthur_Complete-Recording_UPenn_12-5-06	274.02	274.32	-white
Sze-Arthur_Complete-Recording_UPenn_12-5-06	274.32	274.76	dust
Sze-Arthur_Complete-Recording_UPenn_12-5-06	274.76	275.0	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	275.0	275.16	your
Sze-Arthur_Complete-Recording_UPenn_12-5-06	275.16	275.78	hands.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	276.2	276.94	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	276.94	277.12	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.12	277.38	grain
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.38	277.6	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.6	278.16	sand
Sze-Arthur_Complete-Recording_UPenn_12-5-06	278.16	278.53000000000003	lodged.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	279.42	280.1	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	280.1	280.58	loss
Sze-Arthur_Complete-Recording_UPenn_12-5-06	280.58	280.94	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	280.94	281.12	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	281.12	281.54	seed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	281.54	281.82	that
Sze-Arthur_Complete-Recording_UPenn_12-5-06	281.82	282.64	germinates
Sze-Arthur_Complete-Recording_UPenn_12-5-06	282.64	283.08	into
Sze-Arthur_Complete-Recording_UPenn_12-5-06	283.08	283.78	all
Sze-Arthur_Complete-Recording_UPenn_12-5-06	283.78	284.32	things
Sze-Arthur_Complete-Recording_UPenn_12-5-06	284.32	284.64	are
Sze-Arthur_Complete-Recording_UPenn_12-5-06	284.64	284.86	full
Sze-Arthur_Complete-Recording_UPenn_12-5-06	284.86	285.04	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	285.04	285.62	gods.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	285.62	286.64	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	286.64	286.9	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	286.9	287.34	circle
Sze-Arthur_Complete-Recording_UPenn_12-5-06	287.34	288.02	opens
Sze-Arthur_Complete-Recording_UPenn_12-5-06	288.02	288.38	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	288.38	288.8	all
Sze-Arthur_Complete-Recording_UPenn_12-5-06	288.8	289.56	directions.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	293.5	294.54	Nine
Sze-Arthur_Complete-Recording_UPenn_12-5-06	294.54	295.06	purple
Sze-Arthur_Complete-Recording_UPenn_12-5-06	295.06	295.74	irises
Sze-Arthur_Complete-Recording_UPenn_12-5-06	295.74	296.32	bloom
Sze-Arthur_Complete-Recording_UPenn_12-5-06	296.32	296.88	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	296.88	297.0	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	297.0	297.56	triangular
Sze-Arthur_Complete-Recording_UPenn_12-5-06	297.56	298.2	glass
Sze-Arthur_Complete-Recording_UPenn_12-5-06	298.2	298.76	vase.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	299.3	300.34	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	300.34	300.72	pearl
Sze-Arthur_Complete-Recording_UPenn_12-5-06	300.72	301.5	forms
Sze-Arthur_Complete-Recording_UPenn_12-5-06	301.5	301.94	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	301.94	302.1	an
Sze-Arthur_Complete-Recording_UPenn_12-5-06	302.1	302.62	oyster.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	303.42	304.18	She
Sze-Arthur_Complete-Recording_UPenn_12-5-06	304.18	304.9	folds
Sze-Arthur_Complete-Recording_UPenn_12-5-06	304.9	305.1	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.1	305.46	prayer
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.46	305.84	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.84	306.22	ties
Sze-Arthur_Complete-Recording_UPenn_12-5-06	306.22	306.48	it
Sze-Arthur_Complete-Recording_UPenn_12-5-06	306.48	306.68	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	306.68	306.86	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	306.86	307.26	green
Sze-Arthur_Complete-Recording_UPenn_12-5-06	307.26	308.2	cryptomeria
Sze-Arthur_Complete-Recording_UPenn_12-5-06	308.2	308.86	branch.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	310.26	311.26	Threaded
Sze-Arthur_Complete-Recording_UPenn_12-5-06	311.26	312.12	sponges
Sze-Arthur_Complete-Recording_UPenn_12-5-06	312.12	312.3	are
Sze-Arthur_Complete-Recording_UPenn_12-5-06	312.3	312.74	hanging
Sze-Arthur_Complete-Recording_UPenn_12-5-06	312.74	313.24	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	313.24	313.36	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	313.36	313.8	doorway.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	314.32	315.12	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	315.12	315.62	slug
Sze-Arthur_Complete-Recording_UPenn_12-5-06	315.62	316.4	crawls
Sze-Arthur_Complete-Recording_UPenn_12-5-06	316.4	316.9	along
Sze-Arthur_Complete-Recording_UPenn_12-5-06	316.9	317.1	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	317.1	317.5	railroad
Sze-Arthur_Complete-Recording_UPenn_12-5-06	317.5	318.02	tie.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	318.58	319.22	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	319.22	319.48	double
Sze-Arthur_Complete-Recording_UPenn_12-5-06	319.48	319.88	base
Sze-Arthur_Complete-Recording_UPenn_12-5-06	319.88	320.64	upstairs
Sze-Arthur_Complete-Recording_UPenn_12-5-06	320.64	321.56	suffused
Sze-Arthur_Complete-Recording_UPenn_12-5-06	321.56	321.78	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	321.78	322.26	house
Sze-Arthur_Complete-Recording_UPenn_12-5-06	322.26	322.62	with
Sze-Arthur_Complete-Recording_UPenn_12-5-06	322.62	323.1	longing.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	324.36	325.18	Silk
Sze-Arthur_Complete-Recording_UPenn_12-5-06	325.18	325.72	tree
Sze-Arthur_Complete-Recording_UPenn_12-5-06	325.72	326.58	leaflets
Sze-Arthur_Complete-Recording_UPenn_12-5-06	326.58	327.02	fold
Sze-Arthur_Complete-Recording_UPenn_12-5-06	327.02	327.36	up
Sze-Arthur_Complete-Recording_UPenn_12-5-06	327.36	327.86	when
Sze-Arthur_Complete-Recording_UPenn_12-5-06	327.86	328.42	touched.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	329.88	330.88	Waking
Sze-Arthur_Complete-Recording_UPenn_12-5-06	330.88	331.18	out
Sze-Arthur_Complete-Recording_UPenn_12-5-06	331.18	331.3	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	331.3	331.44	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	331.44	331.86	coma,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.06	332.22	she
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.22	332.78	vowed,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.78	332.94	I
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.94	333.14	will
Sze-Arthur_Complete-Recording_UPenn_12-5-06	333.14	333.44	dip
Sze-Arthur_Complete-Recording_UPenn_12-5-06	333.44	333.72	my
Sze-Arthur_Complete-Recording_UPenn_12-5-06	333.72	334.34	hands
Sze-Arthur_Complete-Recording_UPenn_12-5-06	334.34	334.62	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	334.62	335.06	ink
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.06	335.24	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.24	335.66	drag
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.66	335.94	them
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.94	336.34	across
Sze-Arthur_Complete-Recording_UPenn_12-5-06	336.34	336.84	white
Sze-Arthur_Complete-Recording_UPenn_12-5-06	336.84	337.9	mulberry
Sze-Arthur_Complete-Recording_UPenn_12-5-06	337.9	338.54	paper.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	339.4	340.28	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	340.28	340.86	hummingbird
Sze-Arthur_Complete-Recording_UPenn_12-5-06	340.86	341.32	sipping
Sze-Arthur_Complete-Recording_UPenn_12-5-06	341.32	341.5	at
Sze-Arthur_Complete-Recording_UPenn_12-5-06	341.5	341.68	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	341.68	342.38	columbine
Sze-Arthur_Complete-Recording_UPenn_12-5-06	342.38	342.82	darted
Sze-Arthur_Complete-Recording_UPenn_12-5-06	342.82	343.2	off.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	344.06	344.5	Red
Sze-Arthur_Complete-Recording_UPenn_12-5-06	344.5	345.04	mullets
Sze-Arthur_Complete-Recording_UPenn_12-5-06	345.04	345.9	thrash
Sze-Arthur_Complete-Recording_UPenn_12-5-06	345.9	346.24	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	346.24	346.36	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	346.36	346.8	water.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	347.48	348.14	One
Sze-Arthur_Complete-Recording_UPenn_12-5-06	348.14	348.64	cast
Sze-Arthur_Complete-Recording_UPenn_12-5-06	348.64	349.28	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	349.28	349.44	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	349.44	349.84	end
Sze-Arthur_Complete-Recording_UPenn_12-5-06	349.84	350.08	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	350.08	350.52	time.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	351.06	351.74	She
Sze-Arthur_Complete-Recording_UPenn_12-5-06	351.74	351.98	wore
Sze-Arthur_Complete-Recording_UPenn_12-5-06	351.98	352.5	gold
Sze-Arthur_Complete-Recording_UPenn_12-5-06	352.5	352.86	-hooped
Sze-Arthur_Complete-Recording_UPenn_12-5-06	352.86	353.42	earrings
Sze-Arthur_Complete-Recording_UPenn_12-5-06	353.42	353.76	with
Sze-Arthur_Complete-Recording_UPenn_12-5-06	353.76	353.92	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	353.92	354.3	black
Sze-Arthur_Complete-Recording_UPenn_12-5-06	354.3	354.88	dress.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	356.44	356.98	Urn
Sze-Arthur_Complete-Recording_UPenn_12-5-06	356.98	357.44	shards
Sze-Arthur_Complete-Recording_UPenn_12-5-06	357.44	357.66	were
Sze-Arthur_Complete-Recording_UPenn_12-5-06	357.66	358.5	incorporated
Sze-Arthur_Complete-Recording_UPenn_12-5-06	358.5	358.92	into
Sze-Arthur_Complete-Recording_UPenn_12-5-06	358.92	359.14	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	359.14	359.48	stone
Sze-Arthur_Complete-Recording_UPenn_12-5-06	359.48	359.98	walls
Sze-Arthur_Complete-Recording_UPenn_12-5-06	359.98	360.22	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	360.22	360.78	houses.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	360.78	362.52	They
Sze-Arthur_Complete-Recording_UPenn_12-5-06	362.52	363.24	swam
Sze-Arthur_Complete-Recording_UPenn_12-5-06	363.24	363.64	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	363.64	363.8	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	363.8	364.48	Aegean.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	366.06	367.1	Blossoming
Sze-Arthur_Complete-Recording_UPenn_12-5-06	367.1	367.56	yellow
Sze-Arthur_Complete-Recording_UPenn_12-5-06	367.56	368.52	forsythia
Sze-Arthur_Complete-Recording_UPenn_12-5-06	368.52	369.06	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.06	369.24	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.24	369.74	form
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.74	369.94	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.94	370.46	pressure
Sze-Arthur_Complete-Recording_UPenn_12-5-06	370.46	371.1	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	371.1	371.26	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	371.26	371.72	hour.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	375.48	376.52	Thank
Sze-Arthur_Complete-Recording_UPenn_12-5-06	376.52	376.76	you.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	378.24	378.54	Thank
Sze-Arthur_Complete-Recording_UPenn_12-5-06	378.54	378.66	you.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	381.56	382.1	Thank
Sze-Arthur_Complete-Recording_UPenn_12-5-06	382.1	382.32	you.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	390.78	391.06	Thank
Sze-Arthur_Complete-Recording_UPenn_12-5-06	391.06	391.24	you.
