file	beg	end	text
Davies-Alan_01_Complete-Reading_2-13-88	163.06	163.22	it
Davies-Alan_01_Complete-Reading_2-13-88	163.22	163.58	lust.
Davies-Alan_01_Complete-Reading_2-13-88	164.0	164.44	Her
Davies-Alan_01_Complete-Reading_2-13-88	164.44	164.9	poignant
Davies-Alan_01_Complete-Reading_2-13-88	164.9	165.4	breasts,
Davies-Alan_01_Complete-Reading_2-13-88	165.72	166.0	here
Davies-Alan_01_Complete-Reading_2-13-88	166.0	166.4	damaged
Davies-Alan_01_Complete-Reading_2-13-88	166.4	166.68	by
Davies-Alan_01_Complete-Reading_2-13-88	166.68	167.2	description.
Davies-Alan_01_Complete-Reading_2-13-88	167.92	168.1	A
Davies-Alan_01_Complete-Reading_2-13-88	168.1	168.5	vulva.
Davies-Alan_01_Complete-Reading_2-13-88	169.08	169.56	Along
Davies-Alan_01_Complete-Reading_2-13-88	169.56	169.74	the
Davies-Alan_01_Complete-Reading_2-13-88	169.74	169.96	top
Davies-Alan_01_Complete-Reading_2-13-88	169.96	170.06	of
Davies-Alan_01_Complete-Reading_2-13-88	170.06	170.16	the
Davies-Alan_01_Complete-Reading_2-13-88	170.16	170.34	hill
Davies-Alan_01_Complete-Reading_2-13-88	170.34	170.5	the
Davies-Alan_01_Complete-Reading_2-13-88	170.5	170.68	row
Davies-Alan_01_Complete-Reading_2-13-88	170.68	170.86	of
Davies-Alan_01_Complete-Reading_2-13-88	170.86	171.18	shining
Davies-Alan_01_Complete-Reading_2-13-88	171.18	171.72	teepees
Davies-Alan_01_Complete-Reading_2-13-88	171.72	171.92	were
Davies-Alan_01_Complete-Reading_2-13-88	171.92	172.12	one
Davies-Alan_01_Complete-Reading_2-13-88	172.12	172.3	by
Davies-Alan_01_Complete-Reading_2-13-88	172.3	172.56	one
Davies-Alan_01_Complete-Reading_2-13-88	172.56	172.84	set
Davies-Alan_01_Complete-Reading_2-13-88	172.84	173.1	light
Davies-Alan_01_Complete-Reading_2-13-88	173.1	173.34	to.
Davies-Alan_01_Complete-Reading_2-13-88	174.18	174.66	Emboldened
Davies-Alan_01_Complete-Reading_2-13-88	174.66	174.9	by
Davies-Alan_01_Complete-Reading_2-13-88	174.9	175.16	love,
Davies-Alan_01_Complete-Reading_2-13-88	175.22	175.38	so
Davies-Alan_01_Complete-Reading_2-13-88	175.38	175.5	to
Davies-Alan_01_Complete-Reading_2-13-88	175.5	175.84	speak,
Davies-Alan_01_Complete-Reading_2-13-88	176.14	176.38	we
Davies-Alan_01_Complete-Reading_2-13-88	176.38	176.6	came
Davies-Alan_01_Complete-Reading_2-13-88	176.6	176.86	away
Davies-Alan_01_Complete-Reading_2-13-88	176.86	177.02	in
Davies-Alan_01_Complete-Reading_2-13-88	177.02	177.14	her
Davies-Alan_01_Complete-Reading_2-13-88	177.14	177.56	hands.
Davies-Alan_01_Complete-Reading_2-13-88	182.8	183.28	Her
Davies-Alan_01_Complete-Reading_2-13-88	183.28	183.52	eyes
Davies-Alan_01_Complete-Reading_2-13-88	183.52	183.72	took
Davies-Alan_01_Complete-Reading_2-13-88	183.72	183.88	me
Davies-Alan_01_Complete-Reading_2-13-88	183.88	184.02	with
Davies-Alan_01_Complete-Reading_2-13-88	184.02	184.38	arithmetic
Davies-Alan_01_Complete-Reading_2-13-88	184.38	185.08	accuracy,
Davies-Alan_01_Complete-Reading_2-13-88	185.60000000000002	186.08	but
Davies-Alan_01_Complete-Reading_2-13-88	186.08	186.26	this
Davies-Alan_01_Complete-Reading_2-13-88	186.26	186.4	is
Davies-Alan_01_Complete-Reading_2-13-88	186.4	186.62	years
Davies-Alan_01_Complete-Reading_2-13-88	186.62	187.0	later
Davies-Alan_01_Complete-Reading_2-13-88	187.0	187.28	in
Davies-Alan_01_Complete-Reading_2-13-88	187.28	187.46	old
Davies-Alan_01_Complete-Reading_2-13-88	187.46	187.76	San
Davies-Alan_01_Complete-Reading_2-13-88	187.76	188.14	Juan
Davies-Alan_01_Complete-Reading_2-13-88	188.14	188.46	in
Davies-Alan_01_Complete-Reading_2-13-88	188.46	188.56	the
Davies-Alan_01_Complete-Reading_2-13-88	188.56	188.7	heat
Davies-Alan_01_Complete-Reading_2-13-88	188.7	188.82	of
Davies-Alan_01_Complete-Reading_2-13-88	188.82	188.9	the
Davies-Alan_01_Complete-Reading_2-13-88	188.9	189.2	night.
Davies-Alan_01_Complete-Reading_2-13-88	190.26	190.5	Mary
Davies-Alan_01_Complete-Reading_2-13-88	190.5	191.08	Angelica,
Davies-Alan_01_Complete-Reading_2-13-88	191.2	191.34	it
Davies-Alan_01_Complete-Reading_2-13-88	191.34	191.46	is
Davies-Alan_01_Complete-Reading_2-13-88	191.46	191.58	with
Davies-Alan_01_Complete-Reading_2-13-88	191.58	191.78	great
Davies-Alan_01_Complete-Reading_2-13-88	191.78	192.16	pleasure
Davies-Alan_01_Complete-Reading_2-13-88	192.16	192.4	that
Davies-Alan_01_Complete-Reading_2-13-88	192.4	192.6	I
Davies-Alan_01_Complete-Reading_2-13-88	192.6	193.0	introduce
Davies-Alan_01_Complete-Reading_2-13-88	193.0	193.3	you
Davies-Alan_01_Complete-Reading_2-13-88	193.3	193.6	to
Davies-Alan_01_Complete-Reading_2-13-88	193.6	193.98	Ruben
Davies-Alan_01_Complete-Reading_2-13-88	193.98	194.44	and
Davies-Alan_01_Complete-Reading_2-13-88	194.44	194.58	to
Davies-Alan_01_Complete-Reading_2-13-88	194.58	194.98	Miriam.
Davies-Alan_01_Complete-Reading_2-13-88	195.76000000000002	196.36	I
Davies-Alan_01_Complete-Reading_2-13-88	196.36	196.72	remember
Davies-Alan_01_Complete-Reading_2-13-88	196.72	197.18	Miriam
Davies-Alan_01_Complete-Reading_2-13-88	197.18	197.34	and
Davies-Alan_01_Complete-Reading_2-13-88	197.34	197.64	Ruben
Davies-Alan_01_Complete-Reading_2-13-88	197.64	197.82	like
Davies-Alan_01_Complete-Reading_2-13-88	197.82	197.94	it
Davies-Alan_01_Complete-Reading_2-13-88	197.94	198.08	was
Davies-Alan_01_Complete-Reading_2-13-88	198.08	198.52	yesterday.
Davies-Alan_01_Complete-Reading_2-13-88	199.02	199.62	I
Davies-Alan_01_Complete-Reading_2-13-88	199.62	199.78	can
Davies-Alan_01_Complete-Reading_2-13-88	199.78	199.96	see
Davies-Alan_01_Complete-Reading_2-13-88	199.96	200.3	Ruben
Davies-Alan_01_Complete-Reading_2-13-88	200.3	200.42	and
Davies-Alan_01_Complete-Reading_2-13-88	200.42	200.8	Miriam
Davies-Alan_01_Complete-Reading_2-13-88	200.8	201.0	like
Davies-Alan_01_Complete-Reading_2-13-88	201.0	201.12	it
Davies-Alan_01_Complete-Reading_2-13-88	201.12	201.26	was
Davies-Alan_01_Complete-Reading_2-13-88	201.26	201.76	yesterday.
Davies-Alan_01_Complete-Reading_2-13-88	202.5	203.1	Only
Davies-Alan_01_Complete-Reading_2-13-88	203.1	203.36	Mrs.
Davies-Alan_01_Complete-Reading_2-13-88	203.54	203.68	Duke
Davies-Alan_01_Complete-Reading_2-13-88	203.68	204.24	approves.
Davies-Alan_01_Complete-Reading_2-13-88	204.89999999999998	205.42	I
Davies-Alan_01_Complete-Reading_2-13-88	205.42	205.66	spend
Davies-Alan_01_Complete-Reading_2-13-88	205.66	205.82	a
Davies-Alan_01_Complete-Reading_2-13-88	205.82	205.92	lot
Davies-Alan_01_Complete-Reading_2-13-88	205.92	206.04	of
Davies-Alan_01_Complete-Reading_2-13-88	206.04	206.3	time
Davies-Alan_01_Complete-Reading_2-13-88	206.3	206.62	thinking
Davies-Alan_01_Complete-Reading_2-13-88	206.62	206.9	about
Davies-Alan_01_Complete-Reading_2-13-88	206.9	207.08	the
Davies-Alan_01_Complete-Reading_2-13-88	207.08	207.44	difference
Davies-Alan_01_Complete-Reading_2-13-88	207.44	207.8	between
Davies-Alan_01_Complete-Reading_2-13-88	207.8	208.02	a
Davies-Alan_01_Complete-Reading_2-13-88	208.02	208.28	zero
Davies-Alan_01_Complete-Reading_2-13-88	208.28	208.64	set
Davies-Alan_01_Complete-Reading_2-13-88	208.64	208.82	and
Davies-Alan_01_Complete-Reading_2-13-88	208.82	208.94	a
Davies-Alan_01_Complete-Reading_2-13-88	208.94	209.16	null
Davies-Alan_01_Complete-Reading_2-13-88	209.16	209.54	set.
Davies-Alan_01_Complete-Reading_2-13-88	210.14	210.66	And
Davies-Alan_01_Complete-Reading_2-13-88	210.66	210.78	I
Davies-Alan_01_Complete-Reading_2-13-88	210.78	210.96	come
Davies-Alan_01_Complete-Reading_2-13-88	210.96	211.1	up
Davies-Alan_01_Complete-Reading_2-13-88	211.1	211.28	with
Davies-Alan_01_Complete-Reading_2-13-88	211.28	211.54	you,
Davies-Alan_01_Complete-Reading_2-13-88	212.18	212.46	Shaded
Davies-Alan_01_Complete-Reading_2-13-88	212.46	212.9	African
Davies-Alan_01_Complete-Reading_2-13-88	212.9	213.08	of
Davies-Alan_01_Complete-Reading_2-13-88	213.08	213.18	the
Davies-Alan_01_Complete-Reading_2-13-88	213.18	213.5	Islands.
Davies-Alan_01_Complete-Reading_2-13-88	218.28	218.8	This
Davies-Alan_01_Complete-Reading_2-13-88	218.8	218.92	one
Davies-Alan_01_Complete-Reading_2-13-88	218.92	219.08	has
Davies-Alan_01_Complete-Reading_2-13-88	219.08	219.16	a
Davies-Alan_01_Complete-Reading_2-13-88	219.16	219.42	title.
Davies-Alan_01_Complete-Reading_2-13-88	219.52	219.6	The
Davies-Alan_01_Complete-Reading_2-13-88	219.6	219.84	title
Davies-Alan_01_Complete-Reading_2-13-88	219.84	220.16	is
Davies-Alan_01_Complete-Reading_2-13-88	220.16	220.52	The
Davies-Alan_01_Complete-Reading_2-13-88	220.52	220.84	Idea
Davies-Alan_01_Complete-Reading_2-13-88	220.84	221.1	of
Davies-Alan_01_Complete-Reading_2-13-88	221.1	221.4	Order
Davies-Alan_01_Complete-Reading_2-13-88	221.4	221.7	at
Davies-Alan_01_Complete-Reading_2-13-88	221.7	222.02	Lizard
Davies-Alan_01_Complete-Reading_2-13-88	222.02	222.26	Key.
Davies-Alan_01_Complete-Reading_2-13-88	224.28	224.8	There
Davies-Alan_01_Complete-Reading_2-13-88	224.8	224.92	are
Davies-Alan_01_Complete-Reading_2-13-88	224.92	225.04	a
Davies-Alan_01_Complete-Reading_2-13-88	225.04	225.16	lot
Davies-Alan_01_Complete-Reading_2-13-88	225.16	225.26	of
Davies-Alan_01_Complete-Reading_2-13-88	225.26	225.52	people
Davies-Alan_01_Complete-Reading_2-13-88	225.52	225.7	out
Davies-Alan_01_Complete-Reading_2-13-88	225.7	225.86	there
Davies-Alan_01_Complete-Reading_2-13-88	225.86	226.0	who
Davies-Alan_01_Complete-Reading_2-13-88	226.0	226.28	believe
Davies-Alan_01_Complete-Reading_2-13-88	226.28	226.42	in
Davies-Alan_01_Complete-Reading_2-13-88	226.42	226.52	a
Davies-Alan_01_Complete-Reading_2-13-88	226.52	226.88	god
Davies-Alan_01_Complete-Reading_2-13-88	226.88	227.34	without
Davies-Alan_01_Complete-Reading_2-13-88	227.34	227.7	rightly
Davies-Alan_01_Complete-Reading_2-13-88	227.7	227.98	knowing
Davies-Alan_01_Complete-Reading_2-13-88	227.98	228.38	why.
Davies-Alan_01_Complete-Reading_2-13-88	229.1	229.62	It
Davies-Alan_01_Complete-Reading_2-13-88	229.62	229.8	must
Davies-Alan_01_Complete-Reading_2-13-88	229.8	229.98	be
Davies-Alan_01_Complete-Reading_2-13-88	229.98	230.26	because
Davies-Alan_01_Complete-Reading_2-13-88	230.26	230.4	of
Davies-Alan_01_Complete-Reading_2-13-88	230.4	230.5	the
Davies-Alan_01_Complete-Reading_2-13-88	230.5	231.0	museums.
Davies-Alan_01_Complete-Reading_2-13-88	232.32	232.84	Compare
Davies-Alan_01_Complete-Reading_2-13-88	232.84	233.04	that
Davies-Alan_01_Complete-Reading_2-13-88	233.04	233.2	with
Davies-Alan_01_Complete-Reading_2-13-88	233.2	233.38	some
Davies-Alan_01_Complete-Reading_2-13-88	233.38	233.68	lazy
Davies-Alan_01_Complete-Reading_2-13-88	233.68	233.92	little
Davies-Alan_01_Complete-Reading_2-13-88	233.92	234.28	quiet
Davies-Alan_01_Complete-Reading_2-13-88	234.28	234.72	afternoon
Davies-Alan_01_Complete-Reading_2-13-88	234.72	235.3	bombshell
Davies-Alan_01_Complete-Reading_2-13-88	235.3	235.6	sex
Davies-Alan_01_Complete-Reading_2-13-88	235.6	235.78	in
Davies-Alan_01_Complete-Reading_2-13-88	235.78	235.84	the
Davies-Alan_01_Complete-Reading_2-13-88	235.84	236.22	byways
Davies-Alan_01_Complete-Reading_2-13-88	236.22	236.44	of
Davies-Alan_01_Complete-Reading_2-13-88	236.44	236.74	Queens.
Davies-Alan_01_Complete-Reading_2-13-88	237.36	237.8	That's
Davies-Alan_01_Complete-Reading_2-13-88	237.8	237.9	what
Davies-Alan_01_Complete-Reading_2-13-88	237.9	238.0	I
Davies-Alan_01_Complete-Reading_2-13-88	238.0	238.16	was
Davies-Alan_01_Complete-Reading_2-13-88	238.16	238.4	thinking
Davies-Alan_01_Complete-Reading_2-13-88	238.4	238.66	about
Davies-Alan_01_Complete-Reading_2-13-88	238.66	238.94	tonight.
Davies-Alan_01_Complete-Reading_2-13-88	241.28	241.72	Lizard
Davies-Alan_01_Complete-Reading_2-13-88	241.72	241.92	Key
Davies-Alan_01_Complete-Reading_2-13-88	241.92	242.08	is
Davies-Alan_01_Complete-Reading_2-13-88	242.08	242.18	a
Davies-Alan_01_Complete-Reading_2-13-88	242.18	242.52	place
Davies-Alan_01_Complete-Reading_2-13-88	242.52	242.74	in
Davies-Alan_01_Complete-Reading_2-13-88	242.74	243.24	a...
Davies-Alan_01_Complete-Reading_2-13-88	243.24	243.58	I
Davies-Alan_01_Complete-Reading_2-13-88	243.58	244.0	forget
Davies-Alan_01_Complete-Reading_2-13-88	244.0	244.24	whether
Davies-Alan_01_Complete-Reading_2-13-88	244.24	244.42	it's
Davies-Alan_01_Complete-Reading_2-13-88	244.42	244.5	a
Davies-Alan_01_Complete-Reading_2-13-88	244.5	244.82	novel
Davies-Alan_01_Complete-Reading_2-13-88	244.82	245.02	or
Davies-Alan_01_Complete-Reading_2-13-88	245.02	245.18	a
Davies-Alan_01_Complete-Reading_2-13-88	245.18	245.44	story
Davies-Alan_01_Complete-Reading_2-13-88	245.44	245.76	by
Davies-Alan_01_Complete-Reading_2-13-88	245.76	246.16	J
Davies-Alan_01_Complete-Reading_2-13-88	246.16	246.34	.G.
Davies-Alan_01_Complete-Reading_2-13-88	246.46	246.72	Ballard.
Davies-Alan_01_Complete-Reading_2-13-88	248.92000000000002	249.36	Next
Davies-Alan_01_Complete-Reading_2-13-88	249.36	249.52	time
Davies-Alan_01_Complete-Reading_2-13-88	249.52	249.64	I
Davies-Alan_01_Complete-Reading_2-13-88	249.64	249.82	read
Davies-Alan_01_Complete-Reading_2-13-88	249.82	249.92	here,
Davies-Alan_01_Complete-Reading_2-13-88	249.94	250.08	I'll
Davies-Alan_01_Complete-Reading_2-13-88	250.08	250.24	read
Davies-Alan_01_Complete-Reading_2-13-88	250.24	250.46	that
Davies-Alan_01_Complete-Reading_2-13-88	250.46	250.88	story.
Davies-Alan_01_Complete-Reading_2-13-88	254.42000000000002	254.86	To
Davies-Alan_01_Complete-Reading_2-13-88	254.86	255.06	see
Davies-Alan_01_Complete-Reading_2-13-88	255.06	255.2	you
Davies-Alan_01_Complete-Reading_2-13-88	255.2	255.32	in
Davies-Alan_01_Complete-Reading_2-13-88	255.32	255.46	other
Davies-Alan_01_Complete-Reading_2-13-88	255.46	255.94	places
Davies-Alan_01_Complete-Reading_2-13-88	255.94	256.46	with
Davies-Alan_01_Complete-Reading_2-13-88	256.46	256.68	other
Davies-Alan_01_Complete-Reading_2-13-88	256.68	257.0	men's
Davies-Alan_01_Complete-Reading_2-13-88	257.0	257.2	looks
Davies-Alan_01_Complete-Reading_2-13-88	257.2	257.38	on
Davies-Alan_01_Complete-Reading_2-13-88	257.38	257.5	her
Davies-Alan_01_Complete-Reading_2-13-88	257.5	257.88	faces.
Davies-Alan_01_Complete-Reading_2-13-88	258.84	259.2	I
Davies-Alan_01_Complete-Reading_2-13-88	259.2	259.54	sent
Davies-Alan_01_Complete-Reading_2-13-88	259.54	259.68	her
Davies-Alan_01_Complete-Reading_2-13-88	259.68	259.84	in
Davies-Alan_01_Complete-Reading_2-13-88	259.84	260.0	other
Davies-Alan_01_Complete-Reading_2-13-88	260.0	261.18	pieces
Davies-Alan_01_Complete-Reading_2-13-88	261.18	261.86	with
Davies-Alan_01_Complete-Reading_2-13-88	261.86	262.06	other
Davies-Alan_01_Complete-Reading_2-13-88	262.06	262.38	men's
Davies-Alan_01_Complete-Reading_2-13-88	262.38	262.64	licks
Davies-Alan_01_Complete-Reading_2-13-88	262.64	262.82	on
Davies-Alan_01_Complete-Reading_2-13-88	262.82	262.96	your
Davies-Alan_01_Complete-Reading_2-13-88	262.96	263.44	creases.
Davies-Alan_01_Complete-Reading_2-13-88	264.26	264.62	You
Davies-Alan_01_Complete-Reading_2-13-88	264.62	264.76	have
Davies-Alan_01_Complete-Reading_2-13-88	264.76	264.88	an
Davies-Alan_01_Complete-Reading_2-13-88	264.88	265.08	urge
Davies-Alan_01_Complete-Reading_2-13-88	265.08	265.26	to
Davies-Alan_01_Complete-Reading_2-13-88	265.26	265.58	live.
Davies-Alan_01_Complete-Reading_2-13-88	265.8	265.88	I
Davies-Alan_01_Complete-Reading_2-13-88	265.88	266.14	wouldn't
Davies-Alan_01_Complete-Reading_2-13-88	266.14	266.38	think
Davies-Alan_01_Complete-Reading_2-13-88	266.38	266.54	to
Davies-Alan_01_Complete-Reading_2-13-88	266.54	266.94	interrupt.
Davies-Alan_01_Complete-Reading_2-13-88	267.66	268.02	No
Davies-Alan_01_Complete-Reading_2-13-88	268.02	268.18	one
Davies-Alan_01_Complete-Reading_2-13-88	268.18	268.44	comes
Davies-Alan_01_Complete-Reading_2-13-88	268.44	268.68	alone
Davies-Alan_01_Complete-Reading_2-13-88	268.68	268.84	to
Davies-Alan_01_Complete-Reading_2-13-88	268.84	269.02	my
Davies-Alan_01_Complete-Reading_2-13-88	269.02	269.36	house.
Davies-Alan_01_Complete-Reading_2-13-88	270.2	270.42	Comme
Davies-Alan_01_Complete-Reading_2-13-88	270.42	270.58	je
Davies-Alan_01_Complete-Reading_2-13-88	270.58	270.76	t
Davies-Alan_01_Complete-Reading_2-13-88	270.76	270.86	'aime,
Davies-Alan_01_Complete-Reading_2-13-88	270.96	271.04	je
Davies-Alan_01_Complete-Reading_2-13-88	271.04	271.18	t
Davies-Alan_01_Complete-Reading_2-13-88	271.18	271.3	'aime
Davies-Alan_01_Complete-Reading_2-13-88	271.3	271.64	beaucoup.
Davies-Alan_01_Complete-Reading_2-13-88	272.3	272.66	Je
Davies-Alan_01_Complete-Reading_2-13-88	272.66	272.84	t
Davies-Alan_01_Complete-Reading_2-13-88	272.84	272.98	'en,
Davies-Alan_01_Complete-Reading_2-13-88	273.38	273.62	je
Davies-Alan_01_Complete-Reading_2-13-88	273.62	273.84	t
Davies-Alan_01_Complete-Reading_2-13-88	273.84	273.92	'en
Davies-Alan_01_Complete-Reading_2-13-88	273.92	274.06	et
Davies-Alan_01_Complete-Reading_2-13-88	274.06	274.24	je
Davies-Alan_01_Complete-Reading_2-13-88	274.24	274.38	t
Davies-Alan_01_Complete-Reading_2-13-88	274.38	274.46	'en
Davies-Alan_01_Complete-Reading_2-13-88	274.46	274.68	tout.
Davies-Alan_01_Complete-Reading_2-13-88	275.9	276.26	It's
Davies-Alan_01_Complete-Reading_2-13-88	276.26	276.4	kind
Davies-Alan_01_Complete-Reading_2-13-88	276.4	276.46	of
Davies-Alan_01_Complete-Reading_2-13-88	276.46	276.58	hard
Davies-Alan_01_Complete-Reading_2-13-88	276.58	276.68	to
Davies-Alan_01_Complete-Reading_2-13-88	276.68	277.02	understand
Davies-Alan_01_Complete-Reading_2-13-88	277.02	277.18	if
Davies-Alan_01_Complete-Reading_2-13-88	277.18	277.24	you
Davies-Alan_01_Complete-Reading_2-13-88	277.24	277.38	don't
Davies-Alan_01_Complete-Reading_2-13-88	277.38	277.56	look
Davies-Alan_01_Complete-Reading_2-13-88	277.56	277.7	at
Davies-Alan_01_Complete-Reading_2-13-88	277.7	277.82	it.
Davies-Alan_01_Complete-Reading_2-13-88	277.92	277.98	And
Davies-Alan_01_Complete-Reading_2-13-88	277.98	278.34	especially
Davies-Alan_01_Complete-Reading_2-13-88	278.34	278.54	if
Davies-Alan_01_Complete-Reading_2-13-88	278.54	278.62	you
Davies-Alan_01_Complete-Reading_2-13-88	278.62	278.74	have
Davies-Alan_01_Complete-Reading_2-13-88	278.74	278.86	to
Davies-Alan_01_Complete-Reading_2-13-88	278.86	279.14	rely
Davies-Alan_01_Complete-Reading_2-13-88	279.14	279.3	on
Davies-Alan_01_Complete-Reading_2-13-88	279.3	279.44	my
Davies-Alan_01_Complete-Reading_2-13-88	279.44	279.78	ability
Davies-Alan_01_Complete-Reading_2-13-88	279.78	280.02	to
Davies-Alan_01_Complete-Reading_2-13-88	280.02	280.34	pronounce
Davies-Alan_01_Complete-Reading_2-13-88	280.34	280.66	French
Davies-Alan_01_Complete-Reading_2-13-88	280.66	280.94	words.
Davies-Alan_01_Complete-Reading_2-13-88	281.46	281.82	But
Davies-Alan_01_Complete-Reading_2-13-88	281.82	282.02	it's
Davies-Alan_01_Complete-Reading_2-13-88	282.02	282.42	obviously,
Davies-Alan_01_Complete-Reading_2-13-88	282.76	282.9	comme
Davies-Alan_01_Complete-Reading_2-13-88	282.9	283.02	je
Davies-Alan_01_Complete-Reading_2-13-88	283.02	283.16	t
Davies-Alan_01_Complete-Reading_2-13-88	283.16	283.22	'aime,
Davies-Alan_01_Complete-Reading_2-13-88	283.28	283.34	je
Davies-Alan_01_Complete-Reading_2-13-88	283.34	283.48	t
Davies-Alan_01_Complete-Reading_2-13-88	283.48	283.52	'aime
Davies-Alan_01_Complete-Reading_2-13-88	283.52	283.76	beaucoup.
Davies-Alan_01_Complete-Reading_2-13-88	284.18	284.54	How
Davies-Alan_01_Complete-Reading_2-13-88	284.54	284.68	I
Davies-Alan_01_Complete-Reading_2-13-88	284.68	284.88	love
Davies-Alan_01_Complete-Reading_2-13-88	284.88	284.98	you,
Davies-Alan_01_Complete-Reading_2-13-88	285.14	285.14	how
Davies-Alan_01_Complete-Reading_2-13-88	285.14	285.68	I
Davies-Alan_01_Complete-Reading_2-13-88	285.68	285.82	love
Davies-Alan_01_Complete-Reading_2-13-88	285.82	285.94	you
Davies-Alan_01_Complete-Reading_2-13-88	285.94	286.1	very
Davies-Alan_01_Complete-Reading_2-13-88	286.1	286.34	much
Davies-Alan_01_Complete-Reading_2-13-88	286.34	286.48	or
Davies-Alan_01_Complete-Reading_2-13-88	286.48	286.66	something
Davies-Alan_01_Complete-Reading_2-13-88	286.66	286.86	like
Davies-Alan_01_Complete-Reading_2-13-88	286.86	287.06	that.
Davies-Alan_01_Complete-Reading_2-13-88	287.06	287.68	And
Davies-Alan_01_Complete-Reading_2-13-88	287.68	287.94	then
Davies-Alan_01_Complete-Reading_2-13-88	287.94	289.3	there's
Davies-Alan_01_Complete-Reading_2-13-88	289.3	289.4	kind
Davies-Alan_01_Complete-Reading_2-13-88	289.4	289.5	of
Davies-Alan_01_Complete-Reading_2-13-88	289.5	289.58	a
Davies-Alan_01_Complete-Reading_2-13-88	289.58	289.78	play
Davies-Alan_01_Complete-Reading_2-13-88	289.78	289.92	on
Davies-Alan_01_Complete-Reading_2-13-88	289.92	290.26	words
Davies-Alan_01_Complete-Reading_2-13-88	290.26	290.72	between
Davies-Alan_01_Complete-Reading_2-13-88	290.72	291.34	T
Davies-Alan_01_Complete-Reading_2-13-88	291.34	291.5	'aime,
Davies-Alan_01_Complete-Reading_2-13-88	291.58	291.66	T
Davies-Alan_01_Complete-Reading_2-13-88	291.66	291.98	'yepache,
Davies-Alan_01_Complete-Reading_2-13-88	292.08	292.14	V
Davies-Alan_01_Complete-Reading_2-13-88	292.14	292.26	-A
Davies-Alan_01_Complete-Reading_2-13-88	292.26	292.42	-I
Davies-Alan_01_Complete-Reading_2-13-88	292.42	292.56	-M
Davies-Alan_01_Complete-Reading_2-13-88	292.56	292.68	-E,
Davies-Alan_01_Complete-Reading_2-13-88	292.76	292.98	meaning
Davies-Alan_01_Complete-Reading_2-13-88	292.98	294.0	you
Davies-Alan_01_Complete-Reading_2-13-88	294.0	294.46	that
Davies-Alan_01_Complete-Reading_2-13-88	294.46	294.56	I
Davies-Alan_01_Complete-Reading_2-13-88	294.56	294.78	love
Davies-Alan_01_Complete-Reading_2-13-88	294.78	294.88	or
Davies-Alan_01_Complete-Reading_2-13-88	294.88	295.14	whatever.
Davies-Alan_01_Complete-Reading_2-13-88	295.42	295.76	And
Davies-Alan_01_Complete-Reading_2-13-88	295.76	295.96	je
Davies-Alan_01_Complete-Reading_2-13-88	295.96	296.18	t
Davies-Alan_01_Complete-Reading_2-13-88	296.18	296.3	'en,
Davies-Alan_01_Complete-Reading_2-13-88	296.42	296.58	or
Davies-Alan_01_Complete-Reading_2-13-88	296.58	296.96	time.
Davies-Alan_01_Complete-Reading_2-13-88	297.66	298.02	So
Davies-Alan_01_Complete-Reading_2-13-88	298.02	298.34	it's
Davies-Alan_01_Complete-Reading_2-13-88	298.34	298.5	kind
Davies-Alan_01_Complete-Reading_2-13-88	298.5	298.7	of
Davies-Alan_01_Complete-Reading_2-13-88	298.7	300.28	how
Davies-Alan_01_Complete-Reading_2-13-88	300.28	300.42	I
Davies-Alan_01_Complete-Reading_2-13-88	300.42	300.64	love
Davies-Alan_01_Complete-Reading_2-13-88	300.64	300.74	you,
Davies-Alan_01_Complete-Reading_2-13-88	300.82	300.86	I
Davies-Alan_01_Complete-Reading_2-13-88	300.86	301.0	love
Davies-Alan_01_Complete-Reading_2-13-88	301.0	301.08	you
Davies-Alan_01_Complete-Reading_2-13-88	301.08	301.28	very
Davies-Alan_01_Complete-Reading_2-13-88	301.28	301.64	much.
Davies-Alan_01_Complete-Reading_2-13-88	301.86	302.04	I
Davies-Alan_01_Complete-Reading_2-13-88	302.04	302.56	time,
Davies-Alan_01_Complete-Reading_2-13-88	302.76	303.2	I
Davies-Alan_01_Complete-Reading_2-13-88	303.2	303.5	time
Davies-Alan_01_Complete-Reading_2-13-88	303.5	303.62	and
Davies-Alan_01_Complete-Reading_2-13-88	303.62	303.74	I
Davies-Alan_01_Complete-Reading_2-13-88	303.74	304.04	time
Davies-Alan_01_Complete-Reading_2-13-88	304.04	304.26	too.
Davies-Alan_01_Complete-Reading_2-13-88	308.56	308.96	An
Davies-Alan_01_Complete-Reading_2-13-88	308.96	309.18	hour
Davies-Alan_01_Complete-Reading_2-13-88	309.18	309.36	of
Davies-Alan_01_Complete-Reading_2-13-88	309.36	309.5	this
Davies-Alan_01_Complete-Reading_2-13-88	309.5	309.64	is
Davies-Alan_01_Complete-Reading_2-13-88	309.64	309.84	worth
Davies-Alan_01_Complete-Reading_2-13-88	309.84	310.0	a
Davies-Alan_01_Complete-Reading_2-13-88	310.0	310.18	hundred
Davies-Alan_01_Complete-Reading_2-13-88	310.18	310.68	days.
Davies-Alan_01_Complete-Reading_2-13-88	311.32000000000005	311.72	The
Davies-Alan_01_Complete-Reading_2-13-88	311.72	311.94	weather
Davies-Alan_01_Complete-Reading_2-13-88	311.94	312.06	the
Davies-Alan_01_Complete-Reading_2-13-88	312.06	312.22	way
Davies-Alan_01_Complete-Reading_2-13-88	312.22	312.38	it
