file	beg	end	text
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	265.0	265.7	systemic
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	265.7	266.3	circular
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	266.3	267.0	knowledge,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	268.44	269.1	system
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	269.1	269.76	impossible
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	269.76	270.16	in
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	270.16	270.6	time,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	271.76	272.12	truant
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	272.12	272.48	freedom
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	272.48	272.86	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	272.86	273.24	dream.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	274.76000000000005	276.16	Wishes
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	276.16	276.54	fly
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	276.54	277.06	off,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	277.38	278.86	tender
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	278.86	279.84	consecration
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	279.84	280.04	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	280.04	280.48	garden,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	281.42	282.26	frost
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	282.26	282.64	ends
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	282.64	282.84	the
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	282.84	283.26	rose,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	284.04	284.44	November
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	284.44	285.44	affirmation
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	285.44	285.82	in
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	285.82	286.36	negation.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	288.38	289.08	Sheer
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	289.08	289.48	against
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	289.48	290.52	easternmost,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	291.72	292.28	eternal
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	292.28	292.92	ideal
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	292.92	293.7	sequence,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	295.18	296.14	out
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	296.14	296.42	among
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	296.42	297.2	haphazard
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	297.2	297.72	children,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	298.92	299.34	sunny
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	299.34	300.32	investigations
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	306.73999999999995	307.9	philology
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	307.9	308.94	heaped
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	308.94	309.26	in
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	309.26	309.78	thin,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	310.76	311.66	hearing,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	313.2	314.16	cult
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	314.16	314.58	code
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	314.58	315.42	mediation,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	316.54	316.9	cult
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	316.9	317.48	cairn,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	318.3	319.22	symbol
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	319.22	319.72	allotted
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	319.72	319.94	to
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	319.94	320.42	ocean.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	322.68	323.28	Talker
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	323.28	324.24	and
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	324.24	324.92	intellectual
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	324.92	325.64	attacker,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	326.18	326.6	edging
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	326.6	327.02	and
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	327.02	327.6	dodging,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	328.18	328.48	outer
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	328.48	328.96	shallow,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	329.32	329.64	mute.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	331.6	332.76	Mackerel
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	332.76	333.26	sky,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	333.82	334.7	wind
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	334.7	335.16	ripples,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	335.94	336.96	legend
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	336.96	337.2	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	337.2	337.32	the
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	337.32	337.78	king's
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	337.78	338.12	hill,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	338.74	340.56	name
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	340.56	340.78	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	340.78	341.8	wildflowers,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	342.0	342.6	roost
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	342.6	342.9	in
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	342.9	343.32	neighboring.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	345.74	346.32	Scuffle,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	346.6	347.32	eminence,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	347.68	348.34	peacock,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	348.68	348.98	keeper.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	350.88	352.04	Sign
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	352.04	352.24	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	352.24	352.82	sound,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	353.86	354.52	sibilant
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	354.52	354.88	wind.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	356.32000000000005	357.6	Scanned
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	357.6	358.34	chronicles,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	358.66	359.38	clasp
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	359.38	359.88	edges.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	361.36	362.0	Rag
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	362.0	362.66	veracity,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	363.48	364.32	ring
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	364.32	364.54	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	364.54	364.78	our
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	364.78	365.3	bodies.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	367.54	368.18	Names
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	368.18	368.76	are
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	368.76	369.22	bridges
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	369.22	369.94	to
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	369.94	370.56	coast
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	370.56	372.08	permanence.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	373.62	374.26	Naked
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	374.26	374.76	figure
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	374.76	375.22	moving
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	375.22	375.7	in
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	375.7	376.16	color,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	376.74	377.34	all
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	377.34	377.86	flower.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	382.62	383.86	Occult
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	383.86	384.7	ferocity
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	384.7	385.16	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	385.16	385.78	origin.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	387.4	388.02	Each
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	388.02	388.58	winged
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	388.58	389.26	ambition,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	389.6	390.34	sand,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	390.58	391.02	track,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	391.66	392.02	wind,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	392.28	392.98	scatter.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	395.08	396.32	Inarticulate,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	396.32	396.92	true
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	396.92	397.36	meaning.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	398.42	399.04	Lives
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	399.04	399.54	beyond
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	399.54	400.12	thought,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	400.54	401.2	linked
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	401.2	401.54	from
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	401.54	402.02	beginning.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	403.0	403.9	Pilings
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	403.9	404.1	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	404.1	404.54	thought,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	405.34	406.28	underspoken.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	408.44	409.8	Physiognomy
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	409.8	410.16	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	410.16	410.62	liberty.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	412.08	412.76	Far
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	412.76	413.3	friend,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	413.64	414.38	forever
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	414.38	415.1	nestling.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	416.1	416.96	Forfeit
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	416.96	417.7	mortality.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	419.14	419.82	Cycle
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	419.82	420.3	snare
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	420.3	421.0	mastery.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	421.86	422.5	Headlong
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	422.5	423.26	sentries,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	423.54	424.22	cycles,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	424.44	425.24	ensnare.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	426.66	428.02	Face
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	428.02	428.54	answers
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	428.54	428.8	to
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	428.8	429.3	face,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	429.76	430.16	limit,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	430.48	431.18	and
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	431.18	431.62	quiet
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	431.62	432.04	limit.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	432.04	434.04	Field
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	434.04	434.26	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	434.26	434.66	vision,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	435.26	436.08	and
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	436.08	436.46	field
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	436.46	436.64	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	436.64	437.16	future.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	438.90000000000003	440.1	Shadowy
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	440.1	440.78	Icarian
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	440.78	441.68	figuration.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	442.96000000000004	443.64	Vision
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	443.64	444.18	closes
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	444.18	444.68	over
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	444.68	445.16	vision.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	446.38	447.4	Standpoint
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	447.4	448.44	melts
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	448.44	448.82	into
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	448.82	449.32	open.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	450.6	451.72	Wanton
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	451.72	452.22	meteor,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	452.78	454.08	ensign
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	454.08	454.7	screaming.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	460.14	460.7	Girl
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	460.7	460.96	with
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	460.96	461.48	forest
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	461.48	462.08	shoulder.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	463.04	464.16	Girl
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	464.16	464.82	stuttering
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	464.82	465.14	out
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	465.14	465.78	mask
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	465.78	466.24	or
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	466.24	466.66	trick.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	468.3	468.86	Aria,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	469.1	469.54	out
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	469.54	469.7	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	469.7	470.08	hearing.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	471.32	472.34	Sound
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	472.34	472.6	through
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	472.6	473.02	cult
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	473.02	473.9	annunciation.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	474.3	474.8	Sound
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	474.8	475.12	through
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	475.12	475.92	initiation.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	476.42	476.9	Occult.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	478.88	480.04	Enunciate
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	480.04	480.82	barbarous
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	480.82	481.5	jargon.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	482.34000000000003	482.92	Fluent
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	482.92	483.5	language
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	483.5	483.98	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	483.98	484.9	fanaticism.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	486.06	487.22	Green
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	487.22	487.52	tree
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	487.52	487.76	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	487.76	488.46	severance.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	489.04	489.2	Green
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	489.2	489.58	tree
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	489.58	490.1	girdled
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	490.1	490.42	against
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	490.42	490.9	splitting.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	491.88	492.78	Transmutation
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	492.78	493.4	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	493.4	493.86	murdered
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	493.86	494.44	totem.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	496.08000000000004	497.48	Forresters
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	497.48	498.18	move
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	498.18	498.7	before
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	498.7	499.18	error.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	499.84	501.24	Forgotten,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	501.54	502.34	forgiven.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	503.4	504.18	Escaping
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	504.18	504.86	conclusion.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	506.12	506.82	Oak
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	506.82	507.82	and
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	507.82	508.12	old
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	508.12	508.52	hovel
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	508.52	509.62	grow
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	509.62	510.24	gossamer.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	513.6999999999999	515.02	Shoal
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	515.02	515.66	kinsman,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	515.9	516.98	trespass
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	516.98	517.64	golden.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	518.9	519.56	Smoke
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	519.56	520.24	splendor,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	520.48	521.2	trespass.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	522.46	523.78	Symmetry
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	523.78	524.2	carried
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	524.2	524.48	from
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	524.48	525.0	country.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	525.64	525.92	Frail
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	525.92	526.68	counterfeit,
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	526.94	527.06	well
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	527.06	527.42	met.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	528.94	530.26	Lost
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	530.26	530.56	among
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	530.56	531.66	equivocations.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	532.12	533.16	Emancipator
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	533.16	533.66	at
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	533.66	534.36	Empyrean
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	534.36	534.78	Center.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	536.02	537.26	Anarchy
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	537.26	537.82	into
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	537.82	538.2	name
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	538.2	538.72	theory.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	540.36	541.6	Entangled
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	541.6	542.26	obedience.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	543.18	543.8	Muffled
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	543.8	544.44	discourse
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	544.44	544.76	from
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	544.76	545.32	distance.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	546.16	546.74	Mummy
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	546.74	547.22	thread
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	547.22	548.14	undertow
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	548.14	548.84	slough.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	551.32	551.96	Eve
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	551.96	552.2	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	552.2	552.52	origin.
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	552.52	552.52	Eve
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	552.52	552.52	of
Howe-Susan_Complete-Reading_Segue-Series_Ear-Inn_4-12-86	552.52	552.8	origin.
