file	beg	end	text
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	142.48	142.71	will
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	142.71	142.82	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	142.82	143.12	it.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	143.12	143.6	You
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	143.6	144.08	are
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	144.08	144.56	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	144.56	145.52	last,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	145.52	146.0	who
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	146.0	146.64	will
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	146.64	147.28	know
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	147.28	148.12	him,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	148.12	149.45	nurse,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	149.45	149.95	not
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	149.95	150.61	know
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	150.61	151.27	him,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	151.27	151.43	he
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	151.43	151.59	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	151.59	151.75	an
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	151.75	151.99	old
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	151.99	152.38	man,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	152.38	153.12	patient,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	153.12	153.42	how
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	153.42	153.91	could
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	153.91	154.11	we
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	154.11	154.51	know
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	154.51	155.12	him?
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	155.12	155.42	You
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	155.42	155.72	are
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	155.72	156.02	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	156.02	156.61	last,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	156.61	156.9	who
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	156.9	157.31	will
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	157.31	157.61	see
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	157.61	158.1	him,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	158.1	158.29	or
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	158.29	158.79	touch
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	158.79	159.28	him,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	159.28	160.12	nurse.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	160.12	161.29	Occurring
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	161.29	162.21	neither
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	162.21	162.6	for
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	162.6	163.38	self,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	163.38	163.77	nor
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	163.77	164.16	for
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	164.16	165.12	truth,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	165.12	165.52	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	165.52	165.92	sad
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	165.92	167.12	marvels,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	167.12	167.42	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	167.42	167.92	least
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	167.92	168.71	credible
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	168.71	170.12	circumstance,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	170.12	170.62	storm
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	170.62	170.82	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	170.82	172.12	bombardment,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	172.12	172.28	or
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	172.28	172.52	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	172.52	172.85	room
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	172.85	173.01	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	173.01	173.25	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	173.25	173.57	very
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	173.57	173.82	old
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	173.82	174.12	man.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	174.12	176.28	Whitman,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	176.28	177.1	19th,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	177.1	178.12	1864.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	178.12	178.42	The
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	178.42	179.11	capital
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	179.11	179.6	grows
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	179.6	180.0	upon
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	180.0	180.3	one
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	180.3	180.5	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	180.5	181.12	time,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	181.12	181.7	especially
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	181.7	181.81	as
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	181.81	182.04	they
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	182.04	182.27	have
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	182.27	182.44	got
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	182.44	182.61	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	182.61	182.9	great
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	182.9	183.25	figure
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	183.25	183.36	on
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	183.36	183.53	top
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	183.53	183.64	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	183.64	183.75	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	183.75	184.12	now,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	184.12	184.36	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	184.36	184.6	you
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	184.6	184.84	can
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	184.84	185.08	see
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	185.08	185.24	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	185.24	185.55	very
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	185.55	186.12	well.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	186.12	186.26	It
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	186.26	186.4	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	186.4	186.47	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	186.47	186.83	great
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	186.83	187.26	bronze
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	187.26	187.83	figure,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	187.83	188.04	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	188.04	188.47	genius
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	188.47	188.61	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	188.61	189.25	liberty,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	189.25	189.31	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	189.31	190.12	suppose.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	190.12	190.24	It
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	190.24	190.54	looks
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	190.54	191.08	wonderful
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	191.08	191.5	towards
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	191.5	192.12	sundown.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	192.12	192.2	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	192.2	192.54	love
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	192.54	192.71	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	192.71	192.88	go
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	192.88	193.14	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	193.14	193.48	look
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	193.48	193.65	at
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	193.65	194.12	it.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	194.12	194.3	The
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	194.3	194.6	sun,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	194.6	194.85	when
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	194.85	194.97	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	194.97	195.09	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	195.09	195.46	nearly
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	195.46	195.83	down,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	195.83	196.2	shines
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	196.2	196.32	on
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	196.32	196.5	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	196.5	197.26	headpiece,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	197.26	197.48	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	197.48	197.63	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	197.63	198.15	dazzles
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	198.15	198.37	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	198.37	198.96	glistens
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	198.96	199.26	like
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	199.26	199.33	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	199.33	199.55	big
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	199.55	200.12	star.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	200.12	200.28	It
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	200.28	200.69	looks
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	200.69	201.12	quite
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	201.12	202.12	curious.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	206.12	206.42	That's
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	206.42	206.58	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	206.58	206.73	end
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	206.73	206.83	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	206.83	207.12	it.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	207.12	207.32	It
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	207.32	207.83	makes
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	207.83	208.23	some
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	208.23	209.54	awkwardness,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	209.54	209.94	it's
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	209.94	210.85	difficult
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	210.85	211.05	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	211.05	212.12	foresee.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	212.12	212.68	It's
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	212.68	213.25	hard
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	213.25	213.53	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	213.53	214.1	read
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	214.1	214.52	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	214.52	215.37	harder
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	215.37	216.08	still
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	216.08	216.36	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	216.36	217.21	listen
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	217.21	217.77	to,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	217.77	218.34	more
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	218.34	219.19	poetry
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	219.19	220.12	now.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	220.12	221.45	Do
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	221.45	224.5	you
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	224.5	226.11	want
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	226.11	227.43	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	227.43	230.1	just
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	230.1	234.33	make--I'll
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	234.33	234.54	just
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	234.54	234.7	sit
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	234.7	234.91	down
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	234.91	235.07	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	235.07	235.23	not
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	235.23	235.44	talk
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	235.44	235.6	for
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	235.6	235.65	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	235.65	236.12	while.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	236.12	236.62	Make
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	236.62	236.74	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	236.74	238.12	five-minute
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	intermission,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	three-minute
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	intermission.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	at
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	least
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	will
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	smoke
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	when
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	you
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.12	can.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.12	238.22	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.22	238.64	have
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.64	238.74	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	238.74	239.37	little
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	239.37	239.89	short
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	239.89	240.31	poem
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	240.31	240.94	called
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	240.94	241.04	A
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	241.04	242.12	Preface.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	242.12	244.88	This
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	244.88	246.26	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	246.26	246.95	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	246.95	249.71	good
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	249.71	252.47	time
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	252.47	253.85	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	253.85	256.6	read
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	256.6	260.12	it.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.12	260.12	Very
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.12	260.12	short
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.12	260.12	poem.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.12	260.31	If
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.31	260.5	he
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.5	260.88	goes
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	260.88	261.44	rowing
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	261.44	261.63	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	261.63	261.91	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	261.91	262.48	park,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	262.48	263.05	though
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	263.05	263.24	he
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	263.24	263.52	may
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	263.52	263.8	row
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	263.8	263.99	so
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	263.99	264.37	well
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	264.37	264.75	that
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	264.75	264.94	he
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	264.94	265.42	seems
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	265.42	265.61	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	265.61	265.8	be
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	265.8	266.08	ice
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	266.08	266.76	skating
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	266.76	267.32	around
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	267.32	267.6	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	267.6	268.23	lake,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	268.23	268.34	he
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	268.34	268.67	cannot
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	268.67	268.82	go
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	268.82	269.11	around
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	269.11	269.33	that
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	269.33	269.55	lake
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	269.55	270.12	forever.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	270.12	270.36	An
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	270.36	270.84	open
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	270.84	271.56	voyage
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	271.56	271.8	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	271.8	272.65	another
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	272.65	273.36	matter
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	273.36	273.6	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	273.6	273.96	his
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	273.96	274.31	own
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	274.31	275.28	affair,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	275.28	275.64	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	275.64	275.88	he
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	275.88	276.48	knows
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	276.48	277.12	it.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	277.12	280.12	And
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	280.12	280.33	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	280.33	281.58	poem,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	281.58	281.79	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	281.79	282.84	short
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	282.84	284.12	poem,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	284.12	284.19	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	284.19	284.49	keep
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	284.49	285.01	warning
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	285.01	285.22	you
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	285.22	285.45	now
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	285.45	285.75	this
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	285.75	286.26	short,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	286.26	286.33	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	286.33	286.85	promise
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	286.85	287.12	you.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	287.12	287.58	This
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	287.58	287.81	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	287.81	288.55	called
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	288.55	289.42	Historic
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	289.42	290.12	Pun.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	290.12	290.28	Le
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	290.28	290.69	Petit
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	290.69	291.1	Vie,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	291.1	291.18	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	291.18	291.59	young
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	291.59	291.84	man
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	291.84	292.32	called
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	292.32	292.49	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	292.49	293.12	later,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	293.12	293.27	had
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	293.27	293.48	been
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	293.48	293.63	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	293.63	293.84	last
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	293.84	294.1	thing
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	294.1	294.46	offered
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	294.46	294.56	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	294.56	294.77	that
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	294.77	295.12	way.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	295.12	295.19	A
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	295.19	295.41	way
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	295.41	295.56	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	295.56	296.31	behaving,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	296.31	296.38	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	296.38	296.6	way
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	296.6	296.75	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	296.75	297.12	being
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	297.12	297.26	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	297.26	297.87	public,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	297.87	298.23	which
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	298.23	298.39	we
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	298.39	299.12	lacked.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	299.12	299.23	If
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	299.23	299.52	there
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	299.52	299.69	was
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	299.69	300.16	doubt,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	300.16	300.3	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	300.3	300.57	was
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	300.57	301.02	doubt
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	301.02	301.2	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	301.2	302.12	himself.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	302.12	302.68	Finding
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	302.68	302.76	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	302.76	303.16	force
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	303.16	303.32	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	303.32	303.56	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	303.56	304.04	cafés
