file	beg	end	text
Sze-Arthur_Complete-Recording_UPenn_12-5-06	183.85	184.12	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	184.12	185.02	precarious
Sze-Arthur_Complete-Recording_UPenn_12-5-06	185.02	185.57	nature
Sze-Arthur_Complete-Recording_UPenn_12-5-06	185.57	185.88	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	185.88	186.84	becoming.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	186.84	187.38	Gaze
Sze-Arthur_Complete-Recording_UPenn_12-5-06	187.38	187.4	at
Sze-Arthur_Complete-Recording_UPenn_12-5-06	187.4	187.65	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	187.65	188.1	woman
Sze-Arthur_Complete-Recording_UPenn_12-5-06	188.1	188.37	you
Sze-Arthur_Complete-Recording_UPenn_12-5-06	188.37	188.91	love,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	188.91	189.45	quet
Sze-Arthur_Complete-Recording_UPenn_12-5-06	189.45	189.49	at
Sze-Arthur_Complete-Recording_UPenn_12-5-06	189.49	189.72	how
Sze-Arthur_Complete-Recording_UPenn_12-5-06	189.72	190.35	passion
Sze-Arthur_Complete-Recording_UPenn_12-5-06	190.35	190.56	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	190.56	190.98	water
Sze-Arthur_Complete-Recording_UPenn_12-5-06	190.98	191.34	from
Sze-Arthur_Complete-Recording_UPenn_12-5-06	191.34	191.46	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	191.46	192.28	spring.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	192.28	193.01	Realize
Sze-Arthur_Complete-Recording_UPenn_12-5-06	193.01	193.43	that
Sze-Arthur_Complete-Recording_UPenn_12-5-06	193.43	194.59	yesterday,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	194.59	195.75	exhausted,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	195.75	196.06	you
Sze-Arthur_Complete-Recording_UPenn_12-5-06	196.06	196.75	were
Sze-Arthur_Complete-Recording_UPenn_12-5-06	196.75	196.79	not
Sze-Arthur_Complete-Recording_UPenn_12-5-06	196.79	197.31	going
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.31	197.59	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.59	197.94	come
Sze-Arthur_Complete-Recording_UPenn_12-5-06	197.94	198.38	this
Sze-Arthur_Complete-Recording_UPenn_12-5-06	198.38	199.06	far.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	199.06	199.5	But
Sze-Arthur_Complete-Recording_UPenn_12-5-06	199.5	200.05	today,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	200.05	200.76	having
Sze-Arthur_Complete-Recording_UPenn_12-5-06	200.76	201.24	come,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	201.24	201.53	you
Sze-Arthur_Complete-Recording_UPenn_12-5-06	201.53	202.03	have
Sze-Arthur_Complete-Recording_UPenn_12-5-06	202.03	202.72	sunlight
Sze-Arthur_Complete-Recording_UPenn_12-5-06	202.72	202.98	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	202.98	203.32	your
Sze-Arthur_Complete-Recording_UPenn_12-5-06	203.32	204.16	hands.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	204.16	204.93	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	204.93	205.26	one
Sze-Arthur_Complete-Recording_UPenn_12-5-06	205.26	206.03	stirred
Sze-Arthur_Complete-Recording_UPenn_12-5-06	206.03	206.57	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	206.57	207.32	entrails
Sze-Arthur_Complete-Recording_UPenn_12-5-06	207.32	207.46	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	207.46	207.59	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	207.59	208.0	goat
Sze-Arthur_Complete-Recording_UPenn_12-5-06	208.0	209.0	immolated
Sze-Arthur_Complete-Recording_UPenn_12-5-06	209.0	209.22	on
Sze-Arthur_Complete-Recording_UPenn_12-5-06	209.22	209.44	an
Sze-Arthur_Complete-Recording_UPenn_12-5-06	209.44	210.38	altar.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	211.76	212.5	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	212.5	212.79	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	212.79	213.11	magpie
Sze-Arthur_Complete-Recording_UPenn_12-5-06	213.11	213.69	flicks
Sze-Arthur_Complete-Recording_UPenn_12-5-06	213.69	214.18	tail
Sze-Arthur_Complete-Recording_UPenn_12-5-06	214.18	215.18	feathers.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	215.18	216.2	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	216.2	216.99	blood-reshed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	216.99	217.64	tulips
Sze-Arthur_Complete-Recording_UPenn_12-5-06	217.64	218.34	bloomed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	218.34	218.42	on
Sze-Arthur_Complete-Recording_UPenn_12-5-06	218.42	218.71	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	218.71	219.72	walkway.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	219.72	220.43	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	220.43	220.66	one
Sze-Arthur_Complete-Recording_UPenn_12-5-06	220.66	221.23	speaks
Sze-Arthur_Complete-Recording_UPenn_12-5-06	221.23	221.89	without
Sze-Arthur_Complete-Recording_UPenn_12-5-06	221.89	222.27	fear
Sze-Arthur_Complete-Recording_UPenn_12-5-06	222.27	222.46	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	222.46	223.54	reprisal.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	223.54	224.25	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	224.25	224.44	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	224.44	225.09	man
Sze-Arthur_Complete-Recording_UPenn_12-5-06	225.09	225.57	crushed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	225.57	225.8	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	225.8	226.13	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	226.13	226.81	debris
Sze-Arthur_Complete-Recording_UPenn_12-5-06	226.81	227.03	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	227.03	227.94	aluminum
Sze-Arthur_Complete-Recording_UPenn_12-5-06	227.94	228.78	doors,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	228.78	229.33	steering
Sze-Arthur_Complete-Recording_UPenn_12-5-06	229.33	229.67	wheel
Sze-Arthur_Complete-Recording_UPenn_12-5-06	229.67	230.54	dashboards,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	230.54	231.1	shivered
Sze-Arthur_Complete-Recording_UPenn_12-5-06	231.1	231.87	windshield
Sze-Arthur_Complete-Recording_UPenn_12-5-06	231.87	232.4	bleeds
Sze-Arthur_Complete-Recording_UPenn_12-5-06	232.4	232.51	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	232.51	233.16	moans.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	233.16	233.86	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	233.86	234.06	he
Sze-Arthur_Complete-Recording_UPenn_12-5-06	234.06	234.36	had
Sze-Arthur_Complete-Recording_UPenn_12-5-06	234.36	235.03	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.03	235.46	visualize
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.46	235.99	black
Sze-Arthur_Complete-Recording_UPenn_12-5-06	235.99	236.8	petunias
Sze-Arthur_Complete-Recording_UPenn_12-5-06	236.8	236.96	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	236.96	237.46	order
Sze-Arthur_Complete-Recording_UPenn_12-5-06	237.46	237.66	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	237.66	238.06	spot
Sze-Arthur_Complete-Recording_UPenn_12-5-06	238.06	238.58	black
Sze-Arthur_Complete-Recording_UPenn_12-5-06	238.58	239.55	trumpets
Sze-Arthur_Complete-Recording_UPenn_12-5-06	239.55	239.56	on
Sze-Arthur_Complete-Recording_UPenn_12-5-06	239.56	239.86	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	239.86	240.46	forest
Sze-Arthur_Complete-Recording_UPenn_12-5-06	240.46	241.28	floor.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	241.76	242.55	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	242.55	243.05	he
Sze-Arthur_Complete-Recording_UPenn_12-5-06	243.05	243.45	slowly
Sze-Arthur_Complete-Recording_UPenn_12-5-06	243.45	244.01	bites
Sze-Arthur_Complete-Recording_UPenn_12-5-06	244.01	244.35	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	244.35	244.88	back
Sze-Arthur_Complete-Recording_UPenn_12-5-06	244.88	245.03	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	245.03	245.36	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	245.36	246.2	neck.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	246.2	246.84	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	246.84	246.98	an
Sze-Arthur_Complete-Recording_UPenn_12-5-06	246.98	247.38	eagle
Sze-Arthur_Complete-Recording_UPenn_12-5-06	247.38	247.98	glides
Sze-Arthur_Complete-Recording_UPenn_12-5-06	247.98	248.23	over
Sze-Arthur_Complete-Recording_UPenn_12-5-06	248.23	248.48	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	248.48	249.24	courtyard
Sze-Arthur_Complete-Recording_UPenn_12-5-06	249.24	249.58	with
Sze-Arthur_Complete-Recording_UPenn_12-5-06	249.58	250.73	outstretched
Sze-Arthur_Complete-Recording_UPenn_12-5-06	250.73	251.32	wings.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	251.32	251.98	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	251.98	252.02	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	252.02	252.46	woman
Sze-Arthur_Complete-Recording_UPenn_12-5-06	252.46	253.15	fasted,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	253.15	253.73	chewed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	253.73	254.19	laurel
Sze-Arthur_Complete-Recording_UPenn_12-5-06	254.19	254.97	leaves,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	254.97	255.41	swayed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	255.41	255.69	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	255.69	255.93	noon
Sze-Arthur_Complete-Recording_UPenn_12-5-06	255.93	256.71	heat,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	256.71	257.77	stammered,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	257.77	257.84	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	257.84	258.24	here
Sze-Arthur_Complete-Recording_UPenn_12-5-06	258.24	258.44	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	258.44	259.04	always
Sze-Arthur_Complete-Recording_UPenn_12-5-06	259.04	260.28	beginning.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	261.53	261.97	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	261.97	262.24	she
Sze-Arthur_Complete-Recording_UPenn_12-5-06	262.24	262.8	brushes
Sze-Arthur_Complete-Recording_UPenn_12-5-06	262.8	263.04	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	263.04	263.39	hair
Sze-Arthur_Complete-Recording_UPenn_12-5-06	263.39	263.92	across
Sze-Arthur_Complete-Recording_UPenn_12-5-06	263.92	264.2	his
Sze-Arthur_Complete-Recording_UPenn_12-5-06	264.2	265.12	eyelids.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	265.12	266.23	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	266.23	266.39	bells
Sze-Arthur_Complete-Recording_UPenn_12-5-06	266.39	266.98	tinkle
Sze-Arthur_Complete-Recording_UPenn_12-5-06	266.98	267.66	around
Sze-Arthur_Complete-Recording_UPenn_12-5-06	267.66	267.91	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	267.91	268.42	necks
Sze-Arthur_Complete-Recording_UPenn_12-5-06	268.42	268.68	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	268.68	269.5	goats.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	269.5	270.24	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	270.24	270.56	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	270.56	271.09	ruins
Sze-Arthur_Complete-Recording_UPenn_12-5-06	271.09	271.47	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	271.47	271.8	this
Sze-Arthur_Complete-Recording_UPenn_12-5-06	271.8	272.36	moment
Sze-Arthur_Complete-Recording_UPenn_12-5-06	272.36	272.73	are
Sze-Arthur_Complete-Recording_UPenn_12-5-06	272.73	273.84	chalk-white
Sze-Arthur_Complete-Recording_UPenn_12-5-06	273.84	274.26	dust
Sze-Arthur_Complete-Recording_UPenn_12-5-06	274.26	274.49	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	274.49	274.89	your
Sze-Arthur_Complete-Recording_UPenn_12-5-06	274.89	275.82	hands.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	276.73	277.18	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.18	277.26	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.26	277.77	grain
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.77	277.93	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	277.93	278.38	sand
Sze-Arthur_Complete-Recording_UPenn_12-5-06	278.38	279.22	lodged.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	279.22	279.97	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	279.97	280.38	loss
Sze-Arthur_Complete-Recording_UPenn_12-5-06	280.38	280.59	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	280.59	280.69	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	280.69	281.13	seed
Sze-Arthur_Complete-Recording_UPenn_12-5-06	281.13	281.53	that
Sze-Arthur_Complete-Recording_UPenn_12-5-06	281.53	282.6	germinates
Sze-Arthur_Complete-Recording_UPenn_12-5-06	282.6	283.0	into
Sze-Arthur_Complete-Recording_UPenn_12-5-06	283.0	283.56	all
Sze-Arthur_Complete-Recording_UPenn_12-5-06	283.56	283.98	things
Sze-Arthur_Complete-Recording_UPenn_12-5-06	283.98	284.27	are
Sze-Arthur_Complete-Recording_UPenn_12-5-06	284.27	284.75	full
Sze-Arthur_Complete-Recording_UPenn_12-5-06	284.75	284.9	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	284.9	285.72	gods.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	285.72	286.49	Because
Sze-Arthur_Complete-Recording_UPenn_12-5-06	286.49	286.62	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	286.62	287.26	circle
Sze-Arthur_Complete-Recording_UPenn_12-5-06	287.26	287.84	opens
Sze-Arthur_Complete-Recording_UPenn_12-5-06	287.84	287.96	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	287.96	288.28	all
Sze-Arthur_Complete-Recording_UPenn_12-5-06	288.28	289.72	directions.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	294.16	294.17	Nine
Sze-Arthur_Complete-Recording_UPenn_12-5-06	294.17	294.84	purple
Sze-Arthur_Complete-Recording_UPenn_12-5-06	294.84	295.51	irises
Sze-Arthur_Complete-Recording_UPenn_12-5-06	295.51	296.08	bloom
Sze-Arthur_Complete-Recording_UPenn_12-5-06	296.08	296.29	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	296.29	296.4	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	296.4	297.55	triangular
Sze-Arthur_Complete-Recording_UPenn_12-5-06	297.55	298.08	glass
Sze-Arthur_Complete-Recording_UPenn_12-5-06	298.08	298.92	vase.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	298.92	299.06	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	299.06	300.19	pearl
Sze-Arthur_Complete-Recording_UPenn_12-5-06	300.19	300.59	forms
Sze-Arthur_Complete-Recording_UPenn_12-5-06	300.59	301.0	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	301.0	301.19	an
Sze-Arthur_Complete-Recording_UPenn_12-5-06	301.19	302.6	oyster.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	302.6	302.96	She
Sze-Arthur_Complete-Recording_UPenn_12-5-06	302.96	303.55	folds
Sze-Arthur_Complete-Recording_UPenn_12-5-06	303.55	304.02	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	304.02	304.4	prayer
Sze-Arthur_Complete-Recording_UPenn_12-5-06	304.4	304.76	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	304.76	305.24	ties
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.24	305.48	it
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.48	305.72	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.72	305.88	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	305.88	306.44	green
Sze-Arthur_Complete-Recording_UPenn_12-5-06	306.44	307.76	cryptomeria
Sze-Arthur_Complete-Recording_UPenn_12-5-06	307.76	308.9	branch.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	308.9	309.88	Threaded
Sze-Arthur_Complete-Recording_UPenn_12-5-06	309.88	310.76	sponges
Sze-Arthur_Complete-Recording_UPenn_12-5-06	310.76	311.08	are
Sze-Arthur_Complete-Recording_UPenn_12-5-06	311.08	311.94	hanging
Sze-Arthur_Complete-Recording_UPenn_12-5-06	311.94	312.18	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	312.18	312.54	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	312.54	313.82	doorway.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	314.72	314.82	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	314.82	315.27	slug
Sze-Arthur_Complete-Recording_UPenn_12-5-06	315.27	315.88	crawls
Sze-Arthur_Complete-Recording_UPenn_12-5-06	315.88	316.35	along
Sze-Arthur_Complete-Recording_UPenn_12-5-06	316.35	316.69	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	316.69	317.38	railroad
Sze-Arthur_Complete-Recording_UPenn_12-5-06	317.38	318.1	tie.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	318.1	318.2	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	318.2	319.13	double
Sze-Arthur_Complete-Recording_UPenn_12-5-06	319.13	319.27	base
Sze-Arthur_Complete-Recording_UPenn_12-5-06	319.27	320.05	upstairs
Sze-Arthur_Complete-Recording_UPenn_12-5-06	320.05	320.87	suffused
Sze-Arthur_Complete-Recording_UPenn_12-5-06	320.87	321.18	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	321.18	321.69	house
Sze-Arthur_Complete-Recording_UPenn_12-5-06	321.69	322.1	with
Sze-Arthur_Complete-Recording_UPenn_12-5-06	322.1	323.18	longing.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	323.18	323.76	Silk
Sze-Arthur_Complete-Recording_UPenn_12-5-06	323.76	324.7	tree
Sze-Arthur_Complete-Recording_UPenn_12-5-06	324.7	325.51	leaflets
Sze-Arthur_Complete-Recording_UPenn_12-5-06	325.51	326.08	fold
Sze-Arthur_Complete-Recording_UPenn_12-5-06	326.08	326.37	up
Sze-Arthur_Complete-Recording_UPenn_12-5-06	326.37	326.95	when
Sze-Arthur_Complete-Recording_UPenn_12-5-06	326.95	328.44	touched.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	328.44	329.46	Waking
Sze-Arthur_Complete-Recording_UPenn_12-5-06	329.46	330.01	out
Sze-Arthur_Complete-Recording_UPenn_12-5-06	330.01	330.45	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	330.45	330.82	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	330.82	331.88	coma,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	331.88	332.15	she
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.15	332.8	vowed,
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.8	332.89	I
Sze-Arthur_Complete-Recording_UPenn_12-5-06	332.89	333.28	will
Sze-Arthur_Complete-Recording_UPenn_12-5-06	333.28	333.57	dip
Sze-Arthur_Complete-Recording_UPenn_12-5-06	333.57	333.76	my
Sze-Arthur_Complete-Recording_UPenn_12-5-06	333.76	334.24	hands
Sze-Arthur_Complete-Recording_UPenn_12-5-06	334.24	334.44	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	334.44	334.72	ink
Sze-Arthur_Complete-Recording_UPenn_12-5-06	334.72	335.11	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.11	335.4	drag
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.4	335.81	them
Sze-Arthur_Complete-Recording_UPenn_12-5-06	335.81	336.37	across
Sze-Arthur_Complete-Recording_UPenn_12-5-06	336.37	336.92	white
Sze-Arthur_Complete-Recording_UPenn_12-5-06	336.92	337.67	mulberry
Sze-Arthur_Complete-Recording_UPenn_12-5-06	337.67	338.48	paper.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	338.72	338.82	A
Sze-Arthur_Complete-Recording_UPenn_12-5-06	338.82	339.98	hummingbird
Sze-Arthur_Complete-Recording_UPenn_12-5-06	339.98	340.71	sipping
Sze-Arthur_Complete-Recording_UPenn_12-5-06	340.71	340.95	at
Sze-Arthur_Complete-Recording_UPenn_12-5-06	340.95	341.02	a
Sze-Arthur_Complete-Recording_UPenn_12-5-06	341.02	341.95	columbine
Sze-Arthur_Complete-Recording_UPenn_12-5-06	341.95	342.58	darted
Sze-Arthur_Complete-Recording_UPenn_12-5-06	342.58	343.28	off.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	343.28	343.64	Red
Sze-Arthur_Complete-Recording_UPenn_12-5-06	343.64	344.51	mullets
Sze-Arthur_Complete-Recording_UPenn_12-5-06	344.51	345.2	thrash
Sze-Arthur_Complete-Recording_UPenn_12-5-06	345.2	345.44	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	345.44	345.8	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	345.8	346.84	water.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	346.84	347.92	One
Sze-Arthur_Complete-Recording_UPenn_12-5-06	347.92	347.93	cast
Sze-Arthur_Complete-Recording_UPenn_12-5-06	347.93	348.32	to
Sze-Arthur_Complete-Recording_UPenn_12-5-06	348.32	348.71	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	348.71	349.21	end
Sze-Arthur_Complete-Recording_UPenn_12-5-06	349.21	349.54	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	349.54	350.62	time.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	350.62	350.9	She
Sze-Arthur_Complete-Recording_UPenn_12-5-06	350.9	351.44	wore
Sze-Arthur_Complete-Recording_UPenn_12-5-06	351.44	352.28	gold-hooped
Sze-Arthur_Complete-Recording_UPenn_12-5-06	352.28	353.02	earrings
Sze-Arthur_Complete-Recording_UPenn_12-5-06	353.02	353.39	with
Sze-Arthur_Complete-Recording_UPenn_12-5-06	353.39	353.67	her
Sze-Arthur_Complete-Recording_UPenn_12-5-06	353.67	354.13	black
Sze-Arthur_Complete-Recording_UPenn_12-5-06	354.13	354.92	dress.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	354.92	355.23	Urn
Sze-Arthur_Complete-Recording_UPenn_12-5-06	355.23	355.89	shards
Sze-Arthur_Complete-Recording_UPenn_12-5-06	355.89	356.72	were
Sze-Arthur_Complete-Recording_UPenn_12-5-06	356.72	357.65	incorporated
Sze-Arthur_Complete-Recording_UPenn_12-5-06	357.65	358.12	into
Sze-Arthur_Complete-Recording_UPenn_12-5-06	358.12	358.42	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	358.42	358.97	stone
Sze-Arthur_Complete-Recording_UPenn_12-5-06	358.97	359.52	walls
Sze-Arthur_Complete-Recording_UPenn_12-5-06	359.52	359.74	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	359.74	360.76	houses.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	360.76	361.43	They
Sze-Arthur_Complete-Recording_UPenn_12-5-06	361.43	362.41	swam
Sze-Arthur_Complete-Recording_UPenn_12-5-06	362.41	362.45	in
Sze-Arthur_Complete-Recording_UPenn_12-5-06	362.45	362.96	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	362.96	364.5	Aegean.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	364.5	366.51	Blossoming
Sze-Arthur_Complete-Recording_UPenn_12-5-06	366.51	367.08	yellow
Sze-Arthur_Complete-Recording_UPenn_12-5-06	367.08	368.56	forsythia.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	368.87	369.4	Blossom
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.4	369.43	is
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.43	369.63	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.63	369.94	form
Sze-Arthur_Complete-Recording_UPenn_12-5-06	369.94	370.17	and
Sze-Arthur_Complete-Recording_UPenn_12-5-06	370.17	370.94	pressure
Sze-Arthur_Complete-Recording_UPenn_12-5-06	370.94	370.99	of
Sze-Arthur_Complete-Recording_UPenn_12-5-06	370.99	371.17	the
Sze-Arthur_Complete-Recording_UPenn_12-5-06	371.17	371.76	hour.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	371.76	374.02	Thank
Sze-Arthur_Complete-Recording_UPenn_12-5-06	374.02	376.8	you.
Sze-Arthur_Complete-Recording_UPenn_12-5-06	376.8	383.5	Thank
Sze-Arthur_Complete-Recording_UPenn_12-5-06	383.5	391.54	you.
