file	beg	end	text
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	189.12	189.71	leaving
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	189.71	189.96	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	189.96	190.64	original
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	190.64	191.08	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	191.08	191.7	demand.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	191.7	193.16	Repeat
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	193.16	193.51	after
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	193.51	193.86	me.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	201.75	201.84	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	201.84	202.09	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.09	202.17	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.17	202.84	little
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.84	203.56	elegy
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	203.56	204.0	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	204.0	204.22	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	204.22	204.9	way
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	204.9	205.14	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	205.14	205.22	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	205.22	205.94	character
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	205.94	206.19	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.19	206.25	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.25	206.66	liked
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.66	206.85	very
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.85	207.12	much
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	207.12	207.95	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	207.95	208.42	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	208.42	209.7	series
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	209.7	209.99	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	209.99	210.38	Wire,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	210.38	210.98	Omar
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	210.98	212.2	Little.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	212.2	214.48	When
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	214.48	214.86	Omar
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	214.86	215.44	Little
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	215.44	216.12	died,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	216.12	216.83	popped
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	216.83	216.97	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	216.97	217.29	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.29	217.74	head
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.74	217.91	by
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.91	218.27	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.27	218.44	kid
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.44	218.86	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.86	218.86	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.86	219.46	handgun
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	219.46	219.65	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	219.65	219.79	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	219.79	220.52	convenience
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	220.52	221.02	store,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	221.02	221.15	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	221.15	222.1	was
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	222.1	222.82	depressed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	222.82	223.09	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	223.09	223.56	weeks.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	223.56	224.63	Still
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	224.63	225.3	am.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	225.3	226.78	Baltimore.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	227.9	228.04	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	228.04	228.4	Mess
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	228.4	228.8	People
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	228.8	229.3	Leave
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	229.3	230.7	United
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	230.7	231.46	Gitmo
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	231.46	232.02	Bower
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	232.02	234.34	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	234.34	235.54	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	235.54	239.02	called
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	239.02	239.57	Dress
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	239.57	239.98	Trope
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	239.98	244.08	Critics
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	244.08	244.53	should
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	244.53	244.84	wear
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	244.84	245.27	white
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	245.27	245.84	jackets
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	245.84	246.22	like
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	246.22	246.5	lab
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	246.5	247.56	technicians,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	247.56	249.58	curators'
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	249.58	250.64	zookeepers'
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	250.64	251.24	caps,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	251.24	251.65	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	251.65	252.39	art
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	252.39	253.48	historians'
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	253.48	254.28	lead
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	254.28	255.5	aprons
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	255.5	256.4	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	256.4	256.88	protect
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	256.88	257.22	them
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	257.22	257.55	from
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	257.55	258.3	impending
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	258.3	259.46	radiant
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	259.46	260.24	fact.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	260.24	264.82	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	264.82	267.82	poem
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	267.82	268.1	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	268.1	272.56	written
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	272.56	273.22	originally
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	273.22	274.15	as
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	274.15	276.28	words
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	276.28	276.53	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	276.53	276.73	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	276.73	277.2	collaborative
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	277.2	280.18	graphic
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	280.18	280.92	work
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	280.92	281.25	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	281.25	281.59	George
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	281.59	282.0	Schneeman
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	282.0	282.31	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	282.31	283.36	December
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	283.36	285.42	2008,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	285.42	286.54	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	286.54	286.82	then
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	286.82	287.02	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.02	287.22	went
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.22	287.57	ahead
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.57	287.78	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.78	288.08	died
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	288.08	288.22	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	288.22	288.74	January
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	288.74	289.68	2009,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	289.68	290.46	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	290.46	290.49	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	290.49	291.0	poem,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.0	291.34	which,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.34	291.76	when
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.76	291.86	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.86	292.4	wrote
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.4	292.58	it,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.58	292.97	seemed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.97	293.13	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	293.13	293.38	come
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	293.38	294.42	really
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	294.42	294.86	out
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	294.86	295.02	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	295.02	295.42	some
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	295.42	298.18	cloud
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	298.18	298.7	somewhere,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	298.7	300.09	turned
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	300.09	301.02	into
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.02	301.1	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.1	301.44	kind
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.44	301.62	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.62	303.08	elegy
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	303.08	303.51	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	303.51	304.08	George.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	304.08	304.39	So
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	304.39	305.35	it's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	305.35	305.94	called
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	305.94	306.47	Last
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	306.47	306.92	Lines
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	306.92	307.29	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	307.29	307.7	George.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	309.92	310.34	Stars
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	310.34	310.9	fell
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	310.9	312.32	Now
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	312.32	312.68	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	312.68	312.9	sky
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	312.9	313.62	feels
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	313.62	314.78	empty-handed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	314.78	316.25	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	316.25	316.72	gods
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	316.72	317.08	must
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.08	317.34	love
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.34	317.58	you
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.58	317.9	so.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.9	326.41	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	326.41	330.38	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	330.38	330.93	A
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	330.93	331.88	Slow
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	331.88	332.62	Swirl
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	332.62	332.79	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	332.79	333.03	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.03	333.38	Edge
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.38	333.55	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.55	333.82	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.82	334.06	Sea,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	334.06	336.93	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	336.93	337.24	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.24	337.46	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.46	337.74	title
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.74	338.17	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	338.17	338.62	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	338.62	339.18	large
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	339.18	339.66	drawing
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	339.66	339.92	by
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	339.92	340.24	Mark
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	340.24	340.76	Rothko,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	340.76	341.53	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	341.53	341.94	now
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	341.94	342.12	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.12	342.26	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.26	342.59	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.59	342.92	Museum
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.92	343.03	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.03	343.38	Modern
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.38	343.6	Art
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.6	343.71	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.71	343.87	New
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.87	344.1	York,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	344.1	344.61	but
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	344.61	344.97	used
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	344.97	345.02	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.02	345.16	be
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.16	345.26	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.26	345.42	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.42	345.76	museum
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.76	346.55	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	346.55	347.74	San
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	347.74	348.18	Francisco
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	348.18	350.19	sometime
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	350.19	350.5	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	350.5	350.62	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	350.62	351.61	1970s,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	351.61	351.66	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	351.66	351.98	think.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	351.98	352.61	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	352.61	353.04	then
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	353.04	353.52	director
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	353.52	354.25	made
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	354.25	354.99	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	354.99	355.24	huge
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	355.24	355.81	mistake
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	355.81	356.04	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	356.04	357.17	trading
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	357.17	357.5	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	357.5	359.02	away
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	359.02	359.54	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	359.54	359.74	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	359.74	360.06	completely
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	360.06	361.08	inconsequential
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	361.08	361.56	small
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	361.56	362.16	Rothko
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	362.16	362.87	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	362.87	363.08	then
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.08	363.22	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.22	363.61	turned
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.61	364.0	around
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.0	364.16	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.16	364.44	ended
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.44	364.64	up
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.64	364.79	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.79	365.1	MoMA.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.1	365.52	He
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.52	365.88	didn't
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.88	366.11	trade
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.11	366.21	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.21	366.36	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.36	366.62	MoMA.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.62	366.8	It
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.8	367.31	was
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	367.31	367.7	shocking.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	367.7	369.53	So
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	369.53	370.02	now
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	370.02	370.24	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	370.24	370.64	has
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	370.64	371.32	pride
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	371.32	371.48	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	371.48	371.82	place
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	371.82	372.22	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.22	372.34	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.34	372.58	Museum
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.58	372.68	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.68	372.98	Modern
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.98	373.22	Art,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	373.22	373.46	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	373.46	373.84	course,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	373.84	374.62	just
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	374.62	374.98	about
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	374.98	375.2	any
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	375.2	375.38	day
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	375.38	375.56	you
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	375.56	375.84	visit.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	378.28	379.28	Figures
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	379.28	379.56	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	379.56	380.08	trees
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	380.08	380.76	screech,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	380.76	381.13	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	381.13	381.44	sun
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	381.44	382.2	steams,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	382.2	382.43	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	382.43	382.74	near
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	382.74	383.1	air
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	383.1	383.84	boggles,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	383.84	384.04	et
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	384.04	384.54	voila,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	384.54	385.22	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	385.22	385.82	brooding
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	385.82	386.46	nimbus.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	386.46	388.18	Death,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	388.18	389.0	real
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.0	389.42	death,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.42	389.7	it's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.7	389.86	an
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.86	390.13	old
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	390.13	390.58	world
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	390.58	391.14	custom,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	391.14	392.06	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	392.06	392.5	certain
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	392.5	393.12	semblance
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	393.12	393.28	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	393.28	393.84	knowing
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	393.84	394.78	what's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	394.78	395.16	what,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	395.16	396.06	without
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	396.06	396.58	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	396.58	397.28	nothing
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	397.28	398.04	works.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	405.47	406.04	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.04	406.2	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.2	406.5	an
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.5	406.84	attempt
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.84	407.07	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	407.07	407.2	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	407.2	407.74	translation
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	407.74	408.04	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	408.04	412.12	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	412.12	412.36	Russian
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	412.36	412.92	language,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	412.92	413.96	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	413.96	414.14	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.14	414.29	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.29	414.54	said
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.54	414.76	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.76	415.22	have
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	415.22	415.72	pretty
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	415.72	416.08	much
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	416.08	417.14	invented.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	417.14	419.58	He's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	419.58	419.74	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	419.74	420.27	bedrock
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.27	420.44	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.44	420.59	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.59	420.74	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.74	420.84	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.84	421.07	way
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	421.07	421.42	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	421.42	422.46	Shakespeare
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	422.46	423.48	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	423.48	424.38	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	424.38	424.78	bedrock
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	424.78	424.98	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	424.98	425.28	English.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	425.28	427.06	Pushkin,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	427.06	430.57	this
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	430.57	430.84	poem,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	430.84	431.18	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	431.18	431.32	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	431.32	431.65	known
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	431.65	431.8	as
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	431.8	432.07	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	432.07	432.36	Prophet,
