file	beg	end	text
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	171.03	171.23	got
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	171.23	171.36	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	171.36	171.88	wait?
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	171.88	172.24	The
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	172.24	172.87	world
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	172.87	173.12	is
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	173.12	173.62	ants
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	173.62	174.28	in
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	174.28	174.37	your
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	174.37	174.99	sugar
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	174.99	175.36	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	175.36	175.97	flies
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	175.97	176.53	in
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	176.53	176.73	your
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	176.73	177.64	beer.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	177.64	178.44	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	178.44	179.76	mosquitoes,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	179.76	180.2	sunburn,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	180.2	180.43	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	180.43	180.91	stomach
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	180.91	181.47	aches.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	181.47	181.94	And
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	181.94	182.38	bulldozers
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	182.38	182.95	smashing
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	182.95	183.23	down
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	183.23	183.86	inaudibly
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	183.86	184.5	screaming
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	184.5	184.92	trees
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	184.92	185.04	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	185.04	185.68	make
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	185.68	186.52	houses,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	186.52	186.69	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	186.69	187.06	make
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	187.06	187.47	paper,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	187.47	187.63	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	187.63	187.99	flash
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	187.99	188.36	ideas
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	188.36	188.81	across
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	188.81	188.95	an
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	188.95	189.62	imaginary
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	189.62	190.06	entity
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	190.06	190.65	spinning
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	190.65	191.17	through
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	191.17	191.61	cloudy
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	191.61	192.28	space.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	193.56	193.83	The
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	193.83	194.26	world's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	194.26	194.33	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	194.33	194.96	newspaper
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	194.96	195.45	printed
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	195.45	195.63	in
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	195.63	196.6	Technicolor.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	196.6	197.2	You
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	197.2	198.57	better
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	198.57	199.87	believe
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	199.87	200.92	it.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	200.92	200.97	You
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	200.97	201.07	didn't
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	201.07	201.16	make
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	201.16	201.24	it,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	201.24	201.7	but
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	201.7	201.88	love
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	201.88	201.96	it
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	201.96	202.12	or
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	202.12	202.44	leave
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	202.44	202.52	it.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	202.52	202.88	The
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	202.88	204.03	world's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	204.03	204.18	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	204.18	205.71	rip-off.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	205.71	205.82	A
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	205.82	206.6	burn.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	206.6	206.84	All
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	206.84	207.61	your
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	207.61	207.7	dreams
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	207.7	208.03	come
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	208.03	208.38	true
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	208.38	208.63	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	208.63	209.48	nightmares
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	209.48	210.04	too.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	210.04	210.58	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	210.58	211.23	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	211.23	211.56	pretty
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	211.56	211.88	good
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	211.88	212.48	joke
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	212.48	212.6	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	212.6	212.84	it's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	212.84	213.08	on
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	213.08	213.32	you.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	214.6	214.76	So
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	214.76	214.97	hats
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	214.97	215.16	off
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	215.16	215.36	if
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	215.36	215.47	you
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	215.47	215.78	don't
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	215.78	216.16	forget
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	216.16	216.28	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	216.28	216.59	laugh
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	216.59	216.71	at
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	216.71	217.33	yourself,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	217.33	217.58	even
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	217.58	217.7	if
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	217.7	217.89	you
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	217.89	218.08	got
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	218.08	218.2	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	218.2	218.51	laugh
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	218.51	218.63	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	218.63	218.91	keep
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	218.91	219.13	from
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	219.13	219.8	crying.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	219.8	220.28	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	220.28	220.4	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	220.4	221.74	pretentious
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	221.74	223.0	project.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	223.0	223.08	A
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	223.08	223.91	beautiful
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	223.91	224.68	blunder.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	224.68	224.76	A
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	224.76	225.62	terrible
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	225.62	226.68	mistake.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	226.68	227.14	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	227.14	228.14	watched
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	228.14	228.44	over
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	228.44	228.68	by
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	228.68	229.61	avenging
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	229.61	230.41	angels
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	230.41	230.62	who
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	230.62	230.9	drink
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	230.9	231.1	too
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	231.1	231.4	much
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	231.4	231.7	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	231.7	232.11	lots
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	232.11	232.31	of
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	232.31	232.9	times
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	232.9	233.1	come
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	233.1	233.29	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	233.29	233.49	work
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	233.49	233.64	in
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	233.64	233.68	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	233.68	233.9	bad
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	233.9	234.36	mood.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	236.12	236.33	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	236.33	236.38	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	236.38	236.69	police
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	236.69	237.16	state.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	237.16	237.7	Habeas
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	237.7	238.37	corpus
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	238.37	238.51	has
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	238.51	238.87	been
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	238.87	239.68	suspended
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	239.68	240.02	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	240.02	240.22	the
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	240.22	240.67	court
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	240.67	240.89	of
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	240.89	241.48	appeals
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	241.48	241.74	has
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	241.74	241.84	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	241.84	242.51	backlog
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	242.51	242.84	six
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	242.84	243.32	centuries
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	243.32	243.64	too
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	243.64	243.88	long.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	243.88	244.21	But
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	244.21	244.76	don't
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	244.76	245.52	worry,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	245.52	246.31	because
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	246.31	246.79	it's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	246.79	247.19	your
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	247.19	247.64	mama
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	247.64	248.43	giving
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	248.43	248.45	you
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	248.45	248.54	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	248.54	248.89	pat
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	248.89	248.99	on
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	248.99	249.26	the
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	249.26	249.64	head
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	249.64	249.92	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	249.92	250.13	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	250.13	250.64	big
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	250.64	251.4	kiss.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	251.4	251.92	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	251.92	253.0	sugar.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	253.0	253.44	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	253.44	253.94	the
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	253.94	254.57	best.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	254.57	255.37	It's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	255.37	256.94	satisfaction,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	256.94	258.92	anticipation,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	258.92	260.6	fulfillment,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	260.6	260.99	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	260.99	261.88	rest.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	263.8	263.96	And
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	263.96	263.98	I
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	263.98	264.23	think
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	264.23	264.4	I'll
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	264.4	264.59	take
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	264.59	264.63	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	264.63	264.92	little
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	264.92	265.32	rest.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	265.32	265.72	Okay.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	265.72	266.18	Before
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	266.18	266.32	we
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	266.32	267.09	continue,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	267.09	267.15	I
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	267.15	267.45	just
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	267.45	267.75	want
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	267.75	267.9	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	267.9	268.2	read
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	268.2	268.27	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	268.27	268.57	poem
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	268.57	268.64	I
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	268.64	269.22	wrote,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.22	269.26	and
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.26	269.27	I
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.27	269.46	think
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.46	269.56	it's
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.56	269.8	very
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.8	270.44	apropos,
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	270.44	270.87	called
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	270.87	271.09	A
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	271.09	271.27	Good
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	271.27	271.66	Thing
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	271.66	272.03	Where
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	272.03	272.41	She
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	272.41	272.64	Could
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	272.64	273.02	Steal
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	273.02	273.25	But
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	273.25	273.48	She
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	273.48	273.86	Could
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	273.86	274.12	Not
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	274.12	274.36	Rob.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	274.36	275.85	Sometimes
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	275.85	276.34	I'm
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	276.34	277.33	afraid
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	277.33	277.66	to
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	277.66	278.32	read
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	278.32	278.72	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	278.72	279.14	poem
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	279.14	279.82	I've
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	279.82	281.03	written
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	281.03	281.14	or
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	281.14	281.35	let
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	281.35	281.77	others
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	281.77	282.05	read
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	282.05	282.2	it
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	282.2	282.36	for
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	282.36	282.6	fear
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	282.6	282.76	they'll
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	282.76	283.16	slap
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	283.16	283.44	a
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	283.44	283.64	tag
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	283.64	283.71	on
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	283.71	283.96	my
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	283.96	284.52	forehead.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	284.52	284.78	Too
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	284.78	285.48	sweet.
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	285.48	285.66	It
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	285.66	285.82	will
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	285.82	286.05	glow
