file	beg	end	text
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	142.14	142.86	state.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	143.62	143.85	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	143.85	144.44	governor
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.44	144.59	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.59	144.81	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.81	145.18	press
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	145.18	145.93	releases,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	145.93	146.15	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	146.15	146.6	census
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	146.6	147.47	estimates,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	147.47	147.7	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	147.7	148.53	streamings
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	148.53	148.75	over
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	148.75	149.01	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.01	149.49	borders
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.49	149.64	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.64	150.58	California,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	150.58	150.79	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	150.79	151.29	several
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	151.29	151.85	chambers
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	151.85	151.99	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	151.99	152.72	commerce,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	152.72	152.78	a
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	152.78	153.31	perfect
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	153.31	154.13	environment
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	154.13	154.35	for
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	154.35	154.58	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	154.58	155.0	ages,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.0	155.27	from
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.27	155.59	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.59	155.95	cradle
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.95	156.09	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	156.09	156.32	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	156.32	156.98	grave.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	156.98	157.49	And
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	157.49	157.83	he
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	157.83	158.86	said,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	158.86	159.05	but
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.05	159.29	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.29	159.51	didn't
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.51	159.77	come
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.77	160.16	around
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	160.16	160.36	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	160.36	160.86	horn.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	160.86	161.06	His
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	161.06	161.72	mother,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	161.72	161.85	an
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	161.85	162.85	advertising
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	162.85	163.47	copywriter
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	163.47	163.78	whom
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	163.78	163.85	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	163.85	164.62	divorced,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	164.62	164.85	had
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	164.85	165.16	just
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	165.16	165.78	returned
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	165.78	166.09	with
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.09	166.32	him
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.32	166.62	from
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.62	166.87	New
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.87	167.5	York.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	167.9	167.96	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	167.96	168.22	came
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.22	168.67	through
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.67	168.86	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.86	169.4	canal.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	169.4	169.93	Why,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	169.93	170.14	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	170.14	171.0	course,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	171.0	171.19	it
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	171.19	171.9	seemed
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	171.9	172.07	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	172.07	172.36	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	172.36	172.93	dream
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	172.93	173.69	obvious
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	173.69	173.9	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	173.9	174.42	me,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	174.42	175.08	knowing
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	175.08	175.59	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	175.59	176.16	anatomy
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	176.16	176.37	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	176.37	177.56	America.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	177.56	178.13	Someone
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	178.13	178.46	was
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	178.46	178.95	ironing
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	178.95	179.03	a
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.03	179.36	work
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.36	179.77	shirt
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.77	179.98	for
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.98	180.17	me
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	180.17	180.34	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	180.34	180.57	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	180.57	181.15	hallway
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	181.15	181.73	outside
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	181.73	182.06	that
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	182.06	182.72	room.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	182.72	183.06	And
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	183.06	183.52	then
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	183.52	183.86	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	183.86	184.55	letter
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	184.55	185.11	from
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.11	185.35	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.35	186.44	mother.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	186.44	186.57	He
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	186.57	186.79	was
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	186.79	187.39	sitting
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	187.39	187.42	at
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	187.42	188.19	breakfast,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	188.19	188.68	playing
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	188.68	188.93	with
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	188.93	189.28	ten
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	189.28	189.73	bright,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	189.73	190.08	shiny
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	190.08	190.29	new
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	190.29	190.96	pennies,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	190.96	191.13	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.13	191.48	lined
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.48	191.62	up
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.62	191.76	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.76	191.83	a
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.83	192.26	row,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	192.26	192.6	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	192.6	192.66	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	192.66	193.12	Lincoln
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	193.12	193.46	heads
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	193.46	193.72	up,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	193.72	194.03	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.03	194.39	looking
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.39	194.59	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.59	194.86	same
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.86	195.32	way.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	195.74	195.86	He
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	195.86	196.54	straightened
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	196.54	196.75	up,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	196.75	197.14	looked
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.14	197.28	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.28	197.45	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.45	197.89	Lincolns
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.89	198.0	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.0	198.17	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.17	198.45	eye,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.45	198.62	and
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.62	199.08	said,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	199.08	199.79	Okay,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	199.79	200.15	you
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	200.15	200.88	guys,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	200.88	201.9	smile.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	201.9	206.44	This
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	206.44	209.85	one
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	209.85	214.42	is,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	214.42	214.7	uh,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	214.7	214.79	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	214.79	215.15	hope
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	215.15	215.51	he's
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	215.51	215.78	not
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	215.78	216.44	here.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.44	216.7	This
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.7	216.89	one
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.89	217.02	is
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	217.02	217.48	about,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	217.48	217.85	it's
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	217.85	218.3	about
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	218.3	218.39	a
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	218.39	218.98	barber
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	218.98	219.41	that
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	219.41	219.51	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	219.51	219.94	used
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	219.94	220.15	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.15	220.36	go
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.36	220.92	to.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.92	221.34	Okay,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	221.34	221.41	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	221.41	221.69	have
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	221.69	221.83	my
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	221.83	222.11	hair
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	222.11	222.84	covered.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	225.34	225.91	Pretty
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	225.91	226.96	regularly,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	226.96	227.34	uh,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	227.34	227.72	on,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	227.72	228.1	uh,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	228.1	228.29	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	228.29	228.57	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	228.57	229.14	bottom
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	229.14	229.42	end
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	229.42	229.61	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	229.61	230.38	Columbus
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	230.38	231.32	Avenue.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.32	231.45	And
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.45	231.65	it's
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.65	231.97	called
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.97	232.07	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	232.07	232.5	Fortunate
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	232.5	233.0	Barber.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	233.0	233.74	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	233.74	235.94	Fortunate
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	235.94	237.41	Barber
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	237.41	238.64	hones
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	238.64	239.56	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	239.56	241.38	razor.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	241.38	241.52	He
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	241.52	241.82	says
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	241.82	242.02	he
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.02	242.66	remembers
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.66	242.96	back
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.96	243.1	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	243.1	244.2	Prohibition.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	244.2	244.58	Elmer
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	244.58	244.81	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	244.81	245.29	Barber
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	245.29	245.65	tells
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	245.65	246.07	about
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	246.07	246.26	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	246.26	247.06	horrors.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	247.8	248.06	Oh,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	248.06	248.39	those
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	248.39	249.04	corpses,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	249.04	249.34	those
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	249.34	249.81	Barbary
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	249.81	250.15	Coast
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	250.15	250.68	days.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	250.68	250.93	At
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	250.93	251.31	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	251.31	251.94	age,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	251.94	252.32	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	252.32	252.99	white
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	252.99	253.78	hair,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	253.78	254.05	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	254.05	254.38	red
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	254.38	254.88	veins
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	254.88	255.08	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	255.08	255.38	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	255.38	255.99	face,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	255.99	256.26	sex
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	256.26	256.57	and
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	256.57	257.05	liquor
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.05	257.57	seemed
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.57	257.75	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.75	257.92	be
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.92	258.18	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	258.18	258.58	main
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	258.58	259.18	concerns.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	259.18	259.5	This
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	259.5	259.97	friend
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	259.97	260.13	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	260.13	260.7	mine's
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	260.7	261.07	window
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.07	261.47	faced
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.47	261.71	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.71	262.62	hospital.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	262.62	262.96	These
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	262.96	263.21	two
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	263.21	263.57	nurses
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	263.57	263.98	giving
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	263.98	264.11	it
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.11	264.24	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.24	264.61	each
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.61	264.85	other
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.85	265.12	with
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.12	265.18	a
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.18	265.59	rubber
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.59	266.14	cock.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	267.52	267.78	Sex
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	267.78	268.0	and
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	268.0	268.47	liquor
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	268.47	268.79	fill
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	268.79	269.03	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	269.03	269.6	talk.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	269.6	269.83	His
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	269.83	270.36	Sundays
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	270.36	270.66	with
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	270.66	270.95	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	270.95	271.42	married
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	271.42	272.03	daughter
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	272.03	272.18	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	272.18	272.64	Walnut
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	272.64	273.17	Creek,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	273.17	273.4	her
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	273.4	273.98	kids.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	273.98	275.03	Beatniks,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	275.03	275.88	queers,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	275.88	276.67	foreign
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	276.67	277.26	cars,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	277.26	277.79	those
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	277.79	278.32	track
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	278.32	279.06	stars,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	279.06	279.7	Willie
