file	beg	end	text
Davies-Alan_01_Complete-Reading_2-13-88	165.47	165.93	damaged
Davies-Alan_01_Complete-Reading_2-13-88	165.93	166.07	by
Davies-Alan_01_Complete-Reading_2-13-88	166.07	167.18	description.
Davies-Alan_01_Complete-Reading_2-13-88	167.98	167.33	A
Davies-Alan_01_Complete-Reading_2-13-88	167.33	168.52	vulva.
Davies-Alan_01_Complete-Reading_2-13-88	168.52	168.87	Along
Davies-Alan_01_Complete-Reading_2-13-88	168.87	169.1	the
Davies-Alan_01_Complete-Reading_2-13-88	169.1	169.35	top
Davies-Alan_01_Complete-Reading_2-13-88	169.35	169.46	of
Davies-Alan_01_Complete-Reading_2-13-88	169.46	169.68	the
Davies-Alan_01_Complete-Reading_2-13-88	169.68	170.01	hill
Davies-Alan_01_Complete-Reading_2-13-88	170.01	170.22	the
Davies-Alan_01_Complete-Reading_2-13-88	170.22	170.45	row
Davies-Alan_01_Complete-Reading_2-13-88	170.45	170.55	of
Davies-Alan_01_Complete-Reading_2-13-88	170.55	171.06	shining
Davies-Alan_01_Complete-Reading_2-13-88	171.06	171.49	tepees
Davies-Alan_01_Complete-Reading_2-13-88	171.49	171.84	were
Davies-Alan_01_Complete-Reading_2-13-88	171.84	172.0	one
Davies-Alan_01_Complete-Reading_2-13-88	172.0	172.14	by
Davies-Alan_01_Complete-Reading_2-13-88	172.14	172.36	one
Davies-Alan_01_Complete-Reading_2-13-88	172.36	172.6	set
Davies-Alan_01_Complete-Reading_2-13-88	172.6	172.93	light
Davies-Alan_01_Complete-Reading_2-13-88	172.93	173.36	to.
Davies-Alan_01_Complete-Reading_2-13-88	173.36	174.18	Emboldened
Davies-Alan_01_Complete-Reading_2-13-88	174.18	174.34	by
Davies-Alan_01_Complete-Reading_2-13-88	174.34	174.83	love,
Davies-Alan_01_Complete-Reading_2-13-88	174.83	174.99	so
Davies-Alan_01_Complete-Reading_2-13-88	174.99	175.15	to
Davies-Alan_01_Complete-Reading_2-13-88	175.15	175.72	speak,
Davies-Alan_01_Complete-Reading_2-13-88	175.72	175.88	we
Davies-Alan_01_Complete-Reading_2-13-88	175.88	176.21	came
Davies-Alan_01_Complete-Reading_2-13-88	176.21	176.54	away
Davies-Alan_01_Complete-Reading_2-13-88	176.54	176.7	in
Davies-Alan_01_Complete-Reading_2-13-88	176.7	176.94	her
Davies-Alan_01_Complete-Reading_2-13-88	176.94	177.66	hands.
Davies-Alan_01_Complete-Reading_2-13-88	177.66	178.23	Her
Davies-Alan_01_Complete-Reading_2-13-88	178.23	179.02	eyes
Davies-Alan_01_Complete-Reading_2-13-88	179.02	179.8	took
Davies-Alan_01_Complete-Reading_2-13-88	179.8	180.19	me
Davies-Alan_01_Complete-Reading_2-13-88	180.19	180.97	with
Davies-Alan_01_Complete-Reading_2-13-88	180.97	183.23	arithmetic
Davies-Alan_01_Complete-Reading_2-13-88	183.23	185.08	accuracy.
Davies-Alan_01_Complete-Reading_2-13-88	185.08	185.24	But
Davies-Alan_01_Complete-Reading_2-13-88	185.24	185.6	this
Davies-Alan_01_Complete-Reading_2-13-88	185.6	186.01	is
Davies-Alan_01_Complete-Reading_2-13-88	186.01	186.15	years
Davies-Alan_01_Complete-Reading_2-13-88	186.15	186.49	later
Davies-Alan_01_Complete-Reading_2-13-88	186.49	186.64	in
Davies-Alan_01_Complete-Reading_2-13-88	186.64	186.86	old
Davies-Alan_01_Complete-Reading_2-13-88	186.86	187.08	San
Davies-Alan_01_Complete-Reading_2-13-88	187.08	187.53	Juan,
Davies-Alan_01_Complete-Reading_2-13-88	187.53	187.68	in
Davies-Alan_01_Complete-Reading_2-13-88	187.68	187.9	the
Davies-Alan_01_Complete-Reading_2-13-88	187.9	188.2	heat
Davies-Alan_01_Complete-Reading_2-13-88	188.2	188.35	of
Davies-Alan_01_Complete-Reading_2-13-88	188.35	188.57	the
Davies-Alan_01_Complete-Reading_2-13-88	188.57	189.22	night.
Davies-Alan_01_Complete-Reading_2-13-88	189.22	189.52	Mary
Davies-Alan_01_Complete-Reading_2-13-88	189.52	190.33	Angelica,
Davies-Alan_01_Complete-Reading_2-13-88	190.33	190.45	it
Davies-Alan_01_Complete-Reading_2-13-88	190.45	190.6	is
Davies-Alan_01_Complete-Reading_2-13-88	190.6	190.91	with
Davies-Alan_01_Complete-Reading_2-13-88	190.91	191.3	great
Davies-Alan_01_Complete-Reading_2-13-88	191.3	191.93	pleasure
Davies-Alan_01_Complete-Reading_2-13-88	191.93	192.24	that
Davies-Alan_01_Complete-Reading_2-13-88	192.24	192.31	I
Davies-Alan_01_Complete-Reading_2-13-88	192.31	193.01	introduce
Davies-Alan_01_Complete-Reading_2-13-88	193.01	193.24	you
Davies-Alan_01_Complete-Reading_2-13-88	193.24	193.39	to
Davies-Alan_01_Complete-Reading_2-13-88	193.39	193.77	Ruben
Davies-Alan_01_Complete-Reading_2-13-88	193.77	193.99	and
Davies-Alan_01_Complete-Reading_2-13-88	193.99	194.14	to
Davies-Alan_01_Complete-Reading_2-13-88	194.14	194.98	Miriam.
Davies-Alan_01_Complete-Reading_2-13-88	195.88	195.94	I
Davies-Alan_01_Complete-Reading_2-13-88	195.94	196.42	remember
Davies-Alan_01_Complete-Reading_2-13-88	196.42	196.79	Miriam
Davies-Alan_01_Complete-Reading_2-13-88	196.79	196.96	and
Davies-Alan_01_Complete-Reading_2-13-88	196.96	197.26	Ruben
Davies-Alan_01_Complete-Reading_2-13-88	197.26	197.5	like
Davies-Alan_01_Complete-Reading_2-13-88	197.5	197.62	it
Davies-Alan_01_Complete-Reading_2-13-88	197.62	197.8	was
Davies-Alan_01_Complete-Reading_2-13-88	197.8	198.56	yesterday.
Davies-Alan_01_Complete-Reading_2-13-88	198.56	198.63	I
Davies-Alan_01_Complete-Reading_2-13-88	198.63	198.85	can
Davies-Alan_01_Complete-Reading_2-13-88	198.85	199.07	see
Davies-Alan_01_Complete-Reading_2-13-88	199.07	199.5	Ruben
Davies-Alan_01_Complete-Reading_2-13-88	199.5	199.66	and
Davies-Alan_01_Complete-Reading_2-13-88	199.66	200.1	Miriam
Davies-Alan_01_Complete-Reading_2-13-88	200.1	200.46	like
Davies-Alan_01_Complete-Reading_2-13-88	200.46	200.55	it
Davies-Alan_01_Complete-Reading_2-13-88	200.55	200.77	was
Davies-Alan_01_Complete-Reading_2-13-88	200.77	201.76	yesterday.
Davies-Alan_01_Complete-Reading_2-13-88	201.76	202.14	Only
Davies-Alan_01_Complete-Reading_2-13-88	202.14	202.76	Mrs.
Davies-Alan_01_Complete-Reading_2-13-88	202.76	203.12	Duke
Davies-Alan_01_Complete-Reading_2-13-88	203.12	204.24	approves.
Davies-Alan_01_Complete-Reading_2-13-88	205.0	205.29	I
Davies-Alan_01_Complete-Reading_2-13-88	205.29	205.38	spend
Davies-Alan_01_Complete-Reading_2-13-88	205.38	205.44	a
Davies-Alan_01_Complete-Reading_2-13-88	205.44	205.63	lot
Davies-Alan_01_Complete-Reading_2-13-88	205.63	205.75	of
Davies-Alan_01_Complete-Reading_2-13-88	205.75	206.0	time
Davies-Alan_01_Complete-Reading_2-13-88	206.0	206.51	thinking
Davies-Alan_01_Complete-Reading_2-13-88	206.51	206.83	about
Davies-Alan_01_Complete-Reading_2-13-88	206.83	207.02	the
Davies-Alan_01_Complete-Reading_2-13-88	207.02	207.66	difference
Davies-Alan_01_Complete-Reading_2-13-88	207.66	208.11	between
Davies-Alan_01_Complete-Reading_2-13-88	208.11	208.17	a
Davies-Alan_01_Complete-Reading_2-13-88	208.17	208.42	zero
Davies-Alan_01_Complete-Reading_2-13-88	208.42	208.61	set
Davies-Alan_01_Complete-Reading_2-13-88	208.61	208.8	and
Davies-Alan_01_Complete-Reading_2-13-88	208.8	208.86	a
Davies-Alan_01_Complete-Reading_2-13-88	208.86	209.11	null
Davies-Alan_01_Complete-Reading_2-13-88	209.11	209.6	set.
Davies-Alan_01_Complete-Reading_2-13-88	209.6	209.85	And
Davies-Alan_01_Complete-Reading_2-13-88	209.85	209.93	I
Davies-Alan_01_Complete-Reading_2-13-88	209.93	210.26	come
Davies-Alan_01_Complete-Reading_2-13-88	210.26	210.45	up
Davies-Alan_01_Complete-Reading_2-13-88	210.45	210.75	with
Davies-Alan_01_Complete-Reading_2-13-88	210.75	211.15	you,
Davies-Alan_01_Complete-Reading_2-13-88	211.15	211.66	shaded
Davies-Alan_01_Complete-Reading_2-13-88	211.66	212.24	African
Davies-Alan_01_Complete-Reading_2-13-88	212.24	212.4	of
Davies-Alan_01_Complete-Reading_2-13-88	212.4	212.65	the
Davies-Alan_01_Complete-Reading_2-13-88	212.65	213.52	islands.
Davies-Alan_01_Complete-Reading_2-13-88	218.69	219.08	There
Davies-Alan_01_Complete-Reading_2-13-88	219.08	219.54	are
Davies-Alan_01_Complete-Reading_2-13-88	219.54	219.64	a
Davies-Alan_01_Complete-Reading_2-13-88	219.64	220.06	lot
Davies-Alan_01_Complete-Reading_2-13-88	220.06	220.34	of
Davies-Alan_01_Complete-Reading_2-13-88	220.34	221.18	people
Davies-Alan_01_Complete-Reading_2-13-88	221.18	221.59	out
Davies-Alan_01_Complete-Reading_2-13-88	221.59	222.3	there
Davies-Alan_01_Complete-Reading_2-13-88	222.3	222.72	who
Davies-Alan_01_Complete-Reading_2-13-88	222.72	223.71	believe
Davies-Alan_01_Complete-Reading_2-13-88	223.71	223.99	in
Davies-Alan_01_Complete-Reading_2-13-88	223.99	224.13	a
Davies-Alan_01_Complete-Reading_2-13-88	224.13	224.75	god
Davies-Alan_01_Complete-Reading_2-13-88	224.75	225.54	without
Davies-Alan_01_Complete-Reading_2-13-88	225.54	226.56	rightly
Davies-Alan_01_Complete-Reading_2-13-88	226.56	227.52	knowing
Davies-Alan_01_Complete-Reading_2-13-88	227.52	228.44	why.
Davies-Alan_01_Complete-Reading_2-13-88	228.44	228.55	It
Davies-Alan_01_Complete-Reading_2-13-88	228.55	228.95	must
Davies-Alan_01_Complete-Reading_2-13-88	228.95	229.24	be
Davies-Alan_01_Complete-Reading_2-13-88	229.24	229.72	because
Davies-Alan_01_Complete-Reading_2-13-88	229.72	229.91	of
Davies-Alan_01_Complete-Reading_2-13-88	229.91	230.15	the
Davies-Alan_01_Complete-Reading_2-13-88	230.15	231.04	museums.
Davies-Alan_01_Complete-Reading_2-13-88	231.04	231.55	Compare
Davies-Alan_01_Complete-Reading_2-13-88	231.55	231.84	that
Davies-Alan_01_Complete-Reading_2-13-88	231.84	232.13	with
Davies-Alan_01_Complete-Reading_2-13-88	232.13	232.51	some
Davies-Alan_01_Complete-Reading_2-13-88	232.51	232.76	lazy
Davies-Alan_01_Complete-Reading_2-13-88	232.76	233.15	little
Davies-Alan_01_Complete-Reading_2-13-88	233.15	233.52	quiet
Davies-Alan_01_Complete-Reading_2-13-88	233.52	234.18	afternoon
Davies-Alan_01_Complete-Reading_2-13-88	234.18	234.88	bombshell
Davies-Alan_01_Complete-Reading_2-13-88	234.88	235.06	sex
Davies-Alan_01_Complete-Reading_2-13-88	235.06	235.2	in
Davies-Alan_01_Complete-Reading_2-13-88	235.2	235.42	the
Davies-Alan_01_Complete-Reading_2-13-88	235.42	235.89	byways
Davies-Alan_01_Complete-Reading_2-13-88	235.89	235.99	of
Davies-Alan_01_Complete-Reading_2-13-88	235.99	236.76	Queens.
Davies-Alan_01_Complete-Reading_2-13-88	237.47	237.69	That's
Davies-Alan_01_Complete-Reading_2-13-88	237.69	237.86	what
Davies-Alan_01_Complete-Reading_2-13-88	237.86	237.9	I
Davies-Alan_01_Complete-Reading_2-13-88	237.9	238.03	was
Davies-Alan_01_Complete-Reading_2-13-88	238.03	238.37	thinking
Davies-Alan_01_Complete-Reading_2-13-88	238.37	238.6	about
Davies-Alan_01_Complete-Reading_2-13-88	238.6	239.1	tonight.
Davies-Alan_01_Complete-Reading_2-13-88	239.1	239.96	Lizard
Davies-Alan_01_Complete-Reading_2-13-88	239.96	240.39	Key
Davies-Alan_01_Complete-Reading_2-13-88	240.39	240.68	is
Davies-Alan_01_Complete-Reading_2-13-88	240.68	240.94	a
Davies-Alan_01_Complete-Reading_2-13-88	240.94	241.54	place
Davies-Alan_01_Complete-Reading_2-13-88	241.54	241.83	in
Davies-Alan_01_Complete-Reading_2-13-88	241.83	243.32	a...
Davies-Alan_01_Complete-Reading_2-13-88	243.32	243.39	I
Davies-Alan_01_Complete-Reading_2-13-88	243.39	243.85	forget
Davies-Alan_01_Complete-Reading_2-13-88	243.85	244.32	whether
Davies-Alan_01_Complete-Reading_2-13-88	244.32	244.6	it's
Davies-Alan_01_Complete-Reading_2-13-88	244.6	244.67	a
Davies-Alan_01_Complete-Reading_2-13-88	244.67	245.03	novel
Davies-Alan_01_Complete-Reading_2-13-88	245.03	245.17	or
Davies-Alan_01_Complete-Reading_2-13-88	245.17	245.24	a
Davies-Alan_01_Complete-Reading_2-13-88	245.24	245.6	story
Davies-Alan_01_Complete-Reading_2-13-88	245.6	245.74	by
Davies-Alan_01_Complete-Reading_2-13-88	245.74	246.45	J.G.
Davies-Alan_01_Complete-Reading_2-13-88	246.45	246.76	Ballard.
Davies-Alan_01_Complete-Reading_2-13-88	246.76	247.14	Next
Davies-Alan_01_Complete-Reading_2-13-88	247.14	247.6	time
Davies-Alan_01_Complete-Reading_2-13-88	247.6	247.7	I
Davies-Alan_01_Complete-Reading_2-13-88	247.7	248.12	read
Davies-Alan_01_Complete-Reading_2-13-88	248.12	248.75	here,
Davies-Alan_01_Complete-Reading_2-13-88	248.75	249.25	I'll
Davies-Alan_01_Complete-Reading_2-13-88	249.25	249.58	read
Davies-Alan_01_Complete-Reading_2-13-88	249.58	250.0	that
Davies-Alan_01_Complete-Reading_2-13-88	250.0	250.92	story.
Davies-Alan_01_Complete-Reading_2-13-88	251.78	252.0	To
Davies-Alan_01_Complete-Reading_2-13-88	252.0	252.33	see
Davies-Alan_01_Complete-Reading_2-13-88	252.33	252.66	you
Davies-Alan_01_Complete-Reading_2-13-88	252.66	252.88	in
Davies-Alan_01_Complete-Reading_2-13-88	252.88	253.43	other
Davies-Alan_01_Complete-Reading_2-13-88	253.43	254.31	places,
Davies-Alan_01_Complete-Reading_2-13-88	254.31	254.79	with
Davies-Alan_01_Complete-Reading_2-13-88	254.79	255.3	other
Davies-Alan_01_Complete-Reading_2-13-88	255.3	255.85	men's
Davies-Alan_01_Complete-Reading_2-13-88	255.85	256.4	looks
Davies-Alan_01_Complete-Reading_2-13-88	256.4	256.62	on
Davies-Alan_01_Complete-Reading_2-13-88	256.62	256.95	her
Davies-Alan_01_Complete-Reading_2-13-88	256.95	257.88	faces.
Davies-Alan_01_Complete-Reading_2-13-88	257.88	257.97	I
Davies-Alan_01_Complete-Reading_2-13-88	257.97	258.18	sent
Davies-Alan_01_Complete-Reading_2-13-88	258.18	258.47	her
Davies-Alan_01_Complete-Reading_2-13-88	258.47	258.62	in
Davies-Alan_01_Complete-Reading_2-13-88	258.62	259.14	other
Davies-Alan_01_Complete-Reading_2-13-88	259.14	259.61	places,
Davies-Alan_01_Complete-Reading_2-13-88	259.61	259.75	in
Davies-Alan_01_Complete-Reading_2-13-88	259.75	260.13	other
Davies-Alan_01_Complete-Reading_2-13-88	260.13	260.73	pieces,
Davies-Alan_01_Complete-Reading_2-13-88	260.73	261.03	with
Davies-Alan_01_Complete-Reading_2-13-88	261.03	261.41	other
Davies-Alan_01_Complete-Reading_2-13-88	261.41	261.79	men's
Davies-Alan_01_Complete-Reading_2-13-88	261.79	262.15	licks
Davies-Alan_01_Complete-Reading_2-13-88	262.15	262.3	on
Davies-Alan_01_Complete-Reading_2-13-88	262.3	262.61	your
Davies-Alan_01_Complete-Reading_2-13-88	262.61	263.44	creases.
Davies-Alan_01_Complete-Reading_2-13-88	263.44	263.64	You
Davies-Alan_01_Complete-Reading_2-13-88	263.64	263.94	have
Davies-Alan_01_Complete-Reading_2-13-88	263.94	264.08	an
Davies-Alan_01_Complete-Reading_2-13-88	264.08	264.38	urge
Davies-Alan_01_Complete-Reading_2-13-88	264.38	264.55	to
Davies-Alan_01_Complete-Reading_2-13-88	264.55	264.94	live,
Davies-Alan_01_Complete-Reading_2-13-88	264.94	265.01	I
Davies-Alan_01_Complete-Reading_2-13-88	265.01	265.81	wouldn't
Davies-Alan_01_Complete-Reading_2-13-88	265.81	265.94	think
Davies-Alan_01_Complete-Reading_2-13-88	265.94	266.08	to
Davies-Alan_01_Complete-Reading_2-13-88	266.08	267.02	interrupt.
Davies-Alan_01_Complete-Reading_2-13-88	267.93	268.73	It's
Davies-Alan_01_Complete-Reading_2-13-88	268.73	269.42	kind
Davies-Alan_01_Complete-Reading_2-13-88	269.42	270.24	of
Davies-Alan_01_Complete-Reading_2-13-88	270.24	270.99	hard
Davies-Alan_01_Complete-Reading_2-13-88	270.99	271.44	to
Davies-Alan_01_Complete-Reading_2-13-88	271.44	273.71	understand
Davies-Alan_01_Complete-Reading_2-13-88	273.71	274.15	if
Davies-Alan_01_Complete-Reading_2-13-88	274.15	274.78	you
Davies-Alan_01_Complete-Reading_2-13-88	274.78	276.22	don't
Davies-Alan_01_Complete-Reading_2-13-88	276.22	276.86	look
Davies-Alan_01_Complete-Reading_2-13-88	276.86	277.31	at
Davies-Alan_01_Complete-Reading_2-13-88	277.31	277.84	it,
Davies-Alan_01_Complete-Reading_2-13-88	277.84	277.98	and
Davies-Alan_01_Complete-Reading_2-13-88	277.98	278.47	especially
Davies-Alan_01_Complete-Reading_2-13-88	278.47	278.57	if
Davies-Alan_01_Complete-Reading_2-13-88	278.57	278.7	you
Davies-Alan_01_Complete-Reading_2-13-88	278.7	278.9	have
Davies-Alan_01_Complete-Reading_2-13-88	278.9	278.98	to
Davies-Alan_01_Complete-Reading_2-13-88	278.98	279.17	rely
Davies-Alan_01_Complete-Reading_2-13-88	279.17	279.26	on
Davies-Alan_01_Complete-Reading_2-13-88	279.26	279.35	my
Davies-Alan_01_Complete-Reading_2-13-88	279.35	279.69	ability
Davies-Alan_01_Complete-Reading_2-13-88	279.69	279.78	to
Davies-Alan_01_Complete-Reading_2-13-88	279.78	280.22	pronounce
Davies-Alan_01_Complete-Reading_2-13-88	280.22	280.51	French
Davies-Alan_01_Complete-Reading_2-13-88	280.51	281.0	words.
Davies-Alan_01_Complete-Reading_2-13-88	281.0	281.27	But
Davies-Alan_01_Complete-Reading_2-13-88	281.27	281.75	it's
Davies-Alan_01_Complete-Reading_2-13-88	281.75	282.44	obviously,
Davies-Alan_01_Complete-Reading_2-13-88	282.44	283.0	How
Davies-Alan_01_Complete-Reading_2-13-88	283.0	283.18	I
Davies-Alan_01_Complete-Reading_2-13-88	283.18	283.93	love
Davies-Alan_01_Complete-Reading_2-13-88	283.93	284.49	you
Davies-Alan_01_Complete-Reading_2-13-88	284.49	285.23	very
Davies-Alan_01_Complete-Reading_2-13-88	285.23	286.38	much,
Davies-Alan_01_Complete-Reading_2-13-88	286.38	286.44	or
Davies-Alan_01_Complete-Reading_2-13-88	286.44	286.72	something
Davies-Alan_01_Complete-Reading_2-13-88	286.72	286.84	like
Davies-Alan_01_Complete-Reading_2-13-88	286.84	287.08	that.
Davies-Alan_01_Complete-Reading_2-13-88	287.08	287.6	And
Davies-Alan_01_Complete-Reading_2-13-88	287.6	288.01	then,
Davies-Alan_01_Complete-Reading_2-13-88	288.01	288.63	there's
Davies-Alan_01_Complete-Reading_2-13-88	288.63	289.03	kind
Davies-Alan_01_Complete-Reading_2-13-88	289.03	289.17	of
Davies-Alan_01_Complete-Reading_2-13-88	289.17	289.24	a
Davies-Alan_01_Complete-Reading_2-13-88	289.24	289.61	play
Davies-Alan_01_Complete-Reading_2-13-88	289.61	289.76	on
Davies-Alan_01_Complete-Reading_2-13-88	289.76	290.26	words
Davies-Alan_01_Complete-Reading_2-13-88	290.26	290.82	between
Davies-Alan_01_Complete-Reading_2-13-88	290.82	292.94	meaning
Davies-Alan_01_Complete-Reading_2-13-88	292.94	293.34	you
Davies-Alan_01_Complete-Reading_2-13-88	293.34	293.87	that
Davies-Alan_01_Complete-Reading_2-13-88	293.87	294.0	I
Davies-Alan_01_Complete-Reading_2-13-88	294.0	294.82	love,
Davies-Alan_01_Complete-Reading_2-13-88	294.82	294.87	or
Davies-Alan_01_Complete-Reading_2-13-88	294.87	295.16	whatever,
Davies-Alan_01_Complete-Reading_2-13-88	295.66	295.87	and
Davies-Alan_01_Complete-Reading_2-13-88	295.87	296.36	jeton,
Davies-Alan_01_Complete-Reading_2-13-88	296.36	296.51	or
Davies-Alan_01_Complete-Reading_2-13-88	296.51	297.04	time.
Davies-Alan_01_Complete-Reading_2-13-88	297.04	297.33	So
Davies-Alan_01_Complete-Reading_2-13-88	297.33	297.88	it's
Davies-Alan_01_Complete-Reading_2-13-88	297.88	298.44	kind
Davies-Alan_01_Complete-Reading_2-13-88	298.44	298.74	of
Davies-Alan_01_Complete-Reading_2-13-88	298.74	299.98	a...
Davies-Alan_01_Complete-Reading_2-13-88	299.98	300.14	How
Davies-Alan_01_Complete-Reading_2-13-88	300.14	300.21	I
Davies-Alan_01_Complete-Reading_2-13-88	300.21	300.41	love
Davies-Alan_01_Complete-Reading_2-13-88	300.41	300.7	you,
Davies-Alan_01_Complete-Reading_2-13-88	300.7	300.73	I
Davies-Alan_01_Complete-Reading_2-13-88	300.73	300.95	love
Davies-Alan_01_Complete-Reading_2-13-88	300.95	301.14	you
Davies-Alan_01_Complete-Reading_2-13-88	301.14	301.33	very
Davies-Alan_01_Complete-Reading_2-13-88	301.33	301.7	much,
Davies-Alan_01_Complete-Reading_2-13-88	301.7	301.91	I
Davies-Alan_01_Complete-Reading_2-13-88	301.91	302.57	time,
Davies-Alan_01_Complete-Reading_2-13-88	302.57	302.64	I
Davies-Alan_01_Complete-Reading_2-13-88	302.64	303.11	time,
Davies-Alan_01_Complete-Reading_2-13-88	303.11	303.32	and
Davies-Alan_01_Complete-Reading_2-13-88	303.32	303.39	I
Davies-Alan_01_Complete-Reading_2-13-88	303.39	303.81	time,
Davies-Alan_01_Complete-Reading_2-13-88	303.81	304.32	too.
Davies-Alan_01_Complete-Reading_2-13-88	304.32	304.69	An
Davies-Alan_01_Complete-Reading_2-13-88	304.69	305.44	hour
Davies-Alan_01_Complete-Reading_2-13-88	305.44	305.81	of
Davies-Alan_01_Complete-Reading_2-13-88	305.81	306.56	this
Davies-Alan_01_Complete-Reading_2-13-88	306.56	306.93	is
Davies-Alan_01_Complete-Reading_2-13-88	306.93	307.86	worth
Davies-Alan_01_Complete-Reading_2-13-88	307.86	308.2	a
Davies-Alan_01_Complete-Reading_2-13-88	308.2	309.38	hundred
Davies-Alan_01_Complete-Reading_2-13-88	309.38	310.7	days.
Davies-Alan_01_Complete-Reading_2-13-88	310.7	310.97	The
Davies-Alan_01_Complete-Reading_2-13-88	310.97	311.66	weather
Davies-Alan_01_Complete-Reading_2-13-88	311.66	311.93	the
Davies-Alan_01_Complete-Reading_2-13-88	311.93	312.21	way
Davies-Alan_01_Complete-Reading_2-13-88	312.21	312.4	it
Davies-Alan_01_Complete-Reading_2-13-88	312.4	312.62	is,
Davies-Alan_01_Complete-Reading_2-13-88	312.62	312.78	and
Davies-Alan_01_Complete-Reading_2-13-88	312.78	313.21	thoughts
Davies-Alan_01_Complete-Reading_2-13-88	313.21	313.31	of
Davies-Alan_01_Complete-Reading_2-13-88	313.31	313.47	you
Davies-Alan_01_Complete-Reading_2-13-88	313.47	313.63	the
Davies-Alan_01_Complete-Reading_2-13-88	313.63	313.79	way
Davies-Alan_01_Complete-Reading_2-13-88	313.79	313.95	you
Davies-Alan_01_Complete-Reading_2-13-88	313.95	314.24	are,
Davies-Alan_01_Complete-Reading_2-13-88	314.24	314.47	are
Davies-Alan_01_Complete-Reading_2-13-88	314.47	314.96	enough.
Davies-Alan_01_Complete-Reading_2-13-88	314.96	315.33	Your
Davies-Alan_01_Complete-Reading_2-13-88	315.33	315.7	neck
Davies-Alan_01_Complete-Reading_2-13-88	315.7	316.17	is
Davies-Alan_01_Complete-Reading_2-13-88	316.17	317.04	beautiful.
Davies-Alan_01_Complete-Reading_2-13-88	317.04	317.28	The
Davies-Alan_01_Complete-Reading_2-13-88	317.28	317.76	glazed
Davies-Alan_01_Complete-Reading_2-13-88	317.76	318.18	eyes
Davies-Alan_01_Complete-Reading_2-13-88	318.18	318.27	of
Davies-Alan_01_Complete-Reading_2-13-88	318.27	318.49	the
Davies-Alan_01_Complete-Reading_2-13-88	318.49	318.9	happy
Davies-Alan_01_Complete-Reading_2-13-88	318.9	319.64	municipal
Davies-Alan_01_Complete-Reading_2-13-88	319.64	320.2	people
Davies-Alan_01_Complete-Reading_2-13-88	320.2	320.5	turn
Davies-Alan_01_Complete-Reading_2-13-88	320.5	320.65	me
Davies-Alan_01_Complete-Reading_2-13-88	320.65	320.95	on,
Davies-Alan_01_Complete-Reading_2-13-88	320.95	321.1	on
Davies-Alan_01_Complete-Reading_2-13-88	321.1	321.25	to
Davies-Alan_01_Complete-Reading_2-13-88	321.25	321.74	you.
Davies-Alan_01_Complete-Reading_2-13-88	321.74	322.02	The
Davies-Alan_01_Complete-Reading_2-13-88	322.02	322.83	long,
Davies-Alan_01_Complete-Reading_2-13-88	322.83	323.46	blonde
Davies-Alan_01_Complete-Reading_2-13-88	323.46	324.52	alleys.
Davies-Alan_01_Complete-Reading_2-13-88	325.71	325.85	I'll
Davies-Alan_01_Complete-Reading_2-13-88	325.85	326.13	always
Davies-Alan_01_Complete-Reading_2-13-88	326.13	326.34	feel
Davies-Alan_01_Complete-Reading_2-13-88	326.34	326.54	this
Davies-Alan_01_Complete-Reading_2-13-88	326.54	326.69	way
Davies-Alan_01_Complete-Reading_2-13-88	326.69	326.93	about
Davies-Alan_01_Complete-Reading_2-13-88	326.93	327.26	you.
Davies-Alan_01_Complete-Reading_2-13-88	327.26	327.68	Worry
Davies-Alan_01_Complete-Reading_2-13-88	327.68	328.05	your
Davies-Alan_01_Complete-Reading_2-13-88	328.05	328.54	little
Davies-Alan_01_Complete-Reading_2-13-88	328.54	328.88	head
Davies-Alan_01_Complete-Reading_2-13-88	328.88	329.3	about
Davies-Alan_01_Complete-Reading_2-13-88	329.3	329.7	me,
Davies-Alan_01_Complete-Reading_2-13-88	329.7	330.2	dusty.
Davies-Alan_01_Complete-Reading_2-13-88	330.2	330.32	Or
Davies-Alan_01_Complete-Reading_2-13-88	330.32	330.48	if
Davies-Alan_01_Complete-Reading_2-13-88	330.48	330.55	I
Davies-Alan_01_Complete-Reading_2-13-88	330.55	330.97	douche
Davies-Alan_01_Complete-Reading_2-13-88	330.97	331.11	my
Davies-Alan_01_Complete-Reading_2-13-88	331.11	331.39	head
Davies-Alan_01_Complete-Reading_2-13-88	331.39	331.75	where
Davies-Alan_01_Complete-Reading_2-13-88	331.75	331.96	the
Davies-Alan_01_Complete-Reading_2-13-88	331.96	332.32	stars
Davies-Alan_01_Complete-Reading_2-13-88	332.32	332.8	were,
Davies-Alan_01_Complete-Reading_2-13-88	332.8	332.97	but
Davies-Alan_01_Complete-Reading_2-13-88	332.97	333.25	that
Davies-Alan_01_Complete-Reading_2-13-88	333.25	333.52	isn't
Davies-Alan_01_Complete-Reading_2-13-88	333.52	333.92	you.
Davies-Alan_01_Complete-Reading_2-13-88	333.92	334.15	The
Davies-Alan_01_Complete-Reading_2-13-88	334.15	334.57	time
Davies-Alan_01_Complete-Reading_2-13-88	334.57	335.13	when
Davies-Alan_01_Complete-Reading_2-13-88	335.13	335.4	every
Davies-Alan_01_Complete-Reading_2-13-88	335.4	335.86	ounce
Davies-Alan_01_Complete-Reading_2-13-88	335.86	336.04	of
Davies-Alan_01_Complete-Reading_2-13-88	336.04	336.22	my
