file	beg	end	text
Halpern-Rob_Complete-BPC-Segue_3-3-07	238.53	238.94	necks
Halpern-Rob_Complete-BPC-Segue_3-3-07	238.94	239.12	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	239.12	239.86	land.
Halpern-Rob_Complete-BPC-Segue_3-3-07	239.86	240.86	Personal
Halpern-Rob_Complete-BPC-Segue_3-3-07	240.86	241.66	reflection,
Halpern-Rob_Complete-BPC-Segue_3-3-07	241.66	242.02	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	242.02	242.92	mutilating
Halpern-Rob_Complete-BPC-Segue_3-3-07	242.92	243.59	gruel,
Halpern-Rob_Complete-BPC-Segue_3-3-07	243.59	244.09	craven
Halpern-Rob_Complete-BPC-Segue_3-3-07	244.09	244.86	still
Halpern-Rob_Complete-BPC-Segue_3-3-07	244.86	244.9	with
Halpern-Rob_Complete-BPC-Segue_3-3-07	244.9	245.17	his
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.17	245.53	limb
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.53	245.71	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.71	245.91	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.91	246.51	mouth,
Halpern-Rob_Complete-BPC-Segue_3-3-07	246.51	247.6	siphoning
Halpern-Rob_Complete-BPC-Segue_3-3-07	247.6	247.78	trace
Halpern-Rob_Complete-BPC-Segue_3-3-07	247.78	248.8	nourishment
Halpern-Rob_Complete-BPC-Segue_3-3-07	248.8	249.12	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	249.12	249.55	what
Halpern-Rob_Complete-BPC-Segue_3-3-07	249.55	250.3	particles
Halpern-Rob_Complete-BPC-Segue_3-3-07	250.3	250.85	remain
Halpern-Rob_Complete-BPC-Segue_3-3-07	250.85	251.02	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	251.02	251.2	be
Halpern-Rob_Complete-BPC-Segue_3-3-07	251.2	252.01	negated,
Halpern-Rob_Complete-BPC-Segue_3-3-07	252.01	252.75	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	252.75	253.06	endless
Halpern-Rob_Complete-BPC-Segue_3-3-07	253.06	254.16	operation.
Halpern-Rob_Complete-BPC-Segue_3-3-07	255.45	255.96	Digging
Halpern-Rob_Complete-BPC-Segue_3-3-07	255.96	256.44	deeper
Halpern-Rob_Complete-BPC-Segue_3-3-07	256.44	256.84	still
Halpern-Rob_Complete-BPC-Segue_3-3-07	256.84	257.08	for
Halpern-Rob_Complete-BPC-Segue_3-3-07	257.08	257.72	concrete
Halpern-Rob_Complete-BPC-Segue_3-3-07	257.72	258.59	elements,
Halpern-Rob_Complete-BPC-Segue_3-3-07	258.59	258.76	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	258.76	259.08	loss
Halpern-Rob_Complete-BPC-Segue_3-3-07	259.08	259.32	has
Halpern-Rob_Complete-BPC-Segue_3-3-07	259.32	259.64	been
Halpern-Rob_Complete-BPC-Segue_3-3-07	259.64	260.8	preoccupied.
Halpern-Rob_Complete-BPC-Segue_3-3-07	260.8	261.27	Look
Halpern-Rob_Complete-BPC-Segue_3-3-07	261.27	261.55	how
Halpern-Rob_Complete-BPC-Segue_3-3-07	261.55	261.8	I'm
Halpern-Rob_Complete-BPC-Segue_3-3-07	261.8	262.86	becoming
Halpern-Rob_Complete-BPC-Segue_3-3-07	262.86	263.4	catacomb
Halpern-Rob_Complete-BPC-Segue_3-3-07	263.4	263.8	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	263.8	264.3	worm,
Halpern-Rob_Complete-BPC-Segue_3-3-07	264.3	264.5	he
Halpern-Rob_Complete-BPC-Segue_3-3-07	264.5	265.16	says
Halpern-Rob_Complete-BPC-Segue_3-3-07	265.16	266.42	triumphantly.
Halpern-Rob_Complete-BPC-Segue_3-3-07	266.42	267.26	These
Halpern-Rob_Complete-BPC-Segue_3-3-07	267.26	267.66	recurrent
Halpern-Rob_Complete-BPC-Segue_3-3-07	267.66	268.41	conceits,
Halpern-Rob_Complete-BPC-Segue_3-3-07	268.41	269.43	achievements
Halpern-Rob_Complete-BPC-Segue_3-3-07	269.43	270.37	conditioned
Halpern-Rob_Complete-BPC-Segue_3-3-07	270.37	270.52	by
Halpern-Rob_Complete-BPC-Segue_3-3-07	270.52	270.79	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	270.79	271.54	apparatus
Halpern-Rob_Complete-BPC-Segue_3-3-07	271.54	272.25	itself,
Halpern-Rob_Complete-BPC-Segue_3-3-07	272.25	273.15	secreting
Halpern-Rob_Complete-BPC-Segue_3-3-07	273.15	273.27	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	273.27	273.82	second
Halpern-Rob_Complete-BPC-Segue_3-3-07	273.82	274.23	film
Halpern-Rob_Complete-BPC-Segue_3-3-07	274.23	274.4	or
Halpern-Rob_Complete-BPC-Segue_3-3-07	274.4	275.27	residue,
Halpern-Rob_Complete-BPC-Segue_3-3-07	275.27	275.74	then
Halpern-Rob_Complete-BPC-Segue_3-3-07	275.74	276.44	becoming
Halpern-Rob_Complete-BPC-Segue_3-3-07	276.44	277.36	nature.
Halpern-Rob_Complete-BPC-Segue_3-3-07	278.44	278.81	That's
Halpern-Rob_Complete-BPC-Segue_3-3-07	278.81	278.95	us
Halpern-Rob_Complete-BPC-Segue_3-3-07	278.95	279.46	inside
Halpern-Rob_Complete-BPC-Segue_3-3-07	279.46	279.72	some
Halpern-Rob_Complete-BPC-Segue_3-3-07	279.72	280.47	corrugated
Halpern-Rob_Complete-BPC-Segue_3-3-07	280.47	280.99	flag,
Halpern-Rob_Complete-BPC-Segue_3-3-07	280.99	281.38	waving
Halpern-Rob_Complete-BPC-Segue_3-3-07	281.38	281.99	pictures
Halpern-Rob_Complete-BPC-Segue_3-3-07	281.99	282.14	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	282.14	282.37	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	282.37	283.0	building
Halpern-Rob_Complete-BPC-Segue_3-3-07	283.0	283.59	stones,
Halpern-Rob_Complete-BPC-Segue_3-3-07	283.59	284.28	100
Halpern-Rob_Complete-BPC-Segue_3-3-07	284.28	284.74	little
Halpern-Rob_Complete-BPC-Segue_3-3-07	284.74	285.33	heaps,
Halpern-Rob_Complete-BPC-Segue_3-3-07	285.33	285.54	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	285.54	285.96	girder
Halpern-Rob_Complete-BPC-Segue_3-3-07	285.96	286.49	scrap,
Halpern-Rob_Complete-BPC-Segue_3-3-07	286.49	286.64	as
Halpern-Rob_Complete-BPC-Segue_3-3-07	286.64	286.79	if
Halpern-Rob_Complete-BPC-Segue_3-3-07	286.79	287.36	there
Halpern-Rob_Complete-BPC-Segue_3-3-07	287.36	287.47	were
Halpern-Rob_Complete-BPC-Segue_3-3-07	287.47	288.32	nothing,
Halpern-Rob_Complete-BPC-Segue_3-3-07	288.32	289.13	nothing
Halpern-Rob_Complete-BPC-Segue_3-3-07	289.13	289.71	true
Halpern-Rob_Complete-BPC-Segue_3-3-07	289.71	290.17	still
Halpern-Rob_Complete-BPC-Segue_3-3-07	290.17	290.98	lurking
Halpern-Rob_Complete-BPC-Segue_3-3-07	290.98	291.7	here,
Halpern-Rob_Complete-BPC-Segue_3-3-07	291.7	292.23	bits
Halpern-Rob_Complete-BPC-Segue_3-3-07	292.23	292.24	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	292.24	293.36	cellophane,
Halpern-Rob_Complete-BPC-Segue_3-3-07	293.36	293.6	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	293.6	294.14	macadam
Halpern-Rob_Complete-BPC-Segue_3-3-07	294.14	294.38	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	294.38	294.88	tin.
Halpern-Rob_Complete-BPC-Segue_3-3-07	294.88	295.54	What
Halpern-Rob_Complete-BPC-Segue_3-3-07	295.54	296.03	clings
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.03	296.26	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.26	296.95	this,
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.95	297.52	it's
Halpern-Rob_Complete-BPC-Segue_3-3-07	297.52	297.64	as
Halpern-Rob_Complete-BPC-Segue_3-3-07	297.64	297.94	if
Halpern-Rob_Complete-BPC-Segue_3-3-07	297.94	298.33	each
Halpern-Rob_Complete-BPC-Segue_3-3-07	298.33	299.25	temporal
Halpern-Rob_Complete-BPC-Segue_3-3-07	299.25	300.06	element
Halpern-Rob_Complete-BPC-Segue_3-3-07	300.06	300.52	were
Halpern-Rob_Complete-BPC-Segue_3-3-07	300.52	301.32	replete
Halpern-Rob_Complete-BPC-Segue_3-3-07	301.32	301.82	with
Halpern-Rob_Complete-BPC-Segue_3-3-07	301.82	302.17	its
Halpern-Rob_Complete-BPC-Segue_3-3-07	302.17	302.51	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	302.51	303.73	affirmative
Halpern-Rob_Complete-BPC-Segue_3-3-07	303.73	304.88	moment.
Halpern-Rob_Complete-BPC-Segue_3-3-07	308.68	309.34	Imagining
Halpern-Rob_Complete-BPC-Segue_3-3-07	309.34	309.59	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	309.59	310.18	rumored
Halpern-Rob_Complete-BPC-Segue_3-3-07	310.18	310.97	place,
Halpern-Rob_Complete-BPC-Segue_3-3-07	310.97	311.38	sensing
Halpern-Rob_Complete-BPC-Segue_3-3-07	311.38	312.29	devastation
Halpern-Rob_Complete-BPC-Segue_3-3-07	312.29	312.63	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	312.63	312.88	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	312.88	313.47	fringes
Halpern-Rob_Complete-BPC-Segue_3-3-07	313.47	313.64	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	313.64	313.8	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	313.8	314.4	lake.
Halpern-Rob_Complete-BPC-Segue_3-3-07	314.4	314.79	The
Halpern-Rob_Complete-BPC-Segue_3-3-07	314.79	315.31	time
Halpern-Rob_Complete-BPC-Segue_3-3-07	315.31	315.57	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	315.57	317.04	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	317.04	317.64	conditioning
Halpern-Rob_Complete-BPC-Segue_3-3-07	317.64	318.03	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	318.03	318.42	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	318.42	319.19	terror
Halpern-Rob_Complete-BPC-Segue_3-3-07	319.19	319.45	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	319.45	320.38	that.
Halpern-Rob_Complete-BPC-Segue_3-3-07	320.38	320.57	So
Halpern-Rob_Complete-BPC-Segue_3-3-07	320.57	321.55	where's
Halpern-Rob_Complete-BPC-Segue_3-3-07	321.55	321.64	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	321.64	322.31	rumored
Halpern-Rob_Complete-BPC-Segue_3-3-07	322.31	322.98	place,
Halpern-Rob_Complete-BPC-Segue_3-3-07	322.98	323.17	he
Halpern-Rob_Complete-BPC-Segue_3-3-07	323.17	323.9	asks.
Halpern-Rob_Complete-BPC-Segue_3-3-07	324.76	324.93	And
Halpern-Rob_Complete-BPC-Segue_3-3-07	324.93	325.2	I'm
Halpern-Rob_Complete-BPC-Segue_3-3-07	325.2	326.08	pointing
Halpern-Rob_Complete-BPC-Segue_3-3-07	326.08	326.19	out
Halpern-Rob_Complete-BPC-Segue_3-3-07	326.19	326.73	beyond
Halpern-Rob_Complete-BPC-Segue_3-3-07	326.73	327.0	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	327.0	327.7	docks,
Halpern-Rob_Complete-BPC-Segue_3-3-07	327.7	327.9	out
Halpern-Rob_Complete-BPC-Segue_3-3-07	327.9	328.13	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	328.13	328.54	rock
Halpern-Rob_Complete-BPC-Segue_3-3-07	328.54	328.64	on
Halpern-Rob_Complete-BPC-Segue_3-3-07	328.64	328.89	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	328.89	329.72	horizon,
Halpern-Rob_Complete-BPC-Segue_3-3-07	329.72	330.1	as
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.1	330.15	if
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.15	330.53	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.53	330.85	thing
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.85	331.13	out
Halpern-Rob_Complete-BPC-Segue_3-3-07	331.13	331.6	there
Halpern-Rob_Complete-BPC-Segue_3-3-07	331.6	331.98	were
Halpern-Rob_Complete-BPC-Segue_3-3-07	331.98	332.63	already
Halpern-Rob_Complete-BPC-Segue_3-3-07	332.63	332.83	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	332.83	333.4	here,
Halpern-Rob_Complete-BPC-Segue_3-3-07	333.4	333.96	with
Halpern-Rob_Complete-BPC-Segue_3-3-07	333.96	333.97	us
Halpern-Rob_Complete-BPC-Segue_3-3-07	333.97	335.08	screaming,
Halpern-Rob_Complete-BPC-Segue_3-3-07	335.08	335.96	something
Halpern-Rob_Complete-BPC-Segue_3-3-07	335.96	336.24	I'm
Halpern-Rob_Complete-BPC-Segue_3-3-07	336.24	336.53	not
Halpern-Rob_Complete-BPC-Segue_3-3-07	336.53	337.01	doing
Halpern-Rob_Complete-BPC-Segue_3-3-07	337.01	337.82	there.
Halpern-Rob_Complete-BPC-Segue_3-3-07	337.82	338.54	Oh,
Halpern-Rob_Complete-BPC-Segue_3-3-07	338.54	339.2	there.
Halpern-Rob_Complete-BPC-Segue_3-3-07	339.2	340.09	Beneath
Halpern-Rob_Complete-BPC-Segue_3-3-07	340.09	340.49	which
Halpern-Rob_Complete-BPC-Segue_3-3-07	340.49	340.91	all
Halpern-Rob_Complete-BPC-Segue_3-3-07	340.91	341.13	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	341.13	341.87	tenses
Halpern-Rob_Complete-BPC-Segue_3-3-07	341.87	342.43	buckle
Halpern-Rob_Complete-BPC-Segue_3-3-07	342.43	342.75	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	342.75	343.41	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	343.41	343.83	phrases
Halpern-Rob_Complete-BPC-Segue_3-3-07	343.83	344.15	all
Halpern-Rob_Complete-BPC-Segue_3-3-07	344.15	344.58	give
Halpern-Rob_Complete-BPC-Segue_3-3-07	344.58	345.32	way.
Halpern-Rob_Complete-BPC-Segue_3-3-07	346.06	346.69	Unable
Halpern-Rob_Complete-BPC-Segue_3-3-07	346.69	346.9	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	346.9	347.76	document
Halpern-Rob_Complete-BPC-Segue_3-3-07	347.76	348.72	anything
Halpern-Rob_Complete-BPC-Segue_3-3-07	348.72	348.89	but
Halpern-Rob_Complete-BPC-Segue_3-3-07	348.89	349.1	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	349.1	349.41	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	349.41	349.83	mute
Halpern-Rob_Complete-BPC-Segue_3-3-07	349.83	350.88	evacuation
Halpern-Rob_Complete-BPC-Segue_3-3-07	350.88	351.61	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	351.61	351.92	failing
Halpern-Rob_Complete-BPC-Segue_3-3-07	351.92	352.34	even
Halpern-Rob_Complete-BPC-Segue_3-3-07	352.34	353.02	that,
Halpern-Rob_Complete-BPC-Segue_3-3-07	353.02	353.36	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	353.36	353.98	emergent
Halpern-Rob_Complete-BPC-Segue_3-3-07	353.98	354.41	crowd
Halpern-Rob_Complete-BPC-Segue_3-3-07	354.41	354.58	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	354.58	355.06	which
Halpern-Rob_Complete-BPC-Segue_3-3-07	355.06	355.27	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	355.27	355.64	aims
Halpern-Rob_Complete-BPC-Segue_3-3-07	355.64	356.15	remain
Halpern-Rob_Complete-BPC-Segue_3-3-07	356.15	357.06	embedded,
Halpern-Rob_Complete-BPC-Segue_3-3-07	357.06	357.62	grace
Halpern-Rob_Complete-BPC-Segue_3-3-07	357.62	358.43	radiates
Halpern-Rob_Complete-BPC-Segue_3-3-07	358.43	358.87	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	358.87	359.06	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	359.06	360.22	particle,
Halpern-Rob_Complete-BPC-Segue_3-3-07	360.22	360.44	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	360.44	360.56	I
Halpern-Rob_Complete-BPC-Segue_3-3-07	360.56	361.18	extend
Halpern-Rob_Complete-BPC-Segue_3-3-07	361.18	361.6	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	361.6	361.81	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	361.81	362.15	you
Halpern-Rob_Complete-BPC-Segue_3-3-07	362.15	362.63	for
Halpern-Rob_Complete-BPC-Segue_3-3-07	362.63	363.18	use.
Halpern-Rob_Complete-BPC-Segue_3-3-07	363.18	364.47	Something's
Halpern-Rob_Complete-BPC-Segue_3-3-07	364.47	364.65	reaching
Halpern-Rob_Complete-BPC-Segue_3-3-07	364.65	364.96	back
Halpern-Rob_Complete-BPC-Segue_3-3-07	364.96	365.14	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.14	365.26	us
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.26	365.57	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.57	365.98	where
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.98	366.19	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.19	366.58	event
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.58	366.89	will
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.89	367.19	have
Halpern-Rob_Complete-BPC-Segue_3-3-07	367.19	367.61	taken
Halpern-Rob_Complete-BPC-Segue_3-3-07	367.61	368.13	place,
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.13	368.36	now
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.36	368.43	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.43	368.66	bit
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.66	369.54	further.
Halpern-Rob_Complete-BPC-Segue_3-3-07	369.54	369.97	Still
Halpern-Rob_Complete-BPC-Segue_3-3-07	369.97	370.52	unable
Halpern-Rob_Complete-BPC-Segue_3-3-07	370.52	370.65	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	370.65	371.41	document
Halpern-Rob_Complete-BPC-Segue_3-3-07	371.41	372.03	anything
Halpern-Rob_Complete-BPC-Segue_3-3-07	372.03	372.54	that's
Halpern-Rob_Complete-BPC-Segue_3-3-07	372.54	373.48	happening,
Halpern-Rob_Complete-BPC-Segue_3-3-07	373.48	374.26	alluding
Halpern-Rob_Complete-BPC-Segue_3-3-07	374.26	374.33	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	374.33	374.84	uneven
Halpern-Rob_Complete-BPC-Segue_3-3-07	374.84	375.34	strata
Halpern-Rob_Complete-BPC-Segue_3-3-07	375.34	375.51	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	375.51	376.62	production,
Halpern-Rob_Complete-BPC-Segue_3-3-07	376.62	377.2	whereby
Halpern-Rob_Complete-BPC-Segue_3-3-07	377.2	377.62	these
Halpern-Rob_Complete-BPC-Segue_3-3-07	377.62	378.28	fissures
Halpern-Rob_Complete-BPC-Segue_3-3-07	378.28	378.44	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	378.44	379.19	coherence
Halpern-Rob_Complete-BPC-Segue_3-3-07	379.19	379.77	through
Halpern-Rob_Complete-BPC-Segue_3-3-07	379.77	380.19	which
Halpern-Rob_Complete-BPC-Segue_3-3-07	380.19	380.85	untimely
Halpern-Rob_Complete-BPC-Segue_3-3-07	380.85	381.35	events
Halpern-Rob_Complete-BPC-Segue_3-3-07	381.35	381.5	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	381.5	382.18	come.
Halpern-Rob_Complete-BPC-Segue_3-3-07	382.18	382.49	But
Halpern-Rob_Complete-BPC-Segue_3-3-07	382.49	383.36	unlike
Halpern-Rob_Complete-BPC-Segue_3-3-07	383.36	383.48	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	383.48	383.99	sense
Halpern-Rob_Complete-BPC-Segue_3-3-07	383.99	384.18	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	384.18	385.19	weakness,
Halpern-Rob_Complete-BPC-Segue_3-3-07	385.19	385.87	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	385.87	386.19	radical
Halpern-Rob_Complete-BPC-Segue_3-3-07	386.19	386.59	need
Halpern-Rob_Complete-BPC-Segue_3-3-07	386.59	386.89	for
Halpern-Rob_Complete-BPC-Segue_3-3-07	386.89	387.47	these
Halpern-Rob_Complete-BPC-Segue_3-3-07	387.47	388.09	endless
Halpern-Rob_Complete-BPC-Segue_3-3-07	388.09	389.28	negations,
Halpern-Rob_Complete-BPC-Segue_3-3-07	389.28	390.02	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	390.02	390.93	fashionable
Halpern-Rob_Complete-BPC-Segue_3-3-07	390.93	392.11	propensity
Halpern-Rob_Complete-BPC-Segue_3-3-07	392.11	392.57	to,
Halpern-Rob_Complete-BPC-Segue_3-3-07	392.57	393.1	not
Halpern-Rob_Complete-BPC-Segue_3-3-07	393.1	393.43	to,
Halpern-Rob_Complete-BPC-Segue_3-3-07	393.43	393.65	is
Halpern-Rob_Complete-BPC-Segue_3-3-07	393.65	393.75	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	393.75	394.66	formula
Halpern-Rob_Complete-BPC-Segue_3-3-07	394.66	394.71	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	394.71	395.03	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	395.03	395.62	logic
Halpern-Rob_Complete-BPC-Segue_3-3-07	395.62	395.77	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	395.77	396.11	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	396.11	396.41	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	396.41	397.52	inaction,
Halpern-Rob_Complete-BPC-Segue_3-3-07	397.52	398.08	Now
Halpern-Rob_Complete-BPC-Segue_3-3-07	398.08	398.6	expressed
Halpern-Rob_Complete-BPC-Segue_3-3-07	398.6	399.55	faithfully
Halpern-Rob_Complete-BPC-Segue_3-3-07	399.55	399.68	by
Halpern-Rob_Complete-BPC-Segue_3-3-07	399.68	400.17	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	400.17	400.76	apparatus
Halpern-Rob_Complete-BPC-Segue_3-3-07	400.76	401.62	itself.
Halpern-Rob_Complete-BPC-Segue_3-3-07	401.62	401.82	I
Halpern-Rob_Complete-BPC-Segue_3-3-07	401.82	402.46	is
Halpern-Rob_Complete-BPC-Segue_3-3-07	402.46	402.6	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	402.6	403.19	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	403.19	404.38	little
Halpern-Rob_Complete-BPC-Segue_3-3-07	404.38	405.38	fuck,
Halpern-Rob_Complete-BPC-Segue_3-3-07	405.38	405.79	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	405.79	406.02	little
Halpern-Rob_Complete-BPC-Segue_3-3-07	406.02	406.63	parlor
Halpern-Rob_Complete-BPC-Segue_3-3-07	406.63	407.29	prance,
Halpern-Rob_Complete-BPC-Segue_3-3-07	407.29	407.74	an
Halpern-Rob_Complete-BPC-Segue_3-3-07	407.74	407.94	organ
Halpern-Rob_Complete-BPC-Segue_3-3-07	407.94	408.68	strained
Halpern-Rob_Complete-BPC-Segue_3-3-07	408.68	409.33	through
Halpern-Rob_Complete-BPC-Segue_3-3-07	409.33	409.61	too
Halpern-Rob_Complete-BPC-Segue_3-3-07	409.61	409.99	much
Halpern-Rob_Complete-BPC-Segue_3-3-07	409.99	411.26	concentration.
