file	beg	end	text
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	146.12	146.53	away
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	146.53	147.29	without
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	147.29	148.04	feature
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	148.04	148.42	or
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	148.42	148.64	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	148.64	149.26	mere
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	149.26	149.62	fire
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	149.62	150.02	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	150.02	150.7	dropped
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	150.7	151.14	on
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	151.14	151.21	its
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	151.21	151.71	first
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	151.71	152.82	birthday.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	154.98	156.18	Night-flooding
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	156.18	156.44	fog
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	156.44	156.61	at
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	156.61	156.87	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	156.87	157.3	eaves
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	157.3	157.47	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	157.47	157.73	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	157.73	158.16	year,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	158.16	158.47	all
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	158.47	159.4	unwilling
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	159.4	159.63	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	159.63	159.91	wit
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	159.91	160.72	quenches
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	160.72	161.35	like
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	161.35	161.78	fire,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	161.78	162.35	drenched
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	162.35	162.48	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	162.48	162.63	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	162.63	162.88	hulk
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	162.88	163.31	sea,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	163.31	163.82	smothered
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	163.82	164.03	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	164.03	164.95	swallowed,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	164.95	165.16	towed
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	165.16	165.52	under
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	165.52	165.73	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	165.73	166.32	wave.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	166.32	167.29	Stowed
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	167.29	167.34	safe
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	167.34	167.82	home
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	167.82	168.26	again
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	168.26	168.67	from
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	168.67	168.97	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	168.97	169.78	wakening
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	169.78	170.24	rain
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	170.24	170.68	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	170.68	171.12	freshens
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	171.12	171.49	green
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	171.49	172.01	crests
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	172.01	172.08	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	172.08	172.31	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	172.31	172.89	scudding
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	172.89	173.46	hills,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	173.46	174.02	rakes
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	174.02	174.08	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	174.08	174.47	clean
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	174.47	174.85	air,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	174.85	175.51	launches
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	175.51	175.87	crows
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	175.87	176.16	from
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	176.16	176.45	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	176.45	177.12	field.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	178.52	178.7	It
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	178.7	179.11	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	179.11	179.37	under
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	179.37	179.6	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	179.6	180.6	night-sea,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	180.6	181.38	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	181.38	181.8	uneasy
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	181.8	182.47	grave
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	182.47	182.72	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	182.72	183.4	sleep
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	183.4	183.74	I
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	183.74	183.79	am
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	183.79	184.64	sown,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	184.64	185.16	laced
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	185.16	185.23	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	185.23	185.31	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	185.31	185.83	jacket
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	185.83	186.0	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	186.0	186.51	ills,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	186.51	187.02	bedded
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	187.02	187.45	naked
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	187.45	187.71	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	187.71	188.31	wheeled
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	188.31	188.65	down
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	188.65	188.91	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	188.91	189.42	shafts
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	189.42	189.62	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	189.62	190.02	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	190.02	190.78	swallowing
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	190.78	191.06	sea,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	191.06	191.55	to
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	191.55	191.7	wake
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	191.7	192.14	once
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	192.14	192.59	more
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	192.59	192.77	to
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	192.77	193.09	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	193.09	193.41	rap
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	193.41	193.61	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	193.61	193.94	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	193.94	195.44	heart-speaking
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	195.44	195.96	rain,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	195.96	196.51	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	196.51	196.54	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	196.54	197.27	spittle
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	197.27	197.94	dawn,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	197.94	198.44	aged
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	198.44	198.64	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	198.64	199.0	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	199.0	199.35	old
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	199.35	200.17	rebirth
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	200.17	200.4	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	200.4	200.75	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	200.75	201.58	first
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	201.58	202.0	day,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	202.0	202.44	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	202.44	202.57	I
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	202.57	203.96	thirst
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	203.96	204.16	again
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	204.16	204.58	for
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	204.58	204.86	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	204.86	205.43	cold
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	205.43	206.37	death
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	206.37	206.78	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	206.78	207.06	spoke
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	207.06	207.08	me
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	207.08	207.94	oblivion,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	207.94	208.48	paid
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	208.48	208.75	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	208.75	209.51	wage,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	209.51	209.96	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	209.96	210.15	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	210.15	210.68	tongue
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	210.68	211.11	should
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	211.11	211.8	speak.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	211.8	212.22	It
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	212.22	213.59	was
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	213.59	214.55	deceit,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	214.55	216.0	deceit,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	216.0	216.27	wind
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	216.27	216.7	riding
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	216.7	216.99	like
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	216.99	217.2	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	217.2	217.97	hurly-burly
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	217.97	218.46	crow,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	218.46	219.0	shadow
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	219.0	219.59	falling
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	219.59	219.93	upon
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	219.93	220.45	shadow
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	220.45	220.62	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	220.62	220.88	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	220.88	221.52	field,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	221.52	221.99	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	221.99	222.22	yield
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	222.22	222.75	picked
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	222.75	223.36	clean,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	223.36	223.61	not
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	223.61	223.7	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	223.7	224.31	grain,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	224.31	224.57	but
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	224.57	225.01	green
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	225.01	225.54	caught
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	225.54	226.16	before
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	226.16	226.36	its
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	226.36	227.22	spring.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	228.48	228.92	Damp
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	228.92	229.25	rot
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	229.25	229.47	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	229.47	229.8	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	229.8	230.46	husk
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	230.46	231.04	reeks,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	231.04	231.75	No
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	231.75	231.98	rainbow
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	231.98	232.29	nor
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	232.29	233.22	fathering
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	233.22	233.43	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	233.43	233.73	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	233.73	234.66	swinking
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	234.66	234.92	sun
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	234.92	235.17	Can
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	235.17	235.58	raise
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	235.58	235.99	what
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	235.99	236.18	was
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	236.18	236.49	laid
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	236.49	236.82	down
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	236.82	236.98	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	236.98	237.23	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	237.23	237.96	mothering
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	237.96	238.5	mire,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	238.5	238.83	But
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	238.83	239.55	picked
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	239.55	239.95	clean
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	239.95	240.8	before,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	240.8	241.48	oh,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	241.48	241.69	an
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	241.69	242.53	eternity
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	242.53	243.18	before,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	243.18	243.46	Its
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	243.46	244.1	first
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	244.1	244.51	day's
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	244.51	245.52	dawning.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	245.52	245.9	And
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	245.9	246.3	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	246.3	246.83	husk
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	246.83	247.28	can
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	247.28	247.99	rattle
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	247.99	248.34	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	248.34	248.64	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	248.64	249.68	rambling
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	249.68	250.5	wind,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	250.5	250.87	Swim
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	250.87	251.22	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	251.22	251.36	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	251.36	252.23	streaming
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	252.23	252.65	seas
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	252.65	253.1	among
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	253.1	253.78	islands
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	253.78	253.97	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	253.97	254.7	crows,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	254.7	255.27	But
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	255.27	255.41	it
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	255.41	255.96	goes
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	255.96	256.66	blind
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	256.66	257.16	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	257.16	258.29	mindless
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	258.29	258.64	under
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	258.64	258.88	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	258.88	259.99	coffin-nailing
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	259.99	260.36	rain
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	260.36	260.8	That
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	260.8	261.19	sands
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	261.19	261.49	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	261.49	262.02	husked
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	262.02	262.6	house
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	262.6	262.88	thin
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	262.88	263.4	As
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	263.4	263.43	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	263.43	264.09	bony,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	264.09	264.86	starved
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	264.86	265.41	crows
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	265.41	266.07	clawed
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	266.07	266.29	to
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	266.29	266.62	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	266.62	267.24	fence.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	267.24	267.75	They
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	267.75	268.69	have
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	268.69	268.89	eaten
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	268.89	269.27	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	269.27	270.56	silence.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	275.98	276.67	The
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	276.67	276.83	Fig
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	276.83	277.32	Tree
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	277.32	279.2	The
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	279.2	281.52	leaves,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	281.52	281.69	large
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	281.69	281.99	for
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	281.99	282.26	so
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	282.26	282.77	small
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	282.77	282.84	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	282.84	283.5	tree,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	283.5	284.14	Moved
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	284.14	284.27	one
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	284.27	284.96	against
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	284.96	285.25	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	285.25	285.74	other
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	285.74	285.93	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	285.93	286.22	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	286.22	286.63	deep
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	286.63	287.1	green
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	287.1	287.48	air,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	287.48	287.78	And
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	287.78	288.38	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	288.38	288.66	light
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	288.66	289.04	amid
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	289.04	289.52	bays
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	289.52	289.84	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	289.84	290.49	inlets
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	290.49	290.71	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	290.71	291.03	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	291.03	291.76	leaves
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	291.76	292.34	rippled,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	292.34	292.95	Where
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	292.95	293.19	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	293.19	293.64	ripe
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	293.64	294.15	figs
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	294.15	294.92	hung,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	294.92	295.11	purple
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	295.11	295.26	in
