file	beg	end	text
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	129.82	130.36	decline
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	130.36	130.59	any
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	130.59	131.21	pretense
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	131.21	131.35	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	131.35	132.19	rigor.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.19	132.22	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.22	132.57	words
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.57	132.93	dead
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.93	133.25	tired
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.25	133.55	born
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.55	133.7	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.7	134.0	this
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.0	134.59	gap,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.59	134.7	sea
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.7	135.15	without
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.15	135.66	eyes,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.66	135.67	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.67	136.0	man
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.0	136.53	without
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.53	137.0	ears,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.0	137.2	arm
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.2	137.54	bent
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.54	138.09	behind
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	138.09	138.17	his
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	138.17	139.11	back.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.11	139.37	Pronounce
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.37	139.53	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.53	139.67	as
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.67	140.12	real,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.12	140.34	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.34	140.88	empty
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.88	141.1	place
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.1	141.48	where
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.48	141.78	each
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.78	142.11	can
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.11	142.4	move
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.4	142.74	freely,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.74	143.26	here,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	143.26	143.43	on
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	143.43	144.11	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.11	144.39	earth.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.39	144.65	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.65	144.99	idea
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.99	145.17	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	145.17	145.73	no
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	145.73	146.13	existence
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.13	146.74	outside
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.74	146.91	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.91	147.26	this
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.26	148.82	incommensurability
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	148.82	149.34	and
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.34	149.98	nothing's
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.98	150.69	posse.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	150.69	151.33	Make
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.33	151.71	believe
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.71	151.88	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.88	152.31	came
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	152.31	152.63	from
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	152.63	153.42	you.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.42	153.54	Keep
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.54	153.81	all
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.81	154.18	your
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.18	154.73	money
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.73	154.82	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.82	154.91	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.91	155.18	big
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	155.18	155.63	brown
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	155.63	156.09	bag,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	156.09	156.71	baby.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	156.71	157.84	Ceaselessly
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	157.84	158.26	reduces
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.26	158.44	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.44	158.86	ability
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.86	158.98	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.98	159.16	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.16	159.63	earth.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.63	159.97	This
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.97	160.0	is
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.0	160.18	not
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.18	160.42	your
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.42	160.85	wish.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.85	161.39	Dear
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	161.39	162.35	Helene
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	162.35	163.03	Sisu,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	163.03	163.55	this
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	163.55	163.84	is
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	163.84	164.6	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.6	165.38	sleeping
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.38	165.62	ear
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.62	165.94	laid
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.94	166.57	down,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.57	166.57	an
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.57	166.81	ear
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.81	166.97	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.97	167.21	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	167.21	167.83	earth.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	167.83	168.37	Armpits
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	168.37	168.81	do.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	168.81	169.08	They
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	169.08	169.35	make
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	169.35	170.03	money
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.03	170.09	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.09	171.05	old-fashioned
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	171.05	171.62	way.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	171.62	172.2	They
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.2	172.54	earn
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.54	172.98	it.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.98	173.23	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.23	173.85	smell
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.85	173.87	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.87	174.2	your
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.2	174.73	kidney
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.73	174.9	in
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.9	175.28	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.28	175.74	air.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.74	180.42	After.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	180.42	181.2	Didn't
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	181.2	182.02	want
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	182.02	183.85	corresponding
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	183.85	184.37	choice
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	184.37	185.21	lies.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	185.21	186.16	Anything
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	186.16	186.54	about
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	186.54	187.0	him.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	187.0	187.08	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	187.08	187.38	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	187.38	188.25	rereading
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.25	188.83	this,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.83	189.21	um,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	189.21	190.25	yesterday,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	190.25	190.75	and,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	190.75	191.13	uh,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	191.13	191.65	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	191.65	191.9	other
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	191.9	192.38	night
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.38	192.47	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.47	193.05	turned
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.05	193.24	on
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.24	193.53	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.53	193.84	TV
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.84	193.98	at
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.98	194.65	midnight,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	194.65	195.07	uh,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.07	195.13	and
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.13	195.2	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.2	195.61	caught
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.61	195.81	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.81	196.12	tail
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.12	196.28	end
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.28	196.42	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.42	196.76	Steve
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.76	197.29	Forbes,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	197.29	197.57	uh,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	197.57	198.47	advertisement
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.47	198.8	for
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.8	199.01	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	199.01	199.16	flat
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	199.16	199.7	tax.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	199.7	200.66	And,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	200.66	201.31	uh,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.31	201.7	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.7	201.99	ended,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.99	202.03	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.03	202.2	just
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.2	202.46	caught
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.46	202.59	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.59	202.72	end
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.72	202.8	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.8	202.96	it,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.96	203.04	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.04	203.29	said,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.29	203.6	Steve
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.6	203.84	Forbes,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.84	203.92	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.92	204.05	had
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.05	204.2	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.2	204.38	picture
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.38	204.48	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.48	204.82	him,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.82	204.83	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.83	205.13	said,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	205.13	205.37	Steve
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	205.37	206.02	Forbes,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.02	206.41	conservative
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.41	206.56	for
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.56	207.17	president.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.17	207.34	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.34	207.63	within
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.63	207.68	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.68	207.93	split
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.93	208.34	second,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.34	208.58	all
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.58	208.69	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.69	208.74	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.74	209.09	sudden
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.09	209.26	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.26	209.61	screen
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.61	209.78	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.78	210.13	filled
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	210.13	210.35	with
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	210.35	210.88	four
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	210.88	211.05	words.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.05	211.4	Really
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.4	211.68	bad
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.68	211.81	soap
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.81	212.26	scum.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	212.26	212.96	And
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	212.96	214.05	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.05	214.86	segue
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.86	215.1	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.1	215.44	like,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.44	215.51	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.51	215.67	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.67	216.37	incredible.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.37	216.45	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.45	216.62	felt
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.62	216.94	like,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.94	216.99	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.99	217.2	felt
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.2	217.48	like
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.48	217.73	Hannah
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.73	218.04	Wiener
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.04	218.2	was
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.2	218.9	communicating
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.9	219.11	with
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.11	219.48	me.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.48	219.54	I
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.54	219.74	had
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.74	219.8	a
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.8	220.06	kind
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	220.06	220.19	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	220.19	220.94	clairvoyant
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	220.94	221.55	moment.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	221.55	222.07	Like
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	222.07	222.55	TV,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	222.55	222.92	you
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	222.92	223.64	know,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.64	223.88	it
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.88	224.24	can
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.24	224.63	be
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.63	225.19	great
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	225.19	225.51	sometimes.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	225.51	229.96	Melt,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	229.96	230.76	after
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	230.76	232.01	Stein.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.01	232.26	You
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.26	232.71	can
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.71	232.74	see
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.74	233.04	the
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.04	233.64	movement
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.64	233.8	of
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.8	234.13	them
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	234.13	234.29	to
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	234.29	234.45	be
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	234.45	235.52	obvious.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	235.52	235.83	Somehow
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	235.83	236.07	one
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	236.07	236.67	simple
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	236.67	237.49	innocent
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	237.49	237.82	doesn't
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	237.82	238.46	move.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	238.46	238.55	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	238.55	239.2	foreign
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.2	239.85	country
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.85	240.22	that
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.22	240.63	no
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.63	240.95	longer
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.95	241.74	exists.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	241.74	242.54	The
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	242.54	242.88	speaker,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	242.88	243.63	writer,
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	243.63	243.79	is
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	243.79	244.53	probably
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.53	245.28	between
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.28	245.68	things
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.71	245.81	and
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.81	246.15	words.
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	246.15	246.27	A
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	246.27	247.0	chocolate
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.0	247.25	bar
