file	beg	end	text
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.52	169.52	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.52	169.52	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.52	169.52	heard
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.52	170.67	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	170.67	171.16	faster
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	171.16	171.3	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	171.3	171.68	go
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	171.68	172.12	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	172.12	172.53	more
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	172.53	173.68	stealthily
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	173.68	173.73	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	173.73	174.23	must
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	174.23	174.81	move
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	174.81	175.68	714
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	175.68	176.64	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	176.64	177.92	imagination
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	177.92	178.7	forthrightly
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	178.7	179.77	encountered
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	179.77	179.9	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	179.9	180.26	never
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	180.26	180.72	betray
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	180.72	180.87	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	180.87	181.19	will
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.19	181.37	always
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.37	181.68	reveal
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.68	181.95	for
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.95	182.31	this
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	182.31	182.66	kind
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	182.66	183.28	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	183.28	183.68	encounter
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	183.68	184.08	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	184.08	184.48	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	184.48	185.28	open
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	185.28	185.68	internally
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	185.68	185.68	however
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	185.68	185.91	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	185.91	186.14	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	186.14	187.19	difficult
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	187.19	187.54	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	187.54	188.95	consequently
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	188.95	189.18	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	189.18	189.68	rare
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	189.68	189.79	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	189.79	189.9	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	189.9	190.36	external
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	190.36	190.96	encounters
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	190.96	199.12	718
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	life
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	presents
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	itself
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	us
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	at
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.12	199.12	once
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.13	209.29	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.29	209.29	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.29	209.33	possible
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.33	209.34	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.34	209.38	surface
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.38	209.44	unconscious
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.44	209.48	aspects
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.48	209.52	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.52	209.6	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.6	210.08	identity
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	210.08	210.41	making
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	210.41	211.13	mechanism
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	211.13	211.28	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	211.28	211.68	thereby
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	211.68	212.32	experience
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.32	212.56	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.56	212.84	nexus
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.84	212.96	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.96	213.12	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	213.12	214.03	percept
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	214.03	214.56	coloring
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	214.56	214.96	process
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	214.96	215.09	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	215.09	215.76	think
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	215.76	216.29	this
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	216.29	216.56	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	216.56	217.12	done
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.12	217.34	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.34	217.44	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.44	217.55	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.55	217.77	done
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.77	218.08	again
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.08	218.24	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.24	218.56	again
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.56	218.72	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.72	218.99	new
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.99	219.35	ways
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	219.35	219.52	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	219.52	219.92	reading
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	219.92	220.08	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	220.08	220.4	writing
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	220.4	221.2	poetry
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	221.2	221.55	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	221.55	222.04	makes
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	222.04	223.12	us
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.12	223.26	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.26	223.33	we
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.33	223.43	are
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.43	223.52	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.52	224.16	determined
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.16	224.32	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.32	224.61	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.61	224.97	makes
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.97	225.12	us
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.12	225.28	see
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.28	225.51	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.51	225.62	we
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.62	225.85	want
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.85	225.96	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.96	226.16	see
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	226.16	226.38	on
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	226.38	226.9	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	226.9	227.38	social
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	227.38	228.18	level
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	228.18	228.28	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	228.28	228.74	gradual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	228.74	229.34	assertion
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.34	229.47	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.47	229.67	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.67	230.07	rights
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	230.07	230.2	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	230.2	230.96	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	230.96	231.09	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	231.09	231.74	determined
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	231.74	231.87	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	231.87	232.13	part
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.13	232.31	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.31	232.45	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.45	232.77	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.77	232.9	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.9	233.12	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	233.12	233.53	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	233.53	233.88	places
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	233.88	234.0	on
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	234.0	234.18	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	234.18	234.8	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	234.8	235.51	this
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	235.51	235.57	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	235.57	235.82	not
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	235.82	236.16	only
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	236.16	237.04	determines
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.04	237.32	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.32	237.39	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.39	237.89	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.89	238.1	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.1	238.24	do
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.24	238.38	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.38	238.89	protect
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.89	239.09	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	239.09	239.84	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	240.03	240.05	but
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	240.05	240.28	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	240.28	241.1	contributions
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	241.1	241.83	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	241.83	241.98	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	241.98	242.23	make
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	242.23	242.42	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	242.42	242.88	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	242.88	243.78	if
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	243.78	244.08	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	244.08	244.72	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	244.72	244.88	are
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	244.88	245.74	equal
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	245.74	245.84	are
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	245.84	246.08	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	246.08	246.76	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	246.76	247.01	then
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	247.01	247.44	equally
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	247.44	248.08	expendable
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	248.08	248.29	on
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	248.29	248.75	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	248.75	249.2	other
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	249.2	249.88	hand
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	249.88	249.93	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	249.93	250.01	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	250.01	250.72	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	250.72	251.06	shed
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	251.06	251.6	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	251.6	251.76	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	251.76	252.32	thereby
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	252.32	252.9	transform
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	252.9	253.04	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	253.04	253.33	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	253.33	254.85	determination
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	254.85	254.87	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	254.87	255.15	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	255.15	255.65	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	255.65	255.85	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	255.85	256.88	protecting
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.88	257.04	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	257.04	257.82	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	257.82	257.92	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	257.92	258.32	also
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	258.32	258.94	fostered
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	258.94	259.14	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	259.14	259.34	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	259.34	259.89	concept
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	259.89	260.05	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.05	260.68	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.68	260.72	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.72	260.96	may
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.96	261.12	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	261.12	261.44	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	261.44	261.9	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	261.9	262.06	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.06	262.68	fostered
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.68	262.88	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.88	262.96	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.96	263.6	mutation
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.6	263.76	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.76	263.84	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.84	264.64	society's
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	264.64	264.98	ills
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	264.98	265.45	with
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	265.45	265.57	its
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	265.57	266.34	strengths
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	266.34	267.02	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.02	267.1	has
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.1	267.18	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.18	267.43	way
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.43	267.6	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.6	268.41	affecting
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	268.41	269.04	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	269.04	269.95	deeply
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	269.95	270.08	although
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.08	270.24	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.24	270.41	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.41	270.72	always
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.72	271.12	always
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.12	271.28	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.28	271.79	product
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.79	271.92	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.92	272.06	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	272.06	273.2	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	273.2	273.28	another
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	273.28	273.71	aspect
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	273.71	273.89	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	273.89	274.28	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.28	274.42	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.42	274.71	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.71	274.85	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.85	274.99	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.99	275.2	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.2	275.5	idea
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.5	275.74	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.74	276.24	returns
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	276.24	276.41	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	276.41	276.72	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	276.72	277.28	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.28	277.41	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.41	277.73	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.73	277.86	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.86	278.71	demonstrating
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	278.71	278.97	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	278.97	279.68	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	279.68	279.87	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	279.87	280.12	make
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.12	280.19	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.19	280.88	difference
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.88	281.62	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	281.62	281.87	helping
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	281.87	282.64	reshape
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	282.64	283.57	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	283.57	283.68	just
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	283.68	283.84	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	283.84	284.82	importantly
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	284.82	284.86	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	284.86	285.08	age
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	285.08	285.22	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	285.22	285.8	machines
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	285.8	286.05	has
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	286.05	286.82	intimidated
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	286.82	287.18	human
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.18	287.64	beings
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.64	287.76	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.76	287.98	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.98	288.53	extent
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	288.53	288.67	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	288.67	288.84	they
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	288.84	289.36	demonstrate
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	289.36	289.52	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	289.56	290.05	immense
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	290.05	290.73	potential
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	290.73	291.1	power
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	291.1	291.25	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	291.25	291.47	not
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	291.47	292.69	individualizing
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	292.69	293.43	equivalence
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	293.43	293.57	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	293.57	294.05	mass
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	294.05	294.5	produced
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	294.5	294.85	parts
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	294.85	296.16	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	296.16	296.32	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	296.32	296.64	tempted
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	296.64	296.8	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	296.8	297.25	imitate
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	297.25	297.46	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	297.46	297.95	powerful
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	297.95	298.4	machine
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	298.4	298.67	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	298.67	298.9	making
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	298.9	299.09	its
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	299.09	299.54	members
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	299.54	300.02	conform
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	300.02	300.11	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	300.11	300.43	their
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	300.43	300.68	ways
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	300.68	300.8	of
