file	beg	end	text
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	152.87	153.38	from
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	153.38	153.66	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	153.66	154.62	O.D.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	154.62	155.02	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	155.02	155.4	how
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	155.4	156.1	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	156.1	156.5	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	156.5	157.13	work
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.13	157.3	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.3	157.84	Mark
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.84	158.96	Jacob?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.96	159.11	How
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.11	159.25	did
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.25	159.44	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.44	159.56	get
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.56	160.17	interested
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.17	160.17	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.17	160.56	that?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	166.62	166.84	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	166.84	167.68	don't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	167.68	168.24	remember.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.24	168.33	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.33	168.85	think
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.85	169.46	probably
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	169.46	169.97	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	169.97	170.04	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	170.04	170.73	Kenneth
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	170.73	170.9	who,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	170.9	171.32	from
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.32	171.49	all
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.49	172.44	blessings,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	172.44	173.02	who
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	173.02	174.95	introduced
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.95	175.94	me.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.94	176.12	But
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.12	176.17	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.17	176.58	really
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.58	176.82	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.82	177.29	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	177.29	177.62	it.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	177.62	178.19	It
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	178.19	178.38	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	178.38	178.68	so
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	178.68	179.49	long
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	179.49	180.08	ago,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.08	180.16	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.16	180.57	think
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.57	180.65	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.65	181.09	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.09	181.71	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.71	181.79	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.79	182.16	time
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.16	182.64	when
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.64	182.75	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.75	183.48	didn't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	183.48	184.03	read
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.03	184.32	his
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.32	185.18	work.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.18	185.46	Was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.46	185.58	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.58	186.29	particularly
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.29	186.55	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.55	186.88	Coneia
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.88	187.1	Day
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.1	187.52	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.52	187.8	attracted
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.8	188.14	him?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	188.14	188.48	Yeah.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	188.48	188.97	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	188.97	189.9	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	189.9	189.95	one
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	189.95	190.83	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.83	191.43	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	191.43	192.78	colony
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	192.78	193.39	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	193.39	195.14	Brazil.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.36	195.45	Do
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.45	195.58	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.58	195.93	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.93	196.12	what
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.12	196.25	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.25	196.48	title
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.48	196.57	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.57	196.75	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.75	197.02	is?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.02	197.18	In
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.18	197.42	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.42	197.97	Coneia
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.97	198.42	Day?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	198.42	199.24	Yeah.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.24	199.44	No,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.44	199.7	no.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.7	199.92	No,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.92	200.33	another
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.33	200.57	poem
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.57	200.67	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.67	201.18	Jacobin's
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.18	201.72	verse.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.72	201.96	But
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.96	201.96	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.96	202.36	don't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.36	202.72	know.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.72	203.03	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	203.03	205.55	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	205.55	206.73	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	206.73	207.44	one
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.44	207.84	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.84	208.42	Meister
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	208.42	209.18	Eckhart,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.18	209.46	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.46	210.0	wonderful
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.0	210.34	poem
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.34	210.4	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.4	210.84	his.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.84	212.66	Yes.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	212.66	213.18	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	213.18	213.83	while
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	213.83	214.37	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	214.37	214.87	were
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	214.87	215.89	living
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	215.89	216.12	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.12	217.28	France,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.28	217.6	you've
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.6	218.05	actually
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.05	218.37	stayed
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.37	218.48	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.48	218.94	France,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.94	219.19	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	219.19	219.61	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	219.61	220.66	mentioned
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.66	220.86	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.86	220.98	how
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.98	221.1	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.1	221.22	had
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.22	221.4	done
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.4	221.82	some
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.82	222.24	work
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	222.24	222.45	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	222.45	223.59	supplement
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	223.59	223.88	your
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	223.88	224.52	income.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.52	224.8	You've
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.8	224.98	done
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.98	225.16	some
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	225.16	225.67	translation
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	225.67	226.02	work.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.02	226.1	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.1	226.77	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.77	227.17	seeing
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.17	227.21	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.21	227.68	book,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.68	227.72	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.72	227.95	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.95	228.34	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.34	228.48	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.48	228.77	author
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.77	229.06	now,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.06	229.29	but
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.29	229.44	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.44	229.72	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.72	229.88	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.88	230.04	book
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	230.04	230.19	on
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	230.19	230.84	Melville
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	230.84	231.06	by
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.06	231.77	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.77	231.88	French
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.88	232.6	writer.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.6	232.77	It
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.77	232.9	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.9	233.43	published
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.43	233.55	by
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.55	233.95	Grove
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.95	234.31	Press
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.31	234.46	here
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.46	234.56	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.56	234.76	your
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.76	235.46	translation.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.46	235.58	Is
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.58	235.83	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.83	236.02	all
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.02	236.33	right
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.33	236.64	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.64	237.12	that?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	237.12	237.29	Is
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	237.29	237.94	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	237.94	238.56	assigned
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.56	238.73	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.73	239.28	you?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.28	239.42	It
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.42	239.73	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.73	240.19	assigned
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.19	240.33	by
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.33	240.68	Grove
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.68	241.26	Press.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	241.8	242.33	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	242.33	242.52	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	242.52	244.22	didn't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	244.22	245.72	particularly
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	245.72	246.68	like
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	246.68	247.0	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.0	248.1	book,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	248.1	248.29	so
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	248.29	248.37	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	248.37	248.86	won't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	248.86	249.53	reveal
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.53	249.74	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.74	250.52	author's
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	250.52	251.26	name.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.26	251.41	He
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.41	251.62	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.62	251.7	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.7	252.37	professor
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	252.37	252.52	at
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	252.52	252.87	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	252.87	253.58	Sorbonne.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	253.58	253.69	In
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	253.69	254.08	fact,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.08	254.09	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.09	254.34	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.34	254.74	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.74	254.88	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.88	255.09	name
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.09	255.19	at
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.19	255.34	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.34	255.82	moment.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.82	256.01	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	256.01	257.4	could,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	257.4	258.56	probably.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	259.37	259.98	But
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	259.98	261.61	Grove
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	261.61	262.83	offered
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	262.83	263.4	me,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.4	263.45	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.45	263.93	think,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.93	264.82	$150
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	264.82	264.97	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	264.97	265.65	translate
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	265.65	265.95	this
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	265.95	266.42	book,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	266.42	266.95	which
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	266.95	267.45	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	267.45	268.24	wonderful
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	268.24	268.72	if
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	268.72	268.9	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	268.9	269.54	didn't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	269.54	270.32	have
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	270.32	270.36	any
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	270.36	271.28	money.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	271.28	271.75	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	271.75	272.05	so
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	272.05	272.67	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	272.67	272.85	made
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	272.85	273.16	an
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	273.16	274.91	appointment
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	274.91	275.22	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	275.22	275.69	see
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	275.69	276.79	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	276.79	277.18	author
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	277.18	277.4	and
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	277.4	277.83	hoping
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	277.83	278.14	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.14	278.49	he
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.49	278.68	would
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.68	278.93	give
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.93	279.07	me
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.07	279.29	his
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.29	279.86	notes,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.86	281.22	especially
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	281.22	281.26	the
