file	beg	end	text
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.04	105.33	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.33	105.48	sky
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.48	105.84	meets
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.84	106.06	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	106.06	106.56	earth,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	106.56	106.87	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	106.87	107.36	fragment
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.36	107.5	is
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.5	107.72	not
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.72	107.94	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.94	108.23	same
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	108.23	108.37	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	108.37	108.48	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	108.48	109.02	hole.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	109.02	109.41	Desert
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	109.41	109.8	ferns
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	109.8	110.3	covered
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	110.3	110.58	with
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	110.58	111.28	reflecting
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	111.28	111.57	hair
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	111.57	111.78	may
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	111.78	112.34	insulate
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	112.34	112.55	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	112.55	113.26	fronds.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	113.26	113.97	Radiations
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	113.97	114.11	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.11	114.18	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.18	114.53	state
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.53	114.96	barely
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.96	115.68	embodied,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	115.68	115.95	then
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	115.95	116.66	dissolving
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	116.66	116.8	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	116.8	118.14	counter-reflections
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	118.14	118.28	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	118.28	118.94	light.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	119.5	120.04	There's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	120.04	120.21	an
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	120.21	120.68	engine
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	120.68	121.06	he
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	121.06	121.42	cannot
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	121.42	122.11	separate
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.11	122.45	from
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.45	122.71	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.71	123.14	loved
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	123.14	123.65	person
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	123.65	123.97	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	123.97	124.18	shed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	124.18	124.43	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	124.43	124.86	loved
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	124.86	125.52	body.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	138.67	139.04	So,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.04	139.44	this
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.44	139.76	is
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.76	139.94	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.94	140.46	first
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.46	140.84	poem
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.84	140.94	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.94	141.44	wrote
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	141.44	141.91	since
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	141.91	142.07	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	142.07	142.85	finished
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	142.85	143.14	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	143.14	144.98	four-year-old-girl
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	144.98	146.36	manuscript.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	146.36	146.59	It
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	146.59	146.93	has
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	146.93	147.04	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	147.04	147.5	more
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	147.5	148.53	narrative
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	148.53	149.48	style.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	158.48	158.72	It's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	158.72	159.11	called
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	159.11	159.5	Susie,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	159.5	159.96	Kiki,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	159.96	160.3	Annie,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.3	160.46	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.46	160.7	it's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.7	160.88	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.88	161.14	three
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	161.14	161.66	parts.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	161.66	162.47	Susie,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	162.47	163.15	Kiki,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	163.15	163.76	Annie.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	163.76	163.99	On
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	163.99	164.36	its
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	164.36	164.72	own
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	164.72	165.57	terms,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	165.57	165.81	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	165.81	167.1	project
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	167.1	167.15	with
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	167.15	167.63	them
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	167.63	168.74	developed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	168.74	168.86	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	168.86	169.59	gentle
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	169.59	171.0	momentum.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	171.0	172.26	The
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	172.26	172.65	vulnerability
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	172.65	172.85	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	172.85	173.37	their
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	173.37	174.29	situation
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	174.29	175.33	engendered
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	175.33	175.5	by
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	175.5	175.68	an
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	175.68	176.34	unassuming
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	176.34	176.76	spirit
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	176.76	176.9	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	176.9	177.22	play
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	177.22	177.39	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	177.39	178.48	togetherness.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	179.92	180.05	On
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.05	180.3	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.3	180.37	way
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.37	180.5	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.5	180.89	work,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.89	181.13	I've
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	181.13	181.33	had
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	181.33	181.79	several
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	181.79	182.17	family
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	182.17	182.62	members
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	182.62	183.13	standing
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.13	183.27	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.27	183.33	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.33	183.65	group
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.65	183.97	close
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.97	184.78	together.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	184.78	184.89	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	184.89	185.45	asked
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	185.45	186.16	each
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.16	186.22	one
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.22	186.44	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.44	186.88	tell
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.88	187.1	me
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.1	187.43	his
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.43	187.65	or
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.65	187.98	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.98	189.12	thoughts,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	189.12	189.4	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	189.4	189.84	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	189.84	189.89	tried
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	189.89	190.05	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	190.05	190.7	remember
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	190.7	191.02	them
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	191.02	191.54	all.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	191.54	191.72	My
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	191.72	192.27	sister
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	192.27	192.54	has
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	192.54	193.12	just
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	193.12	193.36	fixed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	193.36	193.63	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	193.63	194.58	motorcycle
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	194.58	194.73	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	194.73	195.0	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	195.0	195.55	friend
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	195.55	196.0	Tom,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	196.0	196.28	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	196.28	196.81	she's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	196.81	197.36	waiting
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	197.36	197.63	for
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	197.63	198.28	him.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	198.28	198.87	Among
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	198.87	199.69	them,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	199.69	199.72	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	199.72	200.08	fox
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	200.08	200.68	turns
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	200.68	200.92	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	200.92	201.4	look
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.4	201.64	at
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.64	201.89	me
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.89	202.12	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.12	202.35	if
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.35	202.65	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.65	203.64	nature,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	203.64	203.93	but
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	203.93	204.41	she's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	204.41	204.89	drawn
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	204.89	205.38	it.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	205.63	205.91	It's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	205.91	206.6	symbolic.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	206.6	206.96	What
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	206.96	207.25	can
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	207.25	208.18	someone
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	208.18	208.21	who
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	208.21	208.69	looks
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	208.69	209.01	like
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.01	209.19	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.19	209.75	sister
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.75	210.59	encompass
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	210.59	210.77	on
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	210.77	210.86	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	210.86	211.7	different
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	211.7	212.22	level
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	212.22	212.42	if
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	212.42	212.69	she
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	212.69	213.06	were
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	213.06	213.36	not
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	213.36	213.49	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	213.49	214.02	sister,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	214.02	214.21	or
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	214.21	214.39	if
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	214.39	214.49	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	214.49	214.78	had
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	214.78	215.28	no
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	215.28	215.84	knowledge
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	215.84	216.03	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	216.03	216.32	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	216.32	216.91	formal
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	216.91	218.0	relation?
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	218.0	218.1	A
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	218.1	219.05	projector
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	219.05	219.26	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	219.26	219.59	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	219.59	219.99	dark
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	219.99	220.52	casts
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	220.52	220.62	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	220.62	221.04	line
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	221.04	221.25	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	221.25	221.78	light
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	221.78	222.3	under
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	222.3	222.62	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	222.62	223.42	door.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	224.93	225.33	Energy
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.33	225.48	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.48	225.7	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.7	225.92	gap
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.92	226.44	between
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	226.44	226.59	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	226.59	227.04	sister
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	227.04	227.25	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	227.25	227.48	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	227.48	228.08	strategy
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	228.08	228.38	that
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	228.38	229.05	construes
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.05	229.27	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.27	229.42	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.42	229.72	pure
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.72	230.56	appearance
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	230.56	231.34	disperses
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	231.34	231.77	along
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	231.77	232.03	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.03	232.29	web
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.29	232.46	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.46	233.01	family
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	233.01	234.5	interrelations.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	234.5	235.23	There's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	235.23	235.33	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	235.33	236.27	stringent
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	236.27	237.11	physical
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	237.11	237.72	link,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	237.72	238.12	but
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	238.12	238.62	what
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	238.62	239.02	goes
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	239.02	239.24	on
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	239.24	239.92	inside
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	239.92	240.28	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	240.28	240.62	seems
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	240.62	240.96	close
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	240.96	241.14	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	241.14	241.58	freedom
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	241.58	241.7	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	241.7	242.2	know
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	242.2	242.36	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	242.36	242.57	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	242.57	242.98	power
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	242.98	243.18	of
