file	beg	end	text
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	144.68	144.85	So
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	144.85	145.19	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.19	145.27	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.27	145.58	did
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.58	145.83	was
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.83	145.94	in
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.94	146.19	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.19	146.94	process,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.94	147.03	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.03	147.37	took
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.37	147.71	this
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.71	148.52	narrative
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.52	148.73	thing
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.73	148.89	that
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.89	149.01	I'd
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.01	149.4	written,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.4	149.56	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.56	149.64	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.64	149.96	started
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.96	150.36	breaking
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.36	150.52	it
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.52	150.68	up,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.68	150.89	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.89	151.17	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.17	151.24	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.24	151.45	did
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.45	151.67	was
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.67	151.94	that
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.94	152.25	there
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	152.25	152.68	was,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	152.68	152.86	there
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	152.86	153.04	would
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.04	153.11	be
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.11	153.23	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.23	153.4	word,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.4	153.56	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.56	153.78	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.78	153.83	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.83	154.12	would
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.12	154.22	do
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.22	154.36	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.36	155.1	find,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	155.1	155.48	find
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	155.48	155.72	these
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	155.72	156.68	examples,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	156.73	156.86	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	156.86	157.42	sometimes
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	157.42	157.67	keep
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	157.67	157.85	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	157.85	158.27	word,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.27	158.4	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.4	158.96	sometimes
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.96	159.27	erase
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	159.27	159.45	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	159.45	160.0	word.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	160.0	160.63	Everyone's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	160.63	161.47	leaving.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.47	161.63	This
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.63	161.8	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.8	161.92	just
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.92	162.04	sort
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	162.04	162.14	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	162.14	162.68	tiresome.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	162.68	164.36	Bye.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	164.36	166.23	What
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	166.23	167.62	can
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	167.62	168.6	we
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	168.6	170.92	do?
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	170.92	171.15	You
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	171.15	171.68	don't
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	171.68	172.0	know
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	172.0	172.18	if
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	172.18	172.81	they're
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	172.81	173.96	strangers.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	173.96	174.61	Well,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	174.61	174.84	we
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	174.84	175.39	could
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	175.39	176.05	always
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.05	176.53	lock
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.53	176.82	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.82	177.72	doors.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	182.95	183.31	Frayed
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	183.31	184.66	edges.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	184.66	186.77	Domain
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	186.77	186.99	at
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	186.99	187.81	hitherto,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	187.81	188.83	causation,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	188.83	189.43	listening
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	189.43	190.03	booth,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	190.03	192.38	page.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	192.38	195.83	We'll
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	195.83	197.96	show
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	197.96	199.85	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	199.85	201.72	who
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	201.72	202.04	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.04	202.28	right,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.28	202.54	has
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.54	202.97	stood
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.97	203.23	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	203.23	203.83	test.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	203.83	204.58	Anecdotal
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	204.58	205.24	soul,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	205.24	205.27	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	205.27	205.4	la
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	205.4	206.1	carte,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.1	206.2	lay
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.2	206.45	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.45	206.84	blame
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.84	207.16	on,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	207.16	207.48	bear
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	207.48	207.71	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	207.71	208.57	blame.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	208.57	208.7	Too
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	208.7	209.33	late,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	209.33	209.64	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	209.64	210.36	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	210.44	210.56	new
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	210.56	211.18	neighbors
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	211.18	211.43	have
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	211.43	211.95	arrived
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	211.95	212.04	in
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	212.04	212.38	their
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	212.38	213.07	slender.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	213.07	213.44	That's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	213.44	213.8	another
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	213.8	214.48	pair.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	214.48	215.78	Maybe
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	215.78	216.61	I'm
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	216.61	217.79	not
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	217.79	218.92	going
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.92	218.94	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.94	219.0	read
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	219.0	219.16	this
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	219.16	219.88	poem.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	219.88	220.3	Domain
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	220.3	220.44	at
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	220.44	221.15	hitherto,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	221.15	221.93	causation,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	221.93	222.59	listening
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	222.59	223.16	booth,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	223.16	223.65	page.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	223.65	224.0	We'll
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.0	224.28	show
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.28	224.49	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.49	224.78	who
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.78	224.84	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.84	225.4	right,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	225.4	225.64	has
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	225.64	226.03	stood
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	226.03	226.31	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	226.31	226.84	test.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	226.84	227.59	Anecdotal
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	227.59	228.11	soul,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	228.11	228.19	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	228.19	228.36	la
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	228.36	228.96	carte,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	228.96	229.22	lay
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	229.22	229.51	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	229.51	230.01	blame
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.01	230.25	on,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.25	230.6	bear
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.6	230.86	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.86	231.55	blame.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	231.55	231.88	Too
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	231.88	232.5	late,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	232.5	232.87	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	232.87	233.43	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	233.43	233.52	new
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	233.52	234.12	neighbors
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	234.12	234.36	have
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	234.36	235.0	arrived
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	235.0	235.16	in
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	235.16	235.4	their
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	235.4	236.28	slender.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	236.41	236.82	That's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	236.82	237.54	another
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	237.54	237.65	pair
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	237.65	237.81	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	237.81	238.37	shoes,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	238.37	238.69	dead
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	238.69	239.09	men's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	239.09	239.8	shoes.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	239.8	240.4	They
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	240.4	240.48	have
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	240.48	241.26	descended
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	241.26	241.52	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	241.52	242.04	ladder
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	242.04	242.21	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	242.21	242.47	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	242.47	243.64	philosopher's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	243.64	243.8	hole,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	243.8	244.45	his
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	244.45	245.8	spider,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	245.8	246.09	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	246.09	247.19	butterfly,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	247.19	247.45	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	247.45	248.25	bird.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	248.25	248.87	Here,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	248.87	249.08	find
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	249.08	249.41	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	249.41	250.0	linear,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	250.0	250.65	broken
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	250.65	251.12	below
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	251.12	251.23	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	251.23	251.93	human
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	251.93	252.28	form,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	252.28	252.84	hard
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	252.84	253.16	shell
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	253.16	253.4	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	253.4	253.8	certainty,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	253.8	254.46	parody,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	254.46	254.71	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	254.71	255.45	reverence
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	255.45	256.09	braided
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	256.09	256.85	together,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	256.85	257.18	tiny
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.18	257.6	beats
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.6	257.75	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.75	258.03	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	258.03	258.65	heart,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	258.65	259.1	traced
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.1	259.61	back
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.61	259.62	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.62	259.91	that
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.91	260.38	other
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	260.38	260.76	plan,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	260.76	261.01	eternally
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	261.01	261.32	existing,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	261.32	261.78	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	261.78	262.56	young
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	262.56	263.32	doing
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	263.32	263.61	such
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	263.61	263.68	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	263.68	264.2	thing,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	264.2	264.53	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	264.53	265.05	big,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	265.05	265.65	what's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	265.65	265.87	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	265.87	266.32	big,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	266.32	266.77	cabinet
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	266.77	267.06	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	267.06	267.32	curiosities,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	267.32	267.7	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	267.7	267.92	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	267.92	268.18	may
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.18	268.35	be
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.35	268.95	looking
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.95	269.32	at,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	269.32	271.4	unexplained.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	271.4	272.44	Now,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	272.44	272.5	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	272.5	272.83	am
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	272.83	272.96	newly
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	272.96	273.32	sad,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	273.32	274.3	although
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	274.3	274.54	my
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	274.54	275.16	house
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	275.16	275.2	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	275.2	275.32	fine,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	275.32	275.42	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	275.42	276.01	silver
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	276.01	276.88	pencil,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	276.88	276.89	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	276.89	278.17	distinction,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	278.17	278.27	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	278.27	278.76	thing
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	278.76	279.06	for
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	279.06	279.72	him.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	279.72	279.92	In
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	279.92	280.38	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	280.38	280.61	gap
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	280.61	281.27	between
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	281.27	282.44	sadnesses,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	282.44	282.57	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	282.57	282.84	man
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	282.84	283.24	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	283.24	283.8	talking,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	283.8	284.09	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	284.09	284.13	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	284.13	284.47	will
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	284.47	285.06	come.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	285.06	285.23	It
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	285.23	285.41	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	285.41	286.08	probably
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	286.08	286.16	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	286.16	286.74	shame,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	286.74	287.04	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	287.04	287.24	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	287.24	287.49	are
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	287.49	287.73	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	287.73	288.16	pattern
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	288.16	288.28	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	288.28	288.83	tact,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	288.83	289.16	come
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	289.16	289.34	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	289.34	289.93	deceive
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	289.93	290.36	us,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	290.36	290.52	but
