file	beg	end	text
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	141.13	141.67	called
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	141.67	142.29	Sphinx,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	142.29	142.82	carried
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	142.82	143.14	such
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.14	143.22	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.22	143.54	sail
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.54	143.71	in
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.71	144.96	1866.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	145.96	146.79	Utilitarian
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	146.79	147.69	loveliness,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	147.69	147.93	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	147.93	148.13	huge
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.13	148.51	bubble
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.51	148.66	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.66	149.04	nylon
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	149.04	149.57	pulling
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	149.57	149.87	tons
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	149.87	150.02	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.02	150.35	boat
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.35	150.9	through
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.9	151.48	water,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	151.48	151.86	but
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	151.86	152.61	sometimes,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	152.61	153.58	relentless,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	153.58	154.23	swinging
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	154.23	154.47	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	154.47	155.37	thrashing,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	155.37	155.83	shakes
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	155.83	156.05	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.05	156.27	rig
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.27	156.49	out
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.49	156.64	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.64	157.01	her,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	157.01	157.8	tugging.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	157.8	158.06	Now
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	158.06	158.34	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	158.34	159.33	spinnaker
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	159.33	159.4	is
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	159.4	160.14	drawing,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	160.14	160.5	now
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	160.5	160.68	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	160.68	161.04	long
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	161.04	161.48	chase
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	161.48	162.22	ahead.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	162.22	162.64	Coming
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	162.64	162.92	next
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	162.92	163.18	will
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	163.18	163.63	be
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	163.63	163.69	other
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	163.69	164.25	newsreel
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	164.25	164.74	footage
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	164.74	164.89	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	164.89	165.24	young
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	165.24	165.81	soldiers
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	165.81	166.37	slogging
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	166.37	166.87	through
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	166.87	167.1	mud
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	167.1	167.29	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	167.29	167.79	shallow
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	167.79	168.38	water,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	168.38	168.69	not
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	168.69	168.94	doing
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	168.94	169.36	well,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	169.36	170.13	exhausted,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	170.13	170.64	though
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	170.64	170.77	one
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	170.77	170.91	or
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	170.91	171.12	two
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.12	171.47	smile
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.47	171.82	wanly
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.82	171.96	at
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.96	172.17	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	172.17	172.88	camera.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	174.24	174.31	I
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	174.31	174.71	wish
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	174.71	174.8	you
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	174.8	175.14	could
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.14	175.37	see
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.37	175.64	this
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.64	176.16	film.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	176.16	177.22	Sometimes
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	177.22	177.25	I
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	177.25	178.2	recognize
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	178.2	178.58	you
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	178.58	179.16	inside
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	179.16	179.6	it,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	179.6	179.89	so
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	179.89	180.4	scared
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	180.4	180.64	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	180.64	181.32	young,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	181.32	181.8	always
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	181.8	182.18	among
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	182.18	182.6	those
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	182.6	183.08	Soviet
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	183.08	183.72	soldiers
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	183.72	183.96	who
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	183.96	184.28	are
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	184.28	184.84	crossing
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	184.84	185.16	Lake
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	185.16	185.94	Sivash.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	185.94	186.35	Why
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	186.35	186.66	should
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	186.66	187.06	there
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.06	187.22	be
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.22	187.62	twice
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.62	187.78	as
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.78	188.1	many
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	188.1	188.42	sick
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	188.42	188.59	as
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	188.59	189.44	wounded?
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	189.44	189.75	You
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	189.75	190.3	float
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	190.3	190.99	back
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	190.99	191.06	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	191.06	191.43	me,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	191.43	192.55	everything
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	192.55	194.38	inexpressible.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	194.38	195.97	Aerodynamic
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	195.97	196.16	repair
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	196.16	197.22	experiment
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	197.22	197.52	for
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	197.52	197.84	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	197.84	198.58	freshly
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	198.58	199.21	washed
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	199.21	199.74	white
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	199.74	200.58	starboat
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	200.58	201.08	USSR,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	201.08	201.78	getting
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	201.78	202.29	ashore
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	202.29	202.47	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	202.47	202.84	let
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	202.84	203.03	you
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	203.03	203.49	sleep
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	203.49	204.18	well.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	204.98	204.6	Light
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	204.6	205.05	sail
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	205.05	205.39	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	205.39	205.81	great
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	205.81	206.49	spread,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	206.49	206.88	used
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	206.88	207.07	on
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	207.07	207.76	yachts
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	207.76	208.03	when
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	208.03	208.72	running
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	208.72	209.29	before
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	209.29	209.58	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	209.58	210.34	wind.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	210.34	210.67	Once
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	210.67	211.02	you
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	211.02	211.79	could
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	211.79	212.02	cover
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.02	212.24	my
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.24	212.58	hand
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.58	213.56	completely
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	213.56	213.95	with
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	213.95	214.34	your
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	214.34	215.08	palm.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	215.08	215.17	A
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	215.17	215.59	huge
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	215.59	216.21	bubble
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	216.21	216.59	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	216.59	217.0	nylon
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	217.0	217.67	pulling
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	217.67	218.08	tons
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	218.08	218.29	of
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	218.29	218.81	water
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	218.81	219.54	through
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	219.54	219.85	sky
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	219.85	220.64	water,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	220.64	221.11	swinging
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	221.11	221.29	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	221.29	221.93	thrashing,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	221.93	222.63	relentless,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	222.63	223.28	threatening
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.28	223.4	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.4	223.7	shake
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.7	223.88	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.88	224.06	rig
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	224.06	224.48	out.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	224.82	225.03	Now
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	225.03	225.53	tugging
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	225.53	226.17	water,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.17	226.24	now
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.24	226.75	touched
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.75	226.91	by
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.91	227.62	science,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	227.62	227.92	now
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	227.92	228.57	drawing
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	228.57	229.54	silence
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	229.54	229.9	inside
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	229.9	230.17	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	230.17	230.57	long
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	230.57	231.06	chase
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	231.06	231.9	ahead.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	231.9	232.63	Scenes
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	232.63	233.11	like
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	233.11	233.78	this
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	233.78	233.98	men
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	233.98	234.59	use,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	234.59	235.55	clinging
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	235.55	236.44	vine
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	236.44	236.8	method
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	236.8	237.04	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	237.04	237.54	hang
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	237.54	238.12	on,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	238.12	238.47	filling
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	238.47	238.72	out,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	238.72	239.07	running
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.07	239.37	before
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.37	239.52	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.52	239.92	wind.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.92	240.27	But
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.27	240.51	here
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.51	240.93	there
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.93	241.11	is
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	241.11	241.27	no
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	241.27	241.92	yacht,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	241.92	242.11	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	242.11	242.45	open
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	242.45	242.87	ocean
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	242.87	243.04	is
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	243.04	243.62	air.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	243.62	243.97	The
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	243.97	244.31	effect
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.31	244.45	is
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.45	244.69	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.69	245.14	same,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	245.14	245.6	flying
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	245.6	245.82	jib
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	245.82	246.04	out
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	246.04	246.58	astride
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	246.58	246.81	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	246.81	247.19	small
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.19	247.7	boom,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.7	247.83	so
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.83	248.41	spinnaker
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	248.41	248.54	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	248.54	248.73	get
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	248.73	249.28	north.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	249.85	250.34	Smaller
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	250.34	250.91	balloons
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	250.91	251.35	circle
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.35	251.55	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.55	251.91	touch
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.91	252.12	the
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	252.12	252.55	mother
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	252.55	252.9	one,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	252.9	253.04	as
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	253.04	253.76	satellites
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	253.76	254.18	do.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	254.18	254.55	Then
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	254.55	255.12	sacred
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	255.12	255.83	chorus,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	255.83	256.48	singing
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	256.48	257.3	sanctus,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	257.3	258.18	sanctus,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	258.18	258.51	all
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	258.51	258.65	is
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	258.65	259.32	well.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	259.32	259.82	Melody
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	259.82	260.07	for
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	260.07	260.15	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	260.15	260.86	while.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	260.86	261.48	Melodies
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	261.48	262.09	antedate
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	262.09	262.95	languages,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	262.95	263.26	they
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.26	263.42	do
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.42	263.64	not
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.64	263.95	grow
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.95	264.5	old.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	265.16	265.2	A
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	265.2	265.83	peaceful,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	265.83	266.58	weightless,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	266.58	267.07	wingless
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	267.07	267.76	furlough,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	267.76	268.08	one
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.08	268.13	or
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.13	268.35	two
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.35	268.73	other
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.73	269.36	balloons
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	269.36	269.96	revolve
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	269.96	270.28	around
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	270.28	270.56	these
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	270.56	270.98	smaller
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	270.98	271.62	powers
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	271.62	272.03	after
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	272.03	272.8	peace.
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	274.93	275.11	One
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	275.11	275.8	aerialist
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	275.8	276.49	soldier,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	276.49	277.1	attached
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	277.1	277.25	by
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	277.25	277.41	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	277.41	277.87	string
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	277.87	277.93	to
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	277.93	278.0	a
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	278.0	278.69	satellite
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	278.69	279.44	balloon,
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	279.44	279.95	floats
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	279.95	280.13	in
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	280.13	280.38	and
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	280.38	280.72	down
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	280.72	281.25	across
