file	beg	end	text
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	118.57	118.85	out
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	118.85	119.02	by
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	119.02	119.35	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	119.35	120.48	wetlands.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	120.48	120.54	A
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	120.54	120.99	walkway
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	120.99	121.51	connects
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	121.51	122.1	buildings
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	122.1	122.36	over
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	122.36	122.55	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	122.55	123.07	street,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	123.07	123.52	which,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	123.52	123.78	from
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	123.78	124.17	12
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	124.17	124.62	stories
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	124.62	124.88	up,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	124.88	124.93	I
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	124.93	125.2	look
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	125.2	125.46	down
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	125.46	125.52	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	125.52	126.06	pond.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	126.71	126.83	Old
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	126.83	127.18	brick
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	127.18	127.81	buildings
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	127.81	127.96	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	127.96	128.45	Larimer
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	128.45	128.88	Square
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	128.88	129.09	all
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	129.09	129.79	goo-god-up
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	129.79	130.41	boutiques
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	130.41	130.63	for
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	130.63	131.2	tourists
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	131.2	131.48	that
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	131.48	131.76	stay
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	131.76	132.04	open
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	132.04	132.32	till
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	132.32	132.61	nine
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	132.61	132.74	at
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	132.74	133.44	night.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	133.44	133.92	What
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	133.92	134.04	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	134.04	134.74	morning
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	134.74	135.36	for?
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	135.36	135.95	Form
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	135.95	136.0	sets
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	136.0	136.24	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	136.24	136.87	reader's
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	136.87	138.08	expectations.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	138.08	138.62	Laying
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	138.62	138.89	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	138.89	139.42	ground
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	139.42	139.7	for
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	139.7	139.79	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	139.79	140.24	happy
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	140.24	140.53	or
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	140.53	141.05	unhappy
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	141.05	141.73	reading
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	141.73	142.92	experience.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	142.92	143.03	A
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	143.03	143.57	sentence
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	143.57	143.86	late
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	143.86	144.51	forgotten
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	144.51	144.87	under
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	144.87	145.08	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	145.08	145.37	tree
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	145.37	145.51	by
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	145.51	145.72	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	145.72	146.51	reservoir's
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	146.51	147.06	edge.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	147.06	147.37	Bird
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	147.37	147.66	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	147.66	147.75	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	147.75	148.06	dark
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	148.06	148.37	this
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	148.37	149.18	morning.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	149.18	149.36	My
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	149.36	149.63	lip
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	149.63	149.81	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	149.81	150.94	blistered.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	150.94	151.36	Wake
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	151.36	151.85	bends
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	151.85	151.98	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	151.98	153.04	sunflower.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	153.04	153.6	Smell
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	153.6	153.83	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	153.83	154.52	fog.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	155.14	155.84	Imagination
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	155.84	156.41	ceases
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	156.41	156.76	power.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	156.76	157.05	But
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	157.05	157.57	power
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	157.57	157.98	buys
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	157.98	159.44	imagination.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	159.44	159.64	One
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	159.64	160.18	bad
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	160.18	160.25	habit
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	160.25	160.39	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	160.39	160.53	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	160.53	160.9	leave
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	160.9	161.57	underwear
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	161.57	161.71	on
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	161.71	161.93	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	161.93	162.3	scale
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	162.3	162.44	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	162.44	162.66	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	162.66	163.54	bathroom.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	163.54	164.13	Today,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	164.13	164.18	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	164.18	164.82	squirrel
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	164.82	165.13	sits
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	165.13	165.46	atop
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	165.46	165.7	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	165.7	166.59	sunflower,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	166.59	167.14	pulling
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	167.14	167.55	seeds
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	167.55	167.79	out
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	167.79	168.03	one
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	168.03	168.19	by
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	168.19	168.74	one.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	168.74	169.35	Fuchsias
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	169.35	169.81	open,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	169.81	170.19	their
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	170.19	170.51	pale
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	170.51	170.82	pink
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	170.82	171.21	outer
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	171.21	171.67	petals
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	171.67	171.98	turn
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	171.98	172.42	up.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	172.42	172.92	That
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	172.92	173.07	was
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	173.07	173.15	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	173.15	173.92	dream.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	173.92	174.32	This
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	174.32	174.52	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	174.52	175.14	not.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	175.14	175.35	I'm
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	175.35	175.7	not
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	175.7	176.02	really
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	176.02	176.69	traveling
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	176.69	176.84	by
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	176.84	177.51	submarine
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	177.51	177.66	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	177.66	177.73	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	177.73	178.47	conference
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	178.47	178.62	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	178.62	179.07	Europe
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	179.07	179.22	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	179.22	179.6	paint
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	179.6	180.32	stores.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	180.32	180.81	I'm
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	180.81	180.96	trying
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	180.96	181.1	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	181.1	181.6	imagine
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	181.6	181.9	what
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	181.9	182.04	it
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	182.04	182.33	will
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	182.33	182.62	feel
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	182.62	182.91	like
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	182.91	183.2	when
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	183.2	183.41	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	183.41	183.92	surgeon
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	183.92	184.23	cuts
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	184.23	184.35	my
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	184.35	184.86	eye.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	185.14	186.06	Mockingbird
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	186.06	186.75	imitates
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	186.75	187.08	trio
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	187.08	187.26	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	187.26	188.22	crickets.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	188.22	188.56	Then
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	188.56	189.05	quiets
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	189.05	189.37	once
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	189.37	189.63	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	189.63	189.88	sun
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	189.88	190.58	rises.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	190.58	191.45	Standing,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	191.45	191.71	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	191.71	192.16	blood
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	192.16	192.67	rushes
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	192.67	192.83	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	192.83	193.05	my
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	193.05	193.66	feet.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	193.66	193.9	Old
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	193.9	194.5	familiar
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	194.5	195.12	river.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	195.12	196.0	Notebooks,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	196.0	196.56	bones,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	196.56	197.24	forms.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	197.24	197.65	The
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	197.65	197.79	day
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	197.79	197.96	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	197.96	198.62	warm.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	198.62	199.18	Salt,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	199.18	199.64	rings,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	199.64	200.27	stains,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	200.27	200.82	circles
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	200.82	201.06	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	201.06	201.74	shirt.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	201.74	201.91	In
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	201.91	202.27	her
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	202.27	202.81	private
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	202.81	203.36	life,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	203.36	203.68	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	203.68	203.84	old
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	203.84	204.57	actress,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	204.57	204.81	now
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	204.81	205.5	senile,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	205.5	205.74	was
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	205.74	205.81	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	205.81	206.82	surrealist.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	207.28	207.35	We
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	207.35	207.61	pick
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	207.61	207.81	our
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	207.81	208.01	way
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	208.01	208.48	through
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	208.48	208.68	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	208.68	209.27	cobwebbed
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	209.27	209.74	residue
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	209.74	209.87	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	209.87	210.07	her
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	210.07	210.58	home.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	210.58	211.49	Showers,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	211.49	212.2	steam,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	212.2	212.67	fogs
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	212.67	212.8	my
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	212.8	213.86	glasses.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	213.86	214.18	Lift
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	214.18	214.61	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	214.61	214.77	dead
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	214.77	215.1	tree
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	215.1	215.52	stump
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	215.52	215.85	back
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	215.85	216.18	into
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	216.18	216.43	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	216.43	216.76	back
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	216.76	216.92	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	216.92	217.16	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	217.16	217.92	truck.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	217.92	218.57	Quickly,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	218.57	218.79	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	218.79	219.45	fireworks
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	219.45	219.89	settle
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	219.89	220.23	into
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	220.23	220.25	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	220.25	220.83	terrible
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	220.83	221.68	sameness.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	221.68	222.11	The
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	222.11	222.18	way
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	222.18	222.26	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	222.26	222.7	swarm
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	222.7	222.83	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	222.83	223.82	connotations
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	223.82	224.41	settles
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	224.41	224.57	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	224.57	224.9	once
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	224.9	225.18	you
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	225.18	225.48	know
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	225.48	225.74	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	225.74	226.44	supposed
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	226.44	226.56	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	226.56	227.14	mean,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	227.14	227.51	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	227.51	227.59	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	227.59	228.22	dream,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	228.22	228.82	where
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	228.82	228.97	do
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	228.97	229.04	I
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	229.04	229.34	find
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	229.34	229.74	it?
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	229.74	230.13	Being
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	230.13	230.35	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	230.35	230.74	village
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	230.74	231.58	explainer,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	231.58	231.8	I'm
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	231.8	232.26	always
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	232.26	232.65	happy
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	232.65	232.79	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	232.79	233.1	come
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	233.1	233.41	upon
