file	beg	end	text
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	101.29	101.42	city
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	101.42	102.14	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	102.14	102.78	flurries
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	102.78	103.0	blow
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	103.0	103.32	past
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	103.32	103.6	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	103.6	103.98	window.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	103.98	104.68	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	104.68	105.03	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.03	105.28	called
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.28	105.58	Chubby
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.58	105.91	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	105.91	106.1	tell
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.1	106.24	her
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.24	106.91	this
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	106.91	107.0	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	107.0	107.2	she
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	107.2	107.77	sputters
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	107.77	108.2	what,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	108.2	108.49	what
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	108.49	109.12	wrapping
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.12	109.34	her
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.34	109.7	mind
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.7	109.98	around
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	109.98	110.18	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	110.18	111.18	concept.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	111.18	111.89	This
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	111.89	112.45	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	112.45	112.98	what
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	112.98	113.12	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.12	113.24	do
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.24	113.52	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.52	113.68	you're
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	113.68	114.31	editing,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	114.31	114.64	isn't
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	114.64	115.18	it?
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.18	115.29	You
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.29	115.48	move
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.48	115.82	text
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	115.82	116.32	around,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	116.32	116.4	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	116.4	116.9	delete
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	116.9	117.14	something
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.14	117.4	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.4	117.6	does
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.6	117.78	not
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	117.78	118.01	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	118.01	118.14	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	118.14	118.3	anticipated
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	118.3	119.2	effect
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	119.2	119.86	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	119.86	120.04	your
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.04	120.13	trial
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.13	120.2	reader.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.2	120.48	You
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	120.48	121.29	write
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	121.29	121.33	down
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	121.33	122.2	somewhere
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.2	122.42	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.42	122.57	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.57	122.8	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	122.8	123.2	deleted
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	123.2	123.63	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	123.63	124.22	thing,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.22	124.25	then
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.25	124.29	you
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.29	124.33	put
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.33	124.36	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.36	124.86	question
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	124.86	125.18	mark
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	125.18	125.18	beside
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	125.18	126.01	it.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	126.01	126.75	How
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	126.75	126.77	many
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	126.77	127.2	times
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	been
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	thrown
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	into
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	confusion
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	explaining
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	someone
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	cuts
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	I've
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	made,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	person
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	being
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	different
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	from
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	trial
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	reader,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	person
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	has
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	responded
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	with
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	violent
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	shake
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	head
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	pressing
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	point,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	totally
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	understand
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	that,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	put
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	it
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	back
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	in.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	The
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	number
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	times
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	done
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	matches
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	number
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	times
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	run
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	to
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	nearby
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	park,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	thrown
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	myself
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	bench
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	and
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	fallen
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	over
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	with
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	head
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.2	127.2	lap.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.22	127.37	My
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.37	127.79	hands
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	127.79	128.49	scraping
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	128.49	128.74	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	128.74	129.23	ground
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	129.23	129.57	with
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	129.57	129.82	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	129.82	130.54	smallest
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	130.54	130.67	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	130.67	131.18	smiles
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	131.18	131.35	on
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	131.35	131.8	my
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	131.8	132.18	face.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.18	132.67	Confusion
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.67	132.78	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.78	132.83	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	132.83	133.18	gift,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	133.18	133.37	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	133.37	134.55	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	134.55	135.25	always
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	135.25	137.16	thought.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	That
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	reason
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	for
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	137.16	smile.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	137.16	142.03	Similarly,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	142.03	143.05	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	143.05	143.36	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	143.36	144.16	am
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.16	144.18	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.18	144.21	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.21	144.26	midst
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.26	144.28	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.28	144.3	an
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.3	144.43	overwhelming
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.43	144.51	sadness,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.51	144.56	those
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.56	144.61	moves
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.61	144.65	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.65	144.69	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.69	144.7	no
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.7	144.79	identity
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.79	144.81	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.81	144.87	fear,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.87	144.88	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.88	144.9	am
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.9	144.92	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.92	144.95	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	144.95	145.0	midst
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.0	145.02	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.02	145.04	an
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.04	145.16	overwhelming
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.16	145.25	sadness,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.25	145.3	those
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.3	145.36	moves
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.36	145.39	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.39	145.43	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.43	145.45	no
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.45	145.53	identity
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.53	145.55	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.55	145.64	sadness,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.64	145.65	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.65	145.69	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.69	145.74	always
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.74	145.82	thought
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.82	145.86	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.86	145.88	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.88	145.97	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.97	145.98	reason
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	145.98	146.01	for
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	146.01	146.06	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	146.06	146.14	smile.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	146.14	146.91	Similarly,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	146.91	147.21	when
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.21	147.27	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.27	147.45	am
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.45	147.54	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.54	147.75	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	147.75	148.18	midst
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.18	148.24	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.24	148.38	an
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	148.38	149.22	overwhelming
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.22	149.85	sadness,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	149.85	150.55	those
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	150.55	150.55	moves
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	150.55	150.83	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	150.83	151.18	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	151.18	151.25	no
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	151.25	151.81	identity
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	151.81	151.95	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	151.95	152.37	fear,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.37	152.49	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.49	152.58	am
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.58	152.72	in
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.72	152.93	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	152.93	153.36	midst
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	153.36	153.42	of
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	153.42	153.59	an
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	153.59	154.49	overwhelming
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	154.49	155.14	sadness.
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	155.14	155.93	Confusion
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	155.93	156.13	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.13	156.18	a
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.18	156.7	gift,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.7	156.81	I
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	156.81	157.56	have
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	157.56	157.66	always
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	157.66	158.45	thought,
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	158.45	158.53	that
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	158.53	159.23	is
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	159.23	159.29	the
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	159.29	159.76	reason
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	159.76	160.02	for
Gladman-Renee_Complete-Reading_Drawing-Room_Tuscon_AZ_02-21-09	160.02	160.28	the
