file	beg	end	text	speaker
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	137.28	137.44	on	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	137.44	137.72	them.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	140.0	140.32	And	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	140.32	140.56	it	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	140.56	140.68	it	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	140.68	140.84	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	140.84	141.2	several	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	141.2	141.64	years	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	141.92	142.2	after	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	142.2	142.36	they	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	142.36	142.84	accepted	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	142.84	142.96	them	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	142.96	143.08	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	143.08	143.24	they	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	143.24	143.6	published	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	144.84	144.96	but	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	144.96	145.04	at	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	145.04	145.24	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	145.24	145.48	time	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	145.48	145.6	they	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	145.6	145.8	were,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	145.8	145.92	you	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	145.92	146.24	know,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	147.64	148.16	publishing	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	148.16	148.56	mainly	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	148.56	149.16	beat	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	149.32	149.88	literature	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	149.88	149.96	with	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	150.0	150.28	which	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	150.28	150.4	should	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	151.2	151.4	be	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	151.96	152.2	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	152.52	153.28	opposite	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	153.28	153.64	pole	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	153.64	154.04	from	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	154.12	154.96	RVD.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.08	157.2	And	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.2	157.4	how	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.4	157.84	about	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.84	158.08	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.08	158.2	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.2	158.44	work	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.44	158.56	of	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.56	158.8	Max	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.8	159.4	Jacob?	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.4	159.64	How	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.64	159.8	did	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.8	159.92	you	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.92	160.08	get	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.08	160.36	interested	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.36	160.44	in	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.44	160.72	that?	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	164.28	164.56	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	165.12	165.16	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	165.16	165.4	don't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	165.4	165.76	remember.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	165.76	165.88	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	165.88	166.24	think	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	166.24	166.88	probably	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	167.44	167.52	it	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	167.52	167.64	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	167.64	168.2	Kenneth	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.2	168.52	who	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	169.0	169.2	from	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	169.2	169.4	all	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	169.4	170.28	blessings	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.44	171.68	who	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.88	172.24	who	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	172.88	173.28	introduced	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	173.28	173.4	me	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	173.4	173.56	but	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	173.56	173.6	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.04	174.08	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.08	174.32	really	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.32	174.56	can't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.56	174.96	remember	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.96	175.04	it.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.6	175.68	It	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.68	175.88	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.88	175.92	a	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.8	176.92	so	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.92	177.2	long	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	177.2	177.4	ago	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.04	180.28	No,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.28	180.4	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.4	180.76	think	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.76	180.8	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.12	181.24	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.24	181.48	can't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.48	181.8	remember	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.8	181.84	a	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.84	182.2	time	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.2	182.36	when	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.36	182.44	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.44	182.88	didn't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.0	184.28	read	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.28	184.56	his	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.72	184.92	his	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.92	185.28	work.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.52	185.64	Was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.64	185.76	it	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.76	186.24	particularly	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.24	186.36	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.4	186.76	Cornea	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.76	187.04	Day	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.04	187.4	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.72	187.76	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.76	187.88	can	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.88	187.96	do?	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	188.44	188.92	Yeah.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	189.08	189.28	Yeah.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	189.84	190.12	And	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.12	190.2	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.2	190.4	one	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.4	190.96	about	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	191.0	191.36	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	193.8	194.44	colony	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	194.44	194.6	in	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	194.6	195.2	Brazil,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.32	195.4	do	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.4	195.44	you	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.44	195.72	remember	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.72	195.88	what	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.04	196.2	what	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.2	196.32	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.32	196.56	title	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.56	196.68	of	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.68	196.88	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.88	197.12	is?	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.48	197.6	In	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.6	197.76	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.76	198.32	Cornea	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	198.32	198.84	Day?	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.0	199.28	Yeah,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.28	199.48	no,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.48	199.76	not	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.76	199.96	now	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.12	200.44	another	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.44	200.72	poem	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.72	200.88	of	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.88	201.24	Jacob	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.24	201.32	in	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.32	202.0	verse	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.0	202.28	but	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.44	202.48	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.48	202.84	don't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.84	202.92	know.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	204.88	205.44	Um,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	205.68	205.84	anyway.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	206.76	206.8	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	206.8	207.08	remember	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.08	207.16	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.16	207.52	one	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.96	208.16	about	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	208.16	208.6	Meister	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	208.6	209.32	Eckhart	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.4	209.52	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.52	209.6	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.6	209.64	a	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.64	209.96	wonderful	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.04	210.12	for	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.4	210.64	form	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.64	210.8	of	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.8	211.12	his.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	212.4	212.8	Yes.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	214.36	214.76	And	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.08	216.36	while	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.36	216.44	you	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.44	216.56	were	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.56	216.8	living	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.8	216.92	in	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.92	217.32	France,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.32	217.52	you'd	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.52	217.96	actually	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.96	218.36	stayed	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.36	218.52	in	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.52	219.08	France.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.0	220.16	It	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.16	220.36	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.36	220.72	mentioned	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.72	220.84	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.84	220.96	how	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.96	221.08	you	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.08	221.2	had	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.2	221.44	done	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.44	221.88	some	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.88	222.4	work	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	222.64	223.04	to	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	223.44	223.96	supplement	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	223.96	224.08	your	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.08	224.56	income.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.56	224.72	You	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.72	224.88	done	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.88	225.04	some	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	225.04	225.76	translation	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	225.76	226.2	work.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.72	226.76	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.76	227.08	remember	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.08	227.32	seeing	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.32	227.4	a	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.4	227.84	book,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.88	227.92	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.92	228.16	can't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.16	228.36	remember	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.36	228.52	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.52	228.84	author	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.84	229.12	now,	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.12	229.24	but	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.24	229.32	it	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.32	229.44	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.44	229.48	a	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.48	229.84	book	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.84	230.24	on	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	230.24	231.04	Melville	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.68	231.92	by	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.92	231.96	a	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.96	232.28	French	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.28	232.68	writer	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.68	232.8	and	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.8	232.88	it	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.88	233.0	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.0	233.36	published	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.36	233.52	by	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.52	233.84	Grove	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.84	234.24	Press	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.24	234.48	here	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.48	234.64	in	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.64	234.88	your	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.88	235.72	translation.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.72	235.8	Is	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.8	236.08	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.48	236.6	all	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.6	236.8	right	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.8	236.96	about	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.96	237.2	that?	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	237.92	238.0	Is	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.0	238.48	that	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.52	239.0	assigned	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.0	239.08	to	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.08	239.28	you	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.28	239.48	and	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.68	239.76	It	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.76	239.96	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.04	240.32	assigned	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.32	240.48	by	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.48	240.88	Grove	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.88	241.44	Press	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	241.44	241.84	and	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	244.2	244.72	um	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	246.64	246.76	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	246.76	247.0	didn't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.0	247.48	particularly	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.48	247.76	like	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.76	247.84	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.84	248.2	book.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.44	249.6	So	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.6	249.64	I	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.64	249.92	won't	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.92	250.4	reveal	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	250.4	250.56	the	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	250.56	250.96	author's	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	250.96	251.24	name.	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.24	251.36	He	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.36	251.52	was	
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.52	251.56	a	
