file	beg	end	text	speaker
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.24	132.6	words	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.6	132.84	dead	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	132.84	133.28	tired,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.28	133.56	born	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.56	133.72	in	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.72	133.92	this	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	133.92	134.56	gap,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.64	134.88	see	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	134.88	135.24	without	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.24	135.6	eyes,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.6	135.68	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	135.68	136.0	man	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.0	136.4	without	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.4	136.84	ears,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	136.84	137.24	arm	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.24	137.64	bent	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.64	137.96	behind	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	137.96	138.08	his	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	138.08	138.52	back.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.08	139.52	Pronounce	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.52	139.76	it	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.76	139.88	as	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	139.88	140.4	real,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.8	140.96	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	140.96	141.28	empty	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.28	141.68	place	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.68	141.84	where	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	141.84	142.04	each	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.04	142.2	can	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.2	142.4	move	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	142.4	142.92	freely,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	143.16	143.6	here,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.08	144.24	on	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.24	144.4	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	144.4	144.8	earth.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	145.64	145.8	The	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	145.8	146.04	idea	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.04	146.16	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.16	146.28	no	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.28	146.8	existence	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	146.8	147.28	outside	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.28	147.36	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.36	147.64	this	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	147.64	148.92	incommensurability	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.28	149.44	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	149.44	149.92	nothing's	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.28	151.52	Make	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.52	151.84	believe	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.84	151.96	it	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	151.96	152.2	came	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	152.2	152.44	from	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	152.44	152.84	you.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.36	153.6	Keep	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.6	153.76	all	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.76	153.88	your	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	153.88	154.44	money	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.68	154.8	in	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.8	154.88	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	154.88	155.12	big	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	155.12	155.44	brown	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	155.44	156.0	bag,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	156.04	156.6	baby.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	157.12	158.0	Ceaselessly,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.16	158.64	reduces	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.64	158.76	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	158.76	159.16	ability	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.16	159.2	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.2	159.32	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.32	159.68	earth.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.68	159.96	This	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	159.96	160.08	is	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.08	160.36	not	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.36	160.52	your	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	160.52	161.0	wish.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	162.28	162.48	Dear	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	162.48	162.92	Helene	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	162.92	163.2	C.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	163.2	163.72	Sue,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.52	164.8	this	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.8	164.96	is	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	164.96	165.04	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.04	165.44	sleeping	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.44	165.64	ear	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.64	165.92	laid	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	165.92	166.44	down,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.52	166.68	an	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.68	166.92	ear	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	166.92	167.0	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	167.0	167.12	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	167.12	167.6	earth.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	168.16	168.72	Armpits	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	168.72	169.2	do.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.04	170.16	They	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.16	170.4	make	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.4	170.68	money	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.68	170.8	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	170.8	171.4	old-fashioned	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	171.4	171.76	way.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.04	172.2	They	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.2	172.44	earn	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	172.44	172.72	it.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.8	173.92	The	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	173.92	174.28	smell	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.28	174.4	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.4	174.52	your	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	174.52	175.08	kidney	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.24	175.36	in	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.36	175.52	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	175.52	175.84	air.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	179.64	179.96	After	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	181.96	182.24	Didn't	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	182.24	182.44	want	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	182.44	183.4	corresponding	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	183.72	184.32	choice	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	184.36	184.96	lies	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	185.8	186.36	anything	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	186.36	186.72	about	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	186.72	187.12	him.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.68	188.72	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.72	188.88	was	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	188.88	189.32	rereading	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	189.32	189.72	this	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	189.8	190.16	um	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	191.6	192.28	yesterday	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.36	192.64	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.76	192.84	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	192.84	193.0	other	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.0	193.2	night	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.2	193.24	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.24	193.48	turned	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.48	193.52	on	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.52	193.6	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.6	193.92	TV	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	193.92	194.08	at	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	194.08	194.72	midnight	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.44	195.6	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.6	195.68	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.68	195.92	caught	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	195.92	196.04	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.04	196.48	talent	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.48	196.64	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.64	196.92	Steve	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	196.92	197.48	Forbes	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	197.92	198.72	advertisement	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.72	198.8	for	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.8	198.92	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	198.92	199.2	flat	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	199.2	199.76	tax	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	200.64	201.04	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.52	201.68	it	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	201.68	202.08	ended	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.08	202.16	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.16	202.36	just	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.36	202.48	caught	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.48	202.56	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.56	202.68	end	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.68	202.76	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.76	202.84	it	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.84	202.92	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.92	202.96	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	202.96	203.2	said	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.2	203.52	Steve	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.52	203.88	Forbes	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	203.88	204.08	had	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.08	204.16	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.16	204.4	picture	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.4	204.48	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.48	204.56	him	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.56	204.68	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.68	204.88	said	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	204.88	205.2	Steve	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	205.2	205.56	Forbes	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	205.96	206.64	conservative	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.64	206.76	for	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	206.76	207.32	president	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.32	207.44	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.44	207.68	within	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.68	207.72	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	207.72	208.04	split	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.04	208.4	second	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.4	208.64	also	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.64	208.76	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	208.76	209.0	screen	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.0	209.16	was	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.16	209.36	filled	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.36	209.52	with	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.52	209.76	four	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	209.76	209.96	words.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	210.88	211.24	Really	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.24	211.56	bad	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.56	211.88	soap	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	211.88	212.32	scum.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.32	214.44	And	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.44	214.52	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.52	214.96	segue	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	214.96	215.12	was	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.12	215.28	like	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.28	215.32	it	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.32	215.44	was	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.44	215.92	incredible.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.92	215.96	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	215.96	216.24	felt	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	216.24	216.56	like	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.44	217.52	I	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.52	217.68	felt	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.68	217.88	like	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	217.88	218.24	Hannah	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.24	218.56	Winer	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.56	218.68	was	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	218.68	219.24	communicating	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.24	219.36	with	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.36	219.48	me	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.48	219.56	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.56	219.76	had	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.76	219.8	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	219.8	220.0	kind	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	220.0	220.08	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	220.48	221.2	clairvoyant	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	221.2	221.72	moment.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.48	223.6	It's	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.6	223.76	like	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	223.76	224.2	TV,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.2	224.24	you	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.24	224.4	know,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.4	224.48	it	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.48	224.72	can	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.72	224.84	be	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	224.84	225.12	great	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	225.12	225.56	sometimes.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	229.56	230.16	Melt	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	230.6	230.92	after	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	230.92	231.48	Stein.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.68	232.8	You	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.8	232.96	can	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	232.96	233.12	see	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.12	233.24	the	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.24	233.6	movement	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.6	233.68	of	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.68	233.88	them	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	233.88	234.0	to	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	234.0	234.16	be	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	234.16	234.84	obvious.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	235.44	235.84	Somehow	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	235.84	236.08	one	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	236.08	236.72	simple,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	236.96	237.48	innocent	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	237.48	237.84	doesn't	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	237.84	238.32	move.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.16	239.28	A	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.28	239.72	foreign	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	239.72	239.96	country	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.52	240.72	that	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.72	240.84	no	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	240.84	241.2	longer	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	241.2	241.84	exists.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	242.48	242.6	The	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	242.6	243.32	speaker,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	243.6	244.2	writer,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.44	244.6	is	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.6	244.92	probably	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	244.92	245.36	between	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.36	245.68	things	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.68	245.84	and	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	245.84	246.32	words.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.04	247.12	A	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.12	247.52	chocolate	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.52	247.76	bar	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.76	247.96	from	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	247.96	248.04	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	248.04	248.84	dispenser.	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	249.52	249.76	It's	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	249.76	250.24	about	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	250.24	250.88	distance,	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	251.2	251.28	a	
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	251.28	251.8	triangle	
